timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 16:47:39.718,91.544,118.60,142.70,143.50,22.86,1.47,0.04,0.76,-0.061,-124.54,4.69,2.51,1,conic
2025-11-13 16:47:40.168,91.993,118.00,143.10,146.70,23.41,1.51,0.04,0.77,-0.063,-124.42,4.51,2.83,1,conic
2025-11-13 16:47:40.526,92.352,117.70,143.40,144.70,23.74,0.08,3.13,1.60,0.130,131.37,0.00,0.00,0,conic
2025-11-13 16:47:40.843,92.669,117.20,143.70,141.80,24.10,0.08,3.17,1.63,0.132,135.37,0.00,0.00,0,conic
2025-11-13 16:47:41.201,93.027,116.80,144.00,142.80,24.34,0.08,3.20,1.64,0.133,135.72,0.00,0.00,0,conic
2025-11-13 16:47:41.695,93.521,116.20,144.40,146.30,24.93,0.08,3.28,1.68,0.136,132.95,0.00,0.00,0,conic
2025-11-13 16:47:42.054,93.879,115.80,144.70,148.70,25.30,1.63,0.04,0.84,-0.068,-124.55,10.06,6.81,1,conic
2025-11-13 16:47:42.317,94.143,115.40,145.00,151.30,25.66,1.66,0.04,0.85,-0.069,-124.46,5.99,4.46,1,conic
2025-11-13 16:47:42.679,94.505,115.00,145.20,150.10,25.82,0.09,3.40,1.74,0.141,130.71,0.00,0.00,0,conic
2025-11-13 16:47:43.138,94.964,114.40,145.60,146.80,26.46,0.09,3.48,1.79,0.144,135.88,0.00,0.00,0,conic
2025-11-13 16:47:43.495,95.321,113.90,145.80,149.40,26.76,0.09,3.52,1.81,0.146,134.24,0.00,0.00,0,conic
2025-11-13 16:47:43.767,95.592,113.60,146.10,151.60,27.13,0.09,3.57,1.83,0.148,132.50,0.00,0.00,0,conic
2025-11-13 16:47:44.125,95.951,113.00,146.30,154.40,27.45,1.77,0.05,0.91,-0.073,-124.54,4.11,3.38,1,conic
2025-11-13 16:47:44.623,96.449,112.40,146.60,157.80,27.92,1.80,0.05,0.92,-0.075,-124.41,8.86,8.32,1,conic
2025-11-13 16:47:44.936,96.762,111.90,146.90,155.10,28.35,0.10,3.73,1.91,0.155,131.94,0.00,0.00,0,conic
2025-11-13 16:47:45.207,97.033,111.50,147.00,153.10,28.57,0.10,3.76,1.93,0.156,134.65,0.00,0.00,0,conic
2025-11-13 16:47:45.463,97.289,111.20,147.20,153.10,28.85,0.10,3.80,1.95,0.157,135.10,0.00,0.00,0,conic
2025-11-13 16:47:46.057,97.883,110.40,147.60,157.20,29.49,0.10,3.88,1.99,0.161,132.23,0.00,0.00,0,conic
2025-11-13 16:47:46.320,98.145,109.70,147.80,160.70,29.92,1.93,0.05,0.99,-0.080,-124.48,8.43,8.76,1,conic
2025-11-13 16:47:46.598,98.424,109.30,148.00,162.90,30.25,1.95,0.05,1.00,-0.081,-124.40,6.55,7.35,1,conic
2025-11-13 16:47:46.867,98.693,108.90,148.10,163.30,30.48,0.10,4.01,2.06,0.166,128.48,0.00,0.00,0,conic
2025-11-13 16:47:47.320,99.146,108.40,148.30,161.00,30.86,0.10,4.06,2.08,0.168,131.50,0.00,0.00,0,conic
2025-11-13 16:47:47.772,99.598,107.50,148.60,165.30,31.49,2.03,0.05,1.04,-0.084,-124.41,4.73,5.78,1,conic
2025-11-13 16:47:48.085,99.911,106.80,148.70,168.50,31.87,2.06,0.05,1.05,-0.085,-124.29,16.52,22.65,1,conic
2025-11-13 16:47:48.355,100.181,106.50,148.80,167.40,32.09,0.11,4.22,2.17,0.175,127.89,0.00,0.00,0,conic
2025-11-13 16:47:48.794,100.620,106.00,148.90,165.00,32.39,0.11,4.26,2.19,0.177,131.02,0.00,0.00,0,conic
2025-11-13 16:47:49.165,100.991,105.20,149.10,168.60,32.93,0.11,4.33,2.22,0.180,128.52,0.00,0.00,0,conic
2025-11-13 16:47:49.438,101.263,104.50,149.20,171.50,33.34,2.15,0.06,1.10,-0.089,-124.30,24.93,38.25,1,conic
2025-11-13 16:47:49.707,101.532,104.00,149.30,174.00,33.67,0.09,3.55,1.82,0.147,124.78,0.16,0.27,1,conic
2025-11-13 16:47:50.067,101.893,103.50,149.40,174.00,33.95,0.09,3.57,1.83,0.148,124.79,0.17,0.29,1,conic
2025-11-13 16:47:50.518,102.344,102.70,149.40,177.80,34.40,2.35,0.06,1.21,-0.098,-175.92,0.79,1.56,1,conic
2025-11-13 16:47:51.553,103.379,100.90,149.30,186.30,35.24,0.91,0.02,0.47,-0.038,-123.57,3.26,9.42,1,conic
2025-11-13 16:47:51.993,103.819,100.30,149.30,183.30,35.60,0.92,0.02,0.47,-0.038,-123.87,1089.75,2795.07,1,conic
2025-11-13 16:47:52.362,104.188,99.80,149.30,180.80,35.88,0.10,3.78,1.94,0.157,123.87,0.17,0.40,1,conic
2025-11-13 16:47:52.712,104.538,99.30,149.30,178.30,36.17,2.33,0.06,1.20,-0.097,-124.32,3.31,6.69,1,conic
2025-11-13 16:47:53.172,104.998,98.70,149.30,178.50,36.52,2.36,0.06,1.21,-0.098,-124.36,5.35,10.92,1,conic
2025-11-13 16:47:53.621,105.447,98.00,149.40,175.00,37.01,0.12,4.87,2.50,0.202,131.87,0.00,0.00,0,conic
2025-11-13 16:47:53.893,105.719,97.50,149.40,172.80,37.32,0.13,4.91,2.52,0.204,134.69,0.00,0.00,0,conic
2025-11-13 16:47:54.161,105.987,97.10,149.50,172.80,37.64,0.13,4.95,2.54,0.205,135.08,0.00,0.00,0,conic
2025-11-13 16:47:54.608,106.434,96.30,149.60,176.90,38.21,0.13,5.03,2.58,0.209,131.83,0.00,0.00,0,conic
2025-11-13 16:47:55.018,106.844,95.10,149.60,182.80,38.98,2.51,0.06,1.29,-0.104,-124.34,7.96,19.90,1,conic
2025-11-13 16:47:55.332,107.158,94.30,149.50,186.60,39.42,0.13,5.19,2.66,0.215,124.49,0.00,0.00,1,conic
2025-11-13 16:47:55.603,107.429,93.90,149.50,185.50,39.68,2.56,0.07,1.31,-0.106,-124.26,2.69,7.76,1,conic
2025-11-13 16:47:56.040,107.866,93.10,149.40,186.90,40.15,2.59,0.07,1.33,-0.107,-124.23,1.62,5.07,1,conic
2025-11-13 16:47:56.413,108.239,92.50,149.30,183.80,40.48,0.14,5.33,2.73,0.221,129.40,0.00,0.00,0,conic
2025-11-13 16:47:56.724,108.550,92.00,149.30,181.30,40.82,0.14,5.37,2.76,0.223,132.41,0.00,0.00,0,conic
2025-11-13 16:47:57.044,108.869,91.20,149.30,185.10,41.38,2.67,0.07,1.37,-0.111,-124.46,4.06,11.46,1,conic
2025-11-13 16:47:57.538,109.364,90.30,149.20,189.60,41.95,2.71,0.07,1.39,-0.112,-124.25,1.75,6.54,1,conic
2025-11-13 16:47:57.898,109.724,89.50,149.10,187.20,42.45,0.14,5.59,2.87,0.232,129.14,0.00,0.00,0,conic
2025-11-13 16:47:58.170,109.996,89.10,149.00,185.30,42.67,0.14,5.62,2.88,0.233,131.50,0.00,0.00,0,conic
2025-11-13 16:47:58.480,110.306,88.40,148.90,187.20,43.12,2.78,0.07,1.43,-0.115,-124.51,3.63,11.60,1,conic
2025-11-13 16:47:58.886,110.712,87.30,148.80,192.40,43.72,2.82,0.07,1.45,-0.117,-124.28,1.15,5.19,1,conic
2025-11-13 16:47:59.338,111.164,86.60,148.70,189.30,44.33,0.15,5.84,2.99,0.242,130.00,0.00,0.00,0,conic
2025-11-13 16:47:59.648,111.474,86.20,148.60,187.10,44.57,0.15,5.87,3.01,0.243,132.63,0.00,0.00,0,conic
2025-11-13 16:47:59.968,111.794,85.50,148.50,189.10,45.04,2.91,0.07,1.49,-0.120,-124.55,3.25,11.71,1,conic
2025-11-13 16:48:00.328,112.154,84.50,148.30,194.00,45.54,2.94,0.08,1.51,-0.122,-124.37,1.60,8.06,1,conic
2025-11-13 16:48:00.778,112.604,83.90,148.20,191.90,46.10,0.16,6.07,3.11,0.252,130.06,0.00,0.00,0,conic
2025-11-13 16:48:01.091,112.917,83.40,148.10,189.40,46.44,0.10,3.90,2.00,0.162,133.04,0.00,0.00,0,conic
2025-11-13 16:48:01.363,113.189,82.80,147.90,191.90,46.79,2.03,0.05,1.04,-0.084,-124.55,2.67,11.86,1,conic
2025-11-13 16:48:01.635,113.461,82.20,147.80,194.50,47.21,2.15,0.06,1.10,-0.089,-124.44,1.44,8.09,1,conic
2025-11-13 16:48:02.218,114.044,81.50,147.70,193.40,47.72,0.12,4.63,2.38,0.192,130.81,0.00,0.00,0,conic
2025-11-13 16:48:02.531,114.357,80.90,147.50,190.40,48.09,0.12,4.88,2.50,0.202,134.42,0.00,0.00,0,conic
2025-11-13 16:48:02.800,114.626,80.30,147.40,192.90,48.53,0.13,5.12,2.62,0.212,132.42,0.00,0.00,0,conic
2025-11-13 16:48:03.118,114.944,79.60,147.20,196.40,48.99,2.63,0.07,1.35,-0.109,-124.47,1.07,7.39,1,conic
2025-11-13 16:48:03.567,115.392,78.80,147.00,200.50,49.55,2.75,0.07,1.41,-0.114,-124.27,0.38,5.31,1,conic
2025-11-13 16:48:03.929,115.754,78.20,146.80,197.50,49.94,2.87,0.07,1.47,-0.119,-124.48,1.50,12.06,1,conic
2025-11-13 16:48:04.243,116.069,77.60,146.60,194.90,50.34,4.00,4.75,4.38,0.032,132.92,0.00,0.00,0,conic
2025-11-13 16:48:04.512,116.337,77.30,146.60,193.10,50.60,4.00,5.10,4.55,0.047,134.90,0.00,0.00,0,conic
2025-11-13 16:48:04.873,116.699,76.20,146.30,192.10,51.26,4.00,5.45,4.72,0.062,136.93,0.00,0.00,0,conic
2025-11-13 16:48:05.322,117.147,74.20,145.90,193.20,52.90,4.00,5.80,4.90,0.077,137.23,0.00,0.00,0,conic
2025-11-13 16:48:05.638,117.464,72.60,145.50,194.50,54.11,4.00,6.15,5.07,0.091,137.13,0.00,0.00,0,conic
2025-11-13 16:48:05.946,117.772,71.40,145.20,195.40,55.03,0.16,6.11,3.13,0.253,158.02,0.61,0.82,1,conic
2025-11-13 16:48:06.310,118.136,69.60,144.60,197.10,56.09,4.00,6.60,5.30,0.111,136.82,0.00,0.00,0,conic
2025-11-13 16:48:06.810,118.636,68.10,144.10,203.50,57.50,0.14,5.46,2.80,0.226,131.49,0.00,0.00,0,conic
2025-11-13 16:48:07.123,118.949,66.50,143.40,205.80,58.67,2.84,0.07,1.46,-0.118,-124.51,-0.25,12.15,1,conic
2025-11-13 16:48:07.437,119.263,65.70,142.90,209.60,59.21,3.01,0.08,1.54,-0.125,-124.35,-0.53,6.09,1,conic
2025-11-13 16:48:07.888,119.714,65.20,142.60,207.60,59.55,0.17,6.48,3.32,0.269,129.88,0.00,0.00,0,conic
2025-11-13 16:48:08.292,120.117,64.50,142.30,203.90,60.08,2.68,0.07,1.37,-0.111,-124.67,0.62,51.15,1,conic
2025-11-13 16:48:09.507,121.333,61.40,140.30,221.10,62.28,0.15,5.80,2.97,0.241,119.67,-0.01,0.04,1,conic
2025-11-13 16:48:09.867,121.693,61.00,140.00,219.60,62.56,2.68,0.07,1.37,-0.111,-123.94,-23.69,88.40,1,conic
2025-11-13 16:48:10.947,122.773,58.90,137.90,232.30,63.93,1.14,0.03,0.58,-0.047,-122.93,-5.56,10.59,1,conic
2025-11-13 16:48:11.219,123.045,58.60,137.50,232.60,64.10,12.00,4.00,8.00,-0.340,-122.94,-3.43,6.45,1,conic
2025-11-13 16:48:11.533,123.359,58.20,137.00,230.00,64.35,1.74,0.04,0.89,-0.072,-170.07,1570.53,4283.15,3,conic
2025-11-13 16:48:12.113,123.939,55.50,134.20,220.30,66.29,2.84,0.07,1.46,-0.118,-124.33,-3.43,12.21,1,conic
2025-11-13 16:48:12.611,124.437,54.90,133.70,216.70,66.77,0.16,6.14,3.15,0.255,131.28,0.00,0.00,0,conic
2025-11-13 16:48:12.882,124.708,54.60,133.50,214.90,67.03,0.17,6.48,3.32,0.269,133.30,0.00,0.00,0,conic
2025-11-13 16:48:13.190,125.016,53.90,133.00,217.70,67.61,0.09,3.34,1.72,0.139,170.55,16.29,11.32,1,conic
2025-11-13 16:48:13.648,125.474,53.00,132.30,223.10,68.36,3.51,0.09,1.80,-0.146,-124.28,-6.34,18.95,1,conic
2025-11-13 16:48:14.007,125.833,52.60,131.80,226.40,68.67,0.08,2.94,1.51,0.122,169.82,83.06,79.23,3,conic
2025-11-13 16:48:14.323,126.149,52.20,131.50,226.10,69.01,3.85,0.10,1.97,-0.159,-124.13,-8.42,21.37,1,conic
2025-11-13 16:48:14.639,126.464,52.00,131.20,227.40,69.16,12.00,4.00,8.00,-0.340,-124.06,-10.18,24.21,1,conic
2025-11-13 16:48:15.084,126.910,51.50,130.70,224.80,69.57,4.00,4.75,4.38,0.032,126.18,0.00,0.00,0,conic
2025-11-13 16:48:15.437,127.263,49.00,128.50,216.40,71.74,4.00,5.10,4.55,0.047,136.63,0.00,0.00,0,conic
2025-11-13 16:48:15.763,127.588,47.80,127.60,214.80,72.83,4.00,5.45,4.72,0.062,139.04,0.00,0.00,0,conic
2025-11-13 16:48:16.076,127.901,46.60,126.80,215.30,73.94,4.00,5.80,4.90,0.077,139.26,0.00,0.00,0,conic
2025-11-13 16:48:16.521,128.347,45.10,125.70,216.50,75.34,4.00,6.15,5.07,0.091,139.00,0.00,0.00,0,conic
2025-11-13 16:48:16.929,128.755,43.40,124.40,218.20,76.95,4.00,6.50,5.25,0.106,138.37,0.00,0.00,0,conic
2025-11-13 16:48:17.239,129.065,42.00,123.20,220.00,78.28,5.02,0.13,2.57,-0.208,-151.60,2.25,10.69,1,conic
2025-11-13 16:48:17.602,129.427,40.60,122.00,222.10,79.64,4.00,6.50,5.25,0.106,136.31,0.00,0.00,0,conic
2025-11-13 16:48:18.144,129.970,39.70,121.30,217.90,80.52,0.14,5.46,2.80,0.226,141.03,0.00,0.00,0,conic
2025-11-13 16:48:18.461,130.287,38.00,119.90,219.90,82.21,0.15,5.80,2.97,0.241,140.02,0.00,0.00,0,conic
2025-11-13 16:48:18.770,130.596,37.30,119.30,223.50,82.91,0.08,3.01,1.54,0.125,177.80,51.31,57.07,2,conic
2025-11-13 16:48:19.043,130.869,36.70,118.70,227.30,83.52,0.17,6.48,3.32,0.269,133.45,0.00,0.00,0,conic
2025-11-13 16:48:19.489,131.315,36.30,118.20,230.40,83.92,0.18,6.82,3.50,0.283,130.69,0.00,0.00,0,conic
2025-11-13 16:48:19.949,131.775,35.40,117.00,237.90,84.86,0.09,3.51,1.80,0.146,169.74,17.54,25.06,1,conic
2025-11-13 16:48:20.310,132.136,34.80,115.80,244.40,85.50,4.00,12.00,8.00,0.340,118.27,0.00,0.00,0,conic
2025-11-13 16:48:20.761,132.587,34.30,114.60,249.60,85.82,2.68,0.07,1.37,-0.111,-169.99,255.62,4535.07,2,conic
2025-11-13 16:48:21.345,133.171,33.10,109.80,261.50,87.68,4.00,12.00,8.00,0.340,105.04,0.00,0.00,0,conic
2025-11-13 16:48:21.703,133.529,32.90,108.50,262.40,88.04,0.16,6.14,3.15,0.255,104.97,0.00,0.00,0,conic
2025-11-13 16:48:21.965,133.791,32.70,107.60,262.60,88.35,0.17,6.48,3.32,0.269,105.33,0.00,0.00,0,conic
2025-11-13 16:48:22.419,134.245,32.60,106.00,268.40,88.69,1.74,0.04,0.89,-0.072,-170.49,-1895.84,5774.08,3,conic
2025-11-13 16:48:22.872,134.698,32.70,104.40,276.50,88.85,0.15,5.80,2.97,0.241,93.47,0.00,0.00,0,conic
2025-11-13 16:48:23.234,135.060,32.70,103.70,276.10,88.98,0.03,1.07,0.55,0.044,163.64,123.53,10747.07,4,conic
2025-11-13 16:48:23.683,135.509,32.90,102.60,280.30,88.93,0.15,5.80,2.97,0.241,92.05,0.00,0.00,0,conic
2025-11-13 16:48:24.268,136.094,33.10,101.90,284.10,88.93,1.74,0.04,0.89,-0.072,-171.94,-3380.13,5357.83,4,conic
2025-11-13 16:48:24.668,136.494,33.40,100.90,289.20,88.84,0.15,5.80,2.97,0.241,83.08,0.00,0.00,0,conic
2025-11-13 16:48:25.166,136.992,33.60,100.10,288.20,88.80,0.03,1.07,0.55,0.044,163.03,-2238.61,10517.35,5,conic
2025-11-13 16:48:25.706,137.532,34.20,98.60,295.40,88.58,12.00,4.00,8.00,-0.340,-117.47,-12.15,-0.17,1,conic
2025-11-13 16:48:26.067,137.893,34.50,98.10,298.60,88.41,2.68,0.07,1.37,-0.111,-170.17,-3404.11,3087.36,5,conic
2025-11-13 16:48:26.428,138.254,35.50,96.10,295.30,87.96,0.15,5.80,2.97,0.241,80.32,0.00,0.00,0,conic
2025-11-13 16:48:27.058,138.884,36.20,94.50,289.20,87.73,1.07,0.03,0.55,-0.044,-171.78,-3798.00,4948.07,5,conic
2025-11-13 16:48:27.462,139.288,36.70,93.50,294.60,87.55,4.00,12.00,8.00,0.340,82.88,0.00,0.00,0,conic
2025-11-13 16:48:27.822,139.648,36.90,92.90,294.60,87.54,2.68,0.07,1.37,-0.111,-172.36,-3184.57,3513.76,5,conic
2025-11-13 16:48:28.449,140.275,38.40,90.00,299.80,87.06,4.00,12.00,8.00,0.340,80.21,0.00,0.00,0,conic
2025-11-13 16:48:28.814,140.640,38.80,89.20,297.90,86.97,2.68,0.07,1.37,-0.111,-172.54,-3354.37,3320.80,4,conic
2025-11-13 16:48:29.172,140.997,39.60,87.70,299.60,86.76,2.84,0.07,1.46,-0.118,-118.21,-7.44,-0.65,1,conic
2025-11-13 16:48:29.713,141.538,40.40,86.40,300.30,86.51,2.68,0.07,1.37,-0.111,-151.69,-32.61,13.89,4,conic
2025-11-13 16:48:31.010,142.836,41.20,84.70,291.40,86.45,0.15,5.80,2.97,0.241,92.55,0.00,0.00,0,conic
2025-11-13 16:48:31.599,143.425,41.50,83.70,286.10,86.59,0.16,6.14,3.15,0.255,98.53,0.00,0.00,0,conic
2025-11-13 16:48:31.872,143.698,41.70,83.10,288.20,86.66,0.17,6.48,3.32,0.269,96.85,0.00,0.00,0,conic
2025-11-13 16:48:32.187,144.013,42.10,82.10,293.30,86.73,3.34,0.09,1.72,-0.139,-120.16,-12.15,0.28,1,conic
2025-11-13 16:48:32.447,144.272,42.50,81.40,297.20,86.67,0.18,7.17,3.67,0.297,89.09,0.00,0.00,0,conic
2025-11-13 16:48:32.997,144.823,42.80,80.70,296.00,86.72,0.19,7.51,3.85,0.311,90.79,0.00,0.00,0,conic
2025-11-13 16:48:33.270,145.095,43.40,79.60,301.10,86.69,0.07,2.68,1.37,0.111,152.54,-15.49,67.00,4,conic
2025-11-13 16:48:34.440,146.265,46.10,76.60,320.50,85.78,2.14,0.05,1.10,-0.089,-168.70,-2848.57,1005.95,4,conic
2025-11-13 16:48:34.707,146.533,46.40,76.30,322.90,85.67,2.14,0.05,1.10,-0.089,-168.28,-2952.39,895.59,4,conic
2025-11-13 16:48:35.022,146.848,46.70,76.00,322.80,85.56,2.14,0.05,1.10,-0.089,-168.48,-276.44,85.17,4,conic
2025-11-13 16:48:35.284,147.110,47.10,75.70,320.80,85.38,2.68,0.07,1.37,-0.111,-168.63,-40.49,13.97,2,conic
2025-11-13 16:48:35.738,147.564,47.50,75.40,318.30,85.19,0.03,1.07,0.55,0.044,155.91,-2575.75,3762.02,5,conic
2025-11-13 16:48:36.236,148.061,48.10,74.80,314.10,84.99,2.68,0.07,1.37,-0.111,-117.35,-82.04,-29.05,1,conic
2025-11-13 16:48:36.635,148.461,48.50,74.40,316.60,84.87,0.03,1.07,0.55,0.044,137.86,-720.38,2992.16,4,conic
2025-11-13 16:48:37.182,149.008,49.00,74.00,315.00,84.66,2.84,0.07,1.46,-0.118,-117.33,-69.96,-26.02,1,conic
2025-11-13 16:48:37.678,149.504,49.60,73.40,318.00,84.49,0.05,2.14,1.10,0.089,155.73,-1671.27,2491.40,2,conic
2025-11-13 16:48:37.992,149.818,50.00,73.10,317.00,84.32,0.15,5.80,2.97,0.241,76.62,-0.06,-0.02,1,conic
2025-11-13 16:48:38.354,150.179,50.20,72.80,318.40,84.32,2.14,0.05,1.10,-0.089,-168.05,-15.86,5.92,2,conic
2025-11-13 16:48:38.849,150.675,51.20,72.00,324.60,83.94,1.74,0.04,0.89,-0.072,-158.91,-21.42,2.46,3,conic
2025-11-13 16:48:39.117,150.943,51.60,71.80,322.30,83.73,2.14,0.05,1.10,-0.089,-146.99,-8.19,-0.27,2,conic
2025-11-13 16:48:39.420,151.246,52.00,71.40,320.20,83.63,0.04,1.74,0.89,0.072,155.11,-2651.34,3728.97,4,conic
2025-11-13 16:48:39.783,151.609,52.40,71.00,317.40,83.54,0.11,4.37,2.24,0.181,78.34,-0.27,-0.11,1,conic
2025-11-13 16:48:40.414,152.240,53.10,70.50,321.00,83.27,1.74,0.04,0.89,-0.072,-159.42,-35.64,6.31,3,conic
2025-11-13 16:48:40.739,152.565,53.60,70.10,324.00,83.10,1.74,0.04,0.89,-0.072,-142.73,-11.73,-1.49,2,conic
2025-11-13 16:48:41.042,152.868,54.00,69.80,322.80,82.96,0.03,1.07,0.55,0.044,155.50,-2838.55,3575.58,5,conic
2025-11-13 16:48:41.594,153.420,54.50,69.40,319.50,82.81,0.09,3.40,1.74,0.141,99.16,-1.25,-0.58,1,conic
2025-11-13 16:48:42.094,153.920,55.10,68.90,322.50,82.64,1.07,0.03,0.55,-0.044,-149.74,-37.31,-0.04,3,conic
2025-11-13 16:48:42.412,154.237,55.60,68.60,325.20,82.43,1.07,0.03,0.55,-0.044,-145.00,-42.41,-4.88,3,conic
2025-11-13 16:48:42.899,154.725,56.10,68.20,322.30,82.30,1.85,0.05,0.95,-0.077,-116.91,-5.63,-3.04,1,conic
2025-11-13 16:48:43.343,155.169,56.70,67.70,319.10,82.14,0.04,1.74,0.89,0.072,163.04,-50.71,55.69,3,conic
2025-11-13 16:48:43.662,155.488,57.00,67.40,316.90,82.10,0.12,4.64,2.38,0.192,82.75,-0.31,-0.13,1,conic
2025-11-13 16:48:44.026,155.852,57.40,67.10,318.40,81.98,1.86,0.05,0.96,-0.077,-120.34,-2.54,-1.12,1,conic
2025-11-13 16:48:45.008,156.834,59.10,65.80,328.80,81.54,1.07,0.03,0.55,-0.044,-117.24,-2567.11,-1692.75,3,conic
2025-11-13 16:48:45.409,157.235,59.60,65.50,327.00,81.37,1.07,0.03,0.55,-0.044,-116.83,-2542.66,-1608.34,2,conic
2025-11-13 16:48:45.918,157.744,60.10,65.20,324.40,81.20,0.05,1.86,0.96,0.077,54.99,524.78,2932.85,4,conic
2025-11-13 16:48:46.474,158.300,60.80,64.60,319.60,81.09,1.07,0.03,0.55,-0.044,-118.45,-54.84,-25.57,1,conic
2025-11-13 16:48:46.905,158.731,61.30,64.20,322.20,81.00,1.14,0.03,0.58,-0.047,-118.02,-2658.61,-1389.89,1,conic
2025-11-13 16:48:47.352,159.178,61.70,63.80,320.50,80.98,0.03,1.07,0.55,0.044,81.13,-5573.32,6011.45,3,conic
2025-11-13 16:48:47.846,159.672,62.40,63.20,316.30,80.90,1.85,0.05,0.95,-0.077,-119.37,-3.36,-1.34,1,conic
2025-11-13 16:48:48.245,160.071,62.70,62.90,317.70,80.89,1.20,0.03,0.62,-0.050,-119.16,-77.51,-33.06,1,conic
2025-11-13 16:48:48.521,160.347,63.10,62.60,317.20,80.82,1.27,0.03,0.65,-0.053,-119.32,-6.74,-2.81,1,conic
2025-11-13 16:48:49.109,160.935,63.60,62.10,313.70,80.83,0.10,4.00,2.05,0.166,126.44,-1.30,-0.45,1,conic
2025-11-13 16:48:49.424,161.250,64.00,61.60,310.80,80.90,0.15,5.73,2.94,0.238,95.19,-0.24,-0.07,1,conic
2025-11-13 16:48:49.831,161.657,64.50,61.10,313.50,80.92,1.47,0.04,0.75,-0.061,-120.25,-47.59,-16.29,1,conic
2025-11-13 16:48:50.912,162.738,66.80,59.30,328.10,80.69,1.07,0.03,0.55,-0.044,-117.88,-2501.66,-1655.81,1,conic
2025-11-13 16:48:51.259,163.085,67.30,58.90,327.30,80.67,1.07,0.03,0.55,-0.044,-118.91,-2518.44,-1576.81,2,conic
2025-11-13 16:48:51.540,163.365,67.70,58.70,325.20,80.56,1.14,0.03,0.58,-0.047,-118.61,-2582.23,-1527.12,1,conic
2025-11-13 16:48:52.076,163.902,68.20,58.30,321.80,80.54,0.09,3.42,1.76,0.142,5.73,-1973.01,1547.03,2,conic
2025-11-13 16:48:52.390,164.216,68.70,57.90,318.90,80.52,2.07,0.05,1.06,-0.086,-119.96,-6.09,-2.75,1,conic
2025-11-13 16:48:52.793,164.619,69.10,57.50,321.30,80.57,1.34,0.03,0.69,-0.055,-120.30,-2670.38,-1308.62,2,conic
2025-11-13 16:48:53.339,165.165,69.60,57.10,318.60,80.57,3.51,0.09,1.80,-0.146,-120.16,-4.86,-2.16,1,conic
2025-11-13 16:48:53.825,165.651,70.20,56.50,314.80,80.66,0.19,7.51,3.85,0.311,96.89,0.00,0.00,0,conic
2025-11-13 16:48:54.148,165.974,70.70,56.00,311.90,80.75,4.00,4.05,4.02,0.002,100.28,0.00,0.00,0,conic
2025-11-13 16:48:54.422,166.248,71.20,55.50,313.80,80.84,0.14,5.46,2.80,0.226,98.88,0.00,0.00,0,conic
2025-11-13 16:48:54.872,166.697,72.10,54.60,316.30,81.02,0.15,5.80,2.97,0.241,97.27,0.00,0.00,0,conic
2025-11-13 16:48:55.221,167.046,73.10,53.80,322.80,81.08,0.12,4.69,2.41,0.195,95.77,0.14,0.62,1,conic
2025-11-13 16:48:55.490,167.316,73.60,53.40,326.00,81.12,0.17,6.48,3.32,0.269,88.93,0.00,0.00,0,conic
2025-11-13 16:48:55.762,167.588,74.20,53.10,329.00,81.02,0.18,6.82,3.50,0.283,86.40,0.00,0.00,0,conic
2025-11-13 16:48:56.039,167.865,75.00,52.60,333.50,80.98,3.51,0.09,1.80,-0.146,-118.30,-44.49,-35.90,1,conic
2025-11-13 16:48:56.663,168.489,76.40,52.10,340.90,80.63,0.15,6.01,3.08,0.249,76.19,-0.32,-0.33,1,conic
2025-11-13 16:48:56.980,168.806,77.10,51.80,338.60,80.51,3.85,0.10,1.97,-0.159,-117.59,-4.87,-4.70,1,conic
2025-11-13 16:48:57.299,169.125,77.90,51.50,341.30,80.33,4.01,0.10,2.06,-0.166,-117.16,-35.08,-37.23,1,conic
2025-11-13 16:48:57.704,169.530,78.60,51.20,338.90,80.19,4.00,4.75,4.38,0.032,78.86,0.00,0.00,0,conic
2025-11-13 16:48:58.154,169.980,79.40,50.90,334.80,80.07,0.14,5.46,2.80,0.226,84.56,0.00,0.00,0,conic
2025-11-13 16:48:58.463,170.289,80.60,50.30,335.00,79.99,0.15,5.80,2.97,0.241,85.32,0.00,0.00,0,conic
2025-11-13 16:48:58.738,170.564,81.50,50.00,338.20,79.81,0.16,6.14,3.15,0.255,82.79,0.00,0.00,0,conic
2025-11-13 16:48:59.010,170.836,82.10,49.70,341.50,79.78,0.17,6.48,3.32,0.269,79.97,0.00,0.00,0,conic
2025-11-13 16:48:59.538,171.364,83.40,49.40,348.10,79.43,0.18,6.82,3.50,0.283,74.29,0.00,0.00,0,conic
2025-11-13 16:48:59.820,171.646,84.50,49.20,353.50,79.11,3.51,0.09,1.80,-0.146,-115.63,-17.51,-29.02,1,conic
2025-11-13 16:49:00.136,171.962,85.50,49.20,358.40,78.66,0.17,6.49,3.33,0.269,65.42,-0.02,-0.04,1,conic
2025-11-13 16:49:00.404,172.230,86.10,49.10,357.30,78.49,2.84,0.07,1.46,-0.118,-115.05,-2.52,-4.88,1,conic
2025-11-13 16:49:00.854,172.680,86.90,49.10,359.10,78.14,0.03,1.20,0.62,0.050,108.05,-1220.66,2731.79,2,conic
