timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 17:39:03.144,96.254,227.00,355.60,16.40,14.20,1.03,0.99,1.01,-0.002,-0.12,0.00,0.00,0,quadratic
2025-11-13 17:39:03.595,96.705,228.60,356.10,16.30,12.52,0.81,0.76,0.78,-0.002,-0.16,0.00,0.00,0,quadratic
2025-11-13 17:39:04.133,97.244,230.00,356.50,16.20,11.07,0.62,0.61,0.61,-0.000,-0.04,0.00,0.00,0,quadratic
2025-11-13 17:39:04.618,97.729,231.40,356.90,16.00,9.61,0.44,0.49,0.46,0.002,0.20,0.00,0.00,0,quadratic
2025-11-13 17:39:05.034,98.145,232.40,357.20,15.80,8.57,0.33,0.40,0.37,0.003,0.34,0.00,0.00,0,quadratic
2025-11-13 17:39:05.432,98.542,233.80,357.60,16.00,7.43,0.25,0.30,0.28,0.002,0.27,0.00,0.00,0,quadratic
2025-11-13 17:39:05.987,99.098,235.00,357.90,15.90,5.87,0.12,0.23,0.17,0.005,0.73,0.00,0.00,0,quadratic
2025-11-13 17:39:08.776,101.886,239.20,359.10,16.00,255.23,0.66,0.02,0.34,-0.027,-60.01,0.00,0.00,0,quadratic
2025-11-13 17:39:09.176,102.287,239.20,359.10,16.00,255.23,1.12,0.03,0.57,-0.046,-60.80,0.00,0.00,0,quadratic
2025-11-13 17:39:09.530,102.640,239.50,359.20,14.30,255.09,1.67,0.04,0.86,-0.069,-59.16,0.00,0.00,0,quadratic
2025-11-13 17:39:10.024,103.134,240.10,359.30,11.00,254.73,2.37,0.06,1.22,-0.098,-55.97,0.00,0.00,0,quadratic
2025-11-13 17:39:10.432,103.543,240.70,359.40,7.70,254.38,3.15,0.08,1.62,-0.131,-52.78,0.00,0.00,0,quadratic
2025-11-13 17:39:10.784,103.895,241.10,359.50,5.20,254.17,3.95,0.10,2.02,-0.164,-50.36,0.00,0.00,0,quadratic
2025-11-13 17:39:11.153,104.264,241.70,359.50,2.30,253.75,12.00,4.00,8.00,-0.340,-47.56,0.00,0.00,0,quadratic
2025-11-13 17:39:11.692,104.803,242.40,359.50,358.40,253.25,5.88,0.15,3.01,-0.244,-43.77,0.00,0.00,0,quadratic
2025-11-13 17:39:12.044,105.155,245.10,359.30,351.00,251.22,12.00,4.00,8.00,-0.340,-36.78,0.00,0.00,0,quadratic
2025-11-13 17:39:12.425,105.535,246.80,359.00,344.90,249.82,4.88,4.00,4.44,-0.037,-30.91,0.00,0.00,0,quadratic
2025-11-13 17:39:13.055,106.166,249.90,357.90,335.40,246.88,12.00,4.00,8.00,-0.340,-21.75,0.00,0.00,0,quadratic
2025-11-13 17:39:13.449,106.559,251.70,357.10,334.90,245.06,7.49,4.00,5.75,-0.149,-21.42,0.00,0.00,0,quadratic
2025-11-13 17:39:13.798,106.908,253.90,356.00,330.30,242.75,8.76,4.00,6.38,-0.203,-17.02,0.00,0.00,0,quadratic
2025-11-13 17:39:14.169,107.280,255.60,355.00,326.60,240.86,10.73,5.27,8.00,-0.232,-13.45,0.00,0.00,0,quadratic
2025-11-13 17:39:14.758,107.869,258.00,353.30,321.20,237.98,9.66,6.34,8.00,-0.142,-8.20,0.00,0.00,0,quadratic
2025-11-13 17:39:15.113,108.224,260.50,351.00,315.20,234.59,8.62,7.71,8.17,-0.039,-2.26,0.00,0.00,0,quadratic
2025-11-13 17:39:15.519,108.629,262.50,348.80,311.70,231.62,8.42,8.92,8.67,0.022,1.25,0.00,0.00,0,quadratic
2025-11-13 17:39:16.015,109.125,264.80,346.20,310.80,228.15,8.73,9.61,9.17,0.038,2.17,0.00,0.00,0,quadratic
2025-11-13 17:39:16.415,109.526,267.20,343.40,311.30,224.46,9.32,10.02,9.67,0.030,1.71,0.00,0.00,0,quadratic
2025-11-13 17:39:16.767,109.877,269.20,341.10,312.20,221.42,10.00,10.34,10.17,0.014,0.84,0.00,0.00,0,quadratic
2025-11-13 17:39:17.179,110.290,271.30,338.80,312.70,218.30,10.60,10.74,10.67,0.006,0.35,0.00,0.00,0,quadratic
2025-11-13 17:39:17.725,110.835,275.00,334.80,313.20,212.85,11.20,11.14,11.17,-0.003,-0.15,0.00,0.00,0,quadratic
2025-11-13 17:39:18.089,111.199,277.70,331.90,313.00,208.89,11.66,11.68,11.67,0.001,0.06,0.00,0.00,0,quadratic
2025-11-13 17:39:18.534,111.645,280.60,328.70,313.00,204.57,12.16,12.19,12.17,0.001,0.07,0.00,0.00,0,quadratic
2025-11-13 17:39:19.030,112.141,284.20,324.80,313.20,199.27,12.70,12.65,12.67,-0.002,-0.12,0.00,0.00,0,quadratic
2025-11-13 17:39:19.430,112.541,287.80,321.00,313.10,194.03,13.18,13.17,13.17,-0.000,-0.03,0.00,0.00,0,quadratic
2025-11-13 17:39:19.780,112.891,290.70,317.90,313.20,189.79,13.70,13.65,13.67,-0.002,-0.13,0.00,0.00,0,quadratic
2025-11-13 17:39:20.147,113.258,293.60,314.70,313.20,185.47,14.19,14.15,14.17,-0.002,-0.11,0.00,0.00,0,quadratic
2025-11-13 17:39:20.739,113.849,298.40,309.60,313.20,178.46,14.70,14.65,14.67,-0.002,-0.11,0.00,0.00,0,quadratic
2025-11-13 17:39:21.092,114.203,302.00,305.60,313.10,173.08,15.17,15.18,15.17,0.000,0.02,0.00,0.00,0,quadratic
2025-11-13 17:39:21.506,114.616,305.90,301.40,313.10,167.35,15.67,15.68,15.67,0.001,0.03,0.00,0.00,0,quadratic
2025-11-13 17:39:22.034,115.145,310.70,296.20,313.20,160.28,16.18,16.16,16.17,-0.001,-0.05,0.00,0.00,0,quadratic
2025-11-13 17:39:22.461,115.571,315.30,291.30,313.30,153.56,16.70,16.64,16.67,-0.003,-0.15,0.00,0.00,0,quadratic
2025-11-13 17:39:22.845,115.955,319.90,286.30,313.20,146.76,17.18,17.17,17.17,-0.000,-0.03,0.00,0.00,0,quadratic
2025-11-13 17:39:23.245,116.356,324.20,281.70,313.30,140.46,17.70,17.65,17.67,-0.002,-0.12,0.00,0.00,0,quadratic
2025-11-13 17:39:23.934,117.045,330.30,275.20,313.20,131.55,18.18,18.17,18.17,-0.000,-0.02,0.00,0.00,0,quadratic
2025-11-13 17:39:24.291,117.401,335.40,269.60,313.00,123.98,18.63,18.72,18.67,0.004,0.23,0.00,0.00,0,quadratic
2025-11-13 17:39:24.834,117.945,340.60,264.00,313.10,116.34,19.14,19.20,19.17,0.003,0.15,0.00,0.00,0,quadratic
2025-11-13 17:39:25.520,118.630,350.00,254.00,313.00,102.61,19.62,19.72,19.67,0.004,0.25,0.00,0.00,0,quadratic
2025-11-13 17:39:25.935,119.045,355.30,248.20,313.20,94.76,20.15,20.20,20.17,0.002,0.12,0.00,0.00,0,quadratic
2025-11-13 17:39:26.286,119.397,359.80,243.40,313.20,88.18,20.64,20.70,20.67,0.002,0.14,0.00,0.00,0,quadratic
2025-11-13 17:39:26.671,119.781,365.60,237.10,313.10,81.52,21.11,21.23,21.17,0.005,0.30,0.00,0.00,0,quadratic
2025-11-13 17:39:27.228,120.338,371.80,230.40,313.20,70.49,21.61,21.73,21.67,0.005,0.29,0.00,0.00,0,quadratic
2025-11-13 17:39:27.610,120.720,377.90,223.80,313.30,61.50,18.85,18.97,18.91,0.005,0.30,0.00,0.00,0,quadratic
2025-11-13 17:39:27.976,121.087,382.80,218.50,313.20,54.28,14.63,14.84,14.73,0.009,0.52,0.00,0.00,0,quadratic
2025-11-13 17:39:28.569,121.680,388.90,212.00,313.30,45.37,10.19,10.40,10.29,0.009,0.52,0.00,0.00,0,quadratic
2025-11-13 17:39:28.930,122.041,393.10,207.50,313.30,39.21,7.56,7.82,7.69,0.011,0.65,0.00,0.00,0,quadratic
2025-11-13 17:39:29.290,122.401,395.70,204.70,313.40,35.39,6.13,6.40,6.26,0.011,0.66,0.00,0.00,0,quadratic
2025-11-13 17:39:29.739,122.849,398.00,202.20,313.70,32.85,7.87,8.13,8.00,0.011,0.64,0.00,0.00,0,quadratic
2025-11-13 17:39:30.363,123.473,400.60,199.50,313.80,28.25,3.90,4.08,3.99,0.008,0.45,0.00,0.00,0,quadratic
2025-11-13 17:39:30.807,123.917,402.80,197.20,314.00,25.07,3.08,3.21,3.14,0.006,0.32,0.00,0.00,0,quadratic
2025-11-13 17:39:31.171,124.282,404.00,196.00,314.10,23.37,2.70,2.77,2.73,0.003,0.17,0.00,0.00,0,quadratic
2025-11-13 17:39:31.800,124.911,405.00,194.90,314.20,21.88,2.35,2.44,2.39,0.004,0.21,0.00,0.00,0,quadratic
2025-11-13 17:39:32.212,125.322,406.00,193.70,314.10,20.33,2.00,2.13,2.07,0.006,0.66,0.00,0.00,0,quadratic
2025-11-13 17:39:32.658,125.768,406.70,193.10,314.20,19.41,1.81,1.95,1.88,0.006,0.34,0.00,0.00,0,quadratic
2025-11-13 17:39:33.152,126.262,407.80,192.00,314.20,17.85,1.53,1.65,1.59,0.005,0.30,0.00,0.00,0,quadratic
2025-11-13 17:39:33.556,126.666,408.60,191.00,314.20,16.58,1.22,1.53,1.37,0.013,0.75,0.00,0.00,0,quadratic
2025-11-13 17:39:34.051,127.161,409.60,190.00,314.30,15.17,1.02,1.28,1.15,0.011,0.65,0.00,0.00,0,quadratic
2025-11-13 17:39:34.540,127.651,410.60,189.00,314.70,14.03,0.94,1.03,0.98,0.004,0.24,0.00,0.00,0,quadratic
2025-11-13 17:39:35.044,128.155,411.70,187.90,315.30,12.20,0.80,0.68,0.74,-0.005,-0.37,0.00,0.00,0,quadratic
2025-11-13 17:39:35.476,128.586,412.50,187.20,315.40,11.14,0.74,0.50,0.62,-0.011,-0.84,0.00,0.00,0,quadratic
2025-11-13 17:39:35.814,128.925,413.40,186.20,315.20,9.79,0.52,0.44,0.48,-0.003,-0.28,0.00,0.00,0,quadratic
2025-11-13 17:39:36.348,129.459,414.40,185.10,313.50,8.31,0.14,0.55,0.34,0.017,1.89,0.00,0.00,0,quadratic
2025-11-13 17:39:36.755,129.866,415.30,184.10,313.10,6.96,-0.00,0.48,0.24,0.021,2.95,0.00,0.00,0,quadratic
2025-11-13 17:39:37.108,130.218,415.80,183.60,314.90,6.26,0.10,0.30,0.20,0.008,1.27,0.00,0.00,0,quadratic
2025-11-13 17:39:39.991,133.101,418.00,181.60,319.30,300.49,0.54,0.01,0.28,-0.023,-83.37,0.00,0.00,0,quadratic
2025-11-13 17:39:40.439,133.550,418.00,181.60,319.30,300.49,0.93,0.02,0.48,-0.039,-85.75,0.00,0.00,0,quadratic
2025-11-13 17:39:40.941,134.052,418.50,181.20,316.10,300.47,1.32,0.03,0.68,-0.055,-82.57,0.00,0.00,0,quadratic
2025-11-13 17:39:41.294,134.404,418.80,180.80,313.50,300.32,12.00,4.00,8.00,-0.340,-80.06,0.00,0.00,0,quadratic
2025-11-13 17:39:41.754,134.865,419.20,180.40,310.70,300.24,12.00,4.00,8.00,-0.340,-77.37,0.00,0.00,0,quadratic
2025-11-13 17:39:42.340,135.451,421.20,177.60,300.70,299.21,12.00,4.00,8.00,-0.340,-68.00,0.00,0.00,0,quadratic
2025-11-13 17:39:42.777,135.888,422.90,174.30,291.20,297.63,12.00,4.00,8.00,-0.340,-59.14,0.00,0.00,0,quadratic
2025-11-13 17:39:43.157,136.267,423.90,171.40,283.10,295.97,12.00,4.00,8.00,-0.340,-51.54,0.00,0.00,0,quadratic
2025-11-13 17:39:43.638,136.748,424.50,168.30,274.80,293.92,12.00,4.00,8.00,-0.340,-43.71,0.00,0.00,0,quadratic
2025-11-13 17:39:44.138,137.249,424.60,164.50,264.60,291.04,12.00,4.00,8.00,-0.340,-33.99,0.00,0.00,0,quadratic
2025-11-13 17:39:44.543,137.653,424.20,161.60,257.20,288.55,6.16,4.00,5.08,-0.092,-26.90,0.00,0.00,0,quadratic
2025-11-13 17:39:44.941,138.051,423.30,158.10,247.80,285.95,11.95,4.05,8.00,-0.336,-19.45,0.00,0.00,0,quadratic
2025-11-13 17:39:45.440,138.550,422.50,156.20,245.30,283.32,11.13,4.87,8.00,-0.267,-15.43,0.00,0.00,0,quadratic
2025-11-13 17:39:45.837,138.948,421.20,153.60,238.50,280.49,9.78,6.22,8.00,-0.152,-8.77,0.00,0.00,0,quadratic
2025-11-13 17:39:46.203,139.313,419.60,151.10,232.20,277.55,8.52,7.48,8.00,-0.044,-2.55,0.00,0.00,0,quadratic
2025-11-13 17:39:46.809,139.920,417.20,148.30,227.90,273.86,7.84,8.55,8.19,0.030,1.75,0.00,0.00,0,quadratic
2025-11-13 17:39:47.192,140.303,414.90,145.90,226.70,270.54,8.08,9.29,8.68,0.052,2.99,0.00,0.00,0,quadratic
2025-11-13 17:39:47.609,140.719,412.50,143.30,227.00,267.01,8.63,9.74,9.19,0.047,2.73,0.00,0.00,0,quadratic
2025-11-13 17:39:48.145,141.255,410.30,140.80,228.10,263.68,9.36,10.02,9.69,0.028,1.64,0.00,0.00,0,quadratic
2025-11-13 17:39:48.594,141.704,407.30,137.20,229.40,258.99,10.13,10.26,10.20,0.006,0.33,0.00,0.00,0,quadratic
2025-11-13 17:39:48.956,142.066,405.20,134.70,230.20,255.73,10.79,10.60,10.70,-0.008,-0.47,0.00,0.00,0,quadratic
2025-11-13 17:39:49.405,142.516,402.20,131.00,230.60,251.47,11.37,11.01,11.19,-0.015,-0.89,0.00,0.00,0,quadratic
2025-11-13 17:39:49.949,143.059,399.30,127.60,230.40,246.50,11.84,11.55,11.69,-0.012,-0.69,0.00,0.00,0,quadratic
2025-11-13 17:39:50.309,143.419,396.50,124.30,230.20,242.17,12.30,12.10,12.20,-0.008,-0.49,0.00,0.00,0,quadratic
2025-11-13 17:39:50.790,143.901,393.00,120.00,229.80,236.63,12.72,12.67,12.70,-0.002,-0.12,0.00,0.00,0,quadratic
2025-11-13 17:39:51.341,144.452,389.30,115.70,229.70,230.95,13.20,13.19,13.20,-0.000,-0.01,0.00,0.00,0,quadratic
2025-11-13 17:39:51.740,144.851,386.10,111.90,229.70,225.99,13.70,13.69,13.70,-0.000,-0.01,0.00,0.00,0,quadratic
2025-11-13 17:39:52.093,145.204,383.00,108.10,229.70,221.08,0.08,3.06,1.57,0.127,176.37,10.71,11.41,1,quadratic
2025-11-13 17:39:53.355,146.465,372.10,95.20,229.80,204.19,3.06,0.08,1.57,-0.127,-155.80,1548.86,4239.69,3,quadratic
2025-11-13 17:39:53.802,146.913,371.40,94.50,232.20,203.21,3.06,0.08,1.57,-0.127,-155.35,1370.62,4301.59,3,quadratic
2025-11-13 17:39:54.356,147.466,370.90,93.90,229.40,202.43,3.06,0.08,1.57,-0.127,-155.82,1583.20,4251.84,3,quadratic
2025-11-13 17:39:54.755,147.865,370.50,93.40,226.20,201.79,3.06,0.08,1.57,-0.127,-156.40,1818.60,4166.05,3,quadratic
2025-11-13 17:39:55.155,148.266,370.10,93.10,223.30,201.30,3.06,0.08,1.57,-0.127,-156.78,2037.08,4119.81,3,quadratic
2025-11-13 17:39:55.652,148.762,369.60,92.60,220.00,200.59,3.06,0.08,1.57,-0.127,-157.11,2294.15,4085.96,3,quadratic
2025-11-13 17:39:56.065,149.175,369.20,92.30,216.80,200.11,3.06,0.08,1.57,-0.127,-158.57,2468.51,3777.22,3,quadratic
2025-11-13 17:39:56.416,149.527,368.80,92.00,214.20,199.62,2.45,0.06,1.25,-0.101,-159.17,2642.50,3664.68,3,quadratic
2025-11-13 17:39:56.816,149.926,368.30,91.70,211.30,199.07,2.45,0.06,1.25,-0.101,-159.76,2819.36,3523.73,3,quadratic
2025-11-13 17:39:57.370,150.481,367.70,91.40,207.60,198.45,1.99,0.05,1.02,-0.082,-160.52,3034.57,3332.06,3,quadratic
2025-11-13 17:39:57.739,150.850,367.20,91.20,204.70,197.98,1.99,0.05,1.02,-0.082,-161.16,3199.59,3174.27,3,quadratic
2025-11-13 17:39:58.135,151.246,366.70,90.90,201.80,197.43,1.99,0.05,1.02,-0.082,-161.57,3354.32,3025.69,4,quadratic
2025-11-13 17:39:58.580,151.690,366.20,90.70,198.50,197.09,2.45,0.06,1.25,-0.101,-162.21,3479.38,2865.16,4,quadratic
2025-11-13 17:39:59.083,152.194,365.50,90.50,194.90,196.35,2.45,0.06,1.25,-0.101,-162.92,3691.84,2609.07,4,quadratic
2025-11-13 17:39:59.450,152.561,365.10,90.40,192.40,196.02,3.06,0.08,1.57,-0.127,-163.38,2534.90,1632.94,4,quadratic
2025-11-13 17:39:59.881,152.991,364.50,90.30,189.30,195.56,3.06,0.08,1.57,-0.127,-163.50,2741.27,1589.87,4,quadratic
2025-11-13 17:40:00.469,153.580,363.90,90.30,185.60,195.18,3.06,0.08,1.57,-0.127,-131.47,99.17,134.49,4,quadratic
2025-11-13 17:40:00.883,153.994,363.20,90.20,182.00,194.65,3.25,0.08,1.67,-0.135,-144.24,9.36,7.88,2,quadratic
2025-11-13 17:40:01.327,154.437,362.60,90.20,178.80,194.27,4.00,7.07,5.54,0.131,52.03,0.01,0.02,1,quadratic
2025-11-13 17:40:01.917,155.028,361.80,90.30,174.60,193.85,4.00,6.51,5.25,0.107,56.43,0.03,0.06,1,quadratic
2025-11-13 17:40:02.318,155.429,359.50,90.40,177.20,192.49,4.00,5.49,4.74,0.063,51.89,0.25,0.49,1,quadratic
2025-11-13 17:40:02.762,155.872,357.40,90.40,179.60,191.19,2.91,0.07,1.49,-0.120,-108.78,1.12,2.40,1,quadratic
2025-11-13 17:40:03.895,157.006,352.30,90.10,184.00,187.86,1.68,0.04,0.86,-0.070,-111.34,1055.52,2808.18,1,quadratic
2025-11-13 17:40:04.346,157.456,351.40,90.10,181.80,187.32,12.00,4.00,8.00,-0.340,-111.83,1162.55,2765.59,1,quadratic
2025-11-13 17:40:04.931,158.041,350.70,90.10,177.60,186.91,12.00,4.00,8.00,-0.340,-112.73,1361.97,2673.02,1,quadratic
2025-11-13 17:40:05.294,158.404,347.70,90.40,169.50,185.39,4.00,6.59,5.29,0.110,64.94,0.00,0.00,0,quadratic
2025-11-13 17:40:05.785,158.895,344.10,91.30,160.00,184.06,4.00,12.00,8.00,0.340,75.52,0.00,0.00,0,quadratic
2025-11-13 17:40:06.285,159.396,341.80,92.20,159.90,183.51,4.00,12.00,8.00,0.340,76.37,0.00,0.00,0,quadratic
2025-11-13 17:40:06.681,159.792,338.60,93.10,168.00,182.51,4.00,12.00,8.00,0.340,69.26,0.00,0.00,0,quadratic
2025-11-13 17:40:07.042,160.152,335.90,93.50,174.70,181.41,4.00,9.01,6.50,0.213,63.35,0.00,0.00,0,quadratic
2025-11-13 17:40:07.409,160.519,333.20,93.60,181.60,180.08,4.00,12.25,8.13,0.351,57.19,0.00,0.00,0,quadratic
2025-11-13 17:40:07.952,161.063,330.00,93.30,188.50,178.18,4.00,15.46,9.73,0.488,51.12,0.00,0.00,0,quadratic
2025-11-13 17:40:08.337,161.448,326.50,92.60,197.30,175.83,4.00,19.33,11.67,0.652,43.19,0.00,0.00,0,quadratic
2025-11-13 17:40:08.755,161.865,322.90,91.10,208.10,172.77,6.31,0.16,3.23,-0.261,-108.41,-0.74,12.13,1,quadratic
2025-11-13 17:40:09.247,162.357,318.40,87.90,226.10,167.81,6.50,0.17,3.33,-0.269,-106.10,-23.35,59.28,1,quadratic
2025-11-13 17:40:09.642,162.753,317.30,86.90,221.30,166.42,12.00,4.00,8.00,-0.340,-106.67,-3.49,11.64,1,quadratic
2025-11-13 17:40:10.016,163.126,316.50,86.20,215.50,165.42,10.59,21.51,16.05,0.465,26.91,0.00,0.00,0,quadratic
2025-11-13 17:40:10.375,163.486,314.40,84.90,208.50,163.31,8.30,22.25,15.27,0.594,34.36,0.00,0.00,0,quadratic
2025-11-13 17:40:10.962,164.072,308.20,81.30,216.00,157.32,11.00,22.47,16.73,0.488,28.27,0.00,0.00,0,quadratic
2025-11-13 17:40:11.366,164.476,303.50,76.80,231.50,151.24,7.45,0.19,3.82,-0.309,-105.86,-4.45,8.78,1,quadratic
2025-11-13 17:40:11.714,164.824,300.30,72.10,241.60,145.64,19.16,20.74,19.95,0.067,3.90,-0.01,0.01,1,quadratic
2025-11-13 17:40:12.126,165.237,298.40,68.20,244.30,141.61,4.04,4.00,4.02,-0.002,-104.85,-57.79,65.08,1,quadratic
2025-11-13 17:40:12.626,165.736,295.10,61.40,244.00,133.74,20.66,21.32,20.99,0.028,1.62,0.00,0.00,0,quadratic
2025-11-13 17:40:12.975,166.086,293.90,59.00,244.60,131.06,21.28,21.71,21.50,0.018,1.07,0.00,0.00,0,quadratic
2025-11-13 17:40:13.338,166.448,291.80,54.70,244.90,126.28,21.83,22.17,22.00,0.014,0.83,0.00,0.00,0,quadratic
2025-11-13 17:40:13.831,166.941,288.00,46.40,245.30,117.15,22.41,22.59,22.50,0.008,0.46,0.00,0.00,0,quadratic
2025-11-13 17:40:14.239,167.349,284.10,38.00,245.50,107.89,22.94,23.06,23.00,0.005,0.31,0.00,0.00,0,quadratic
2025-11-13 17:40:14.685,167.796,280.60,30.30,245.50,99.43,23.43,23.57,23.50,0.006,0.33,0.00,0.00,0,quadratic
2025-11-13 17:40:15.098,168.208,276.80,22.20,245.60,90.49,23.93,24.07,24.00,0.006,0.33,0.00,0.00,0,quadratic
2025-11-13 17:40:15.681,168.792,271.40,10.30,245.60,77.42,24.42,24.58,24.50,0.007,0.39,0.00,0.00,0,quadratic
2025-11-13 17:40:16.066,169.176,267.00,0.70,245.50,66.86,22.23,22.47,22.35,0.010,0.58,0.00,0.00,0,quadratic
2025-11-13 17:40:16.402,169.512,263.10,-7.70,245.50,57.60,16.44,16.74,16.59,0.013,0.74,0.00,0.00,0,quadratic
2025-11-13 17:40:16.799,169.909,259.00,-16.80,245.60,49.37,12.01,12.36,12.18,0.015,0.85,0.00,0.00,0,quadratic
2025-11-13 17:40:17.294,170.404,255.90,-23.60,245.80,40.15,7.92,8.20,8.06,0.012,0.71,0.00,0.00,0,quadratic
2025-11-13 17:40:17.657,170.767,254.20,-27.40,246.00,35.98,6.36,6.59,6.47,0.010,0.58,0.00,0.00,0,quadratic
2025-11-13 17:40:18.069,171.179,252.80,-30.50,246.10,32.58,5.19,5.42,5.31,0.010,0.57,0.00,0.00,0,quadratic
2025-11-13 17:40:18.563,171.674,251.70,-33.10,246.40,29.76,4.38,4.47,4.43,0.004,0.23,0.00,0.00,0,quadratic
2025-11-13 17:40:19.019,172.130,250.70,-35.50,246.70,27.16,3.72,3.66,3.69,-0.002,-0.14,0.00,0.00,0,quadratic
2025-11-13 17:40:19.370,172.480,250.10,-36.80,246.80,25.73,3.34,3.28,3.31,-0.003,-0.17,0.00,0.00,0,quadratic
2025-11-13 17:40:19.782,172.893,249.50,-38.10,246.70,24.30,2.95,2.95,2.95,0.000,0.01,0.00,0.00,0,quadratic
2025-11-13 17:40:20.329,173.440,248.90,-39.60,246.70,22.68,2.59,2.55,2.57,-0.002,-0.09,0.00,0.00,0,quadratic
2025-11-13 17:40:20.759,173.870,248.30,-41.00,246.60,21.16,2.24,2.24,2.24,-0.000,-0.00,0.00,0.00,0,quadratic
2025-11-13 17:40:21.124,174.234,247.90,-41.90,246.70,20.17,2.05,2.02,2.04,-0.001,-0.08,0.00,0.00,0,quadratic
2025-11-13 17:40:21.614,174.724,247.40,-43.20,246.70,18.78,1.81,1.71,1.76,-0.004,-0.25,0.00,0.00,0,quadratic
2025-11-13 17:40:22.036,175.147,246.80,-44.40,246.60,17.44,1.50,1.54,1.52,0.001,0.08,0.00,0.00,0,quadratic
2025-11-13 17:40:22.385,175.495,246.40,-45.30,246.70,16.46,1.35,1.36,1.35,0.000,0.02,0.00,0.00,0,quadratic
2025-11-13 17:40:22.782,175.892,246.00,-46.40,246.70,15.29,1.22,1.12,1.17,-0.004,-0.23,0.00,0.00,0,quadratic
2025-11-13 17:40:23.329,176.439,245.30,-47.80,246.60,13.73,0.90,0.98,0.94,0.003,0.21,0.00,0.00,0,quadratic
2025-11-13 17:40:23.772,176.882,244.80,-49.10,246.60,12.34,0.77,0.76,0.76,-0.000,-0.03,0.00,0.00,0,quadratic
2025-11-13 17:40:24.135,177.246,244.40,-50.10,246.60,11.26,0.66,0.61,0.63,-0.002,-0.19,0.00,0.00,0,quadratic
2025-11-13 17:40:24.692,177.803,243.80,-51.30,246.50,9.92,0.45,0.53,0.49,0.004,0.32,0.00,0.00,0,quadratic
2025-11-13 17:40:25.084,178.195,243.20,-52.70,246.60,8.40,0.33,0.38,0.35,0.002,0.22,0.00,0.00,0,quadratic
2025-11-13 17:40:25.485,178.595,242.80,-53.80,246.80,7.23,0.31,0.22,0.26,-0.004,-0.50,0.00,0.00,0,quadratic
2025-11-13 17:40:25.852,178.962,242.40,-54.80,246.50,6.15,0.23,0.15,0.19,-0.003,-0.53,0.00,0.00,0,quadratic
2025-11-13 17:40:28.594,181.704,240.70,-58.70,246.60,135.66,12.00,4.00,8.00,-0.340,-38.88,0.00,0.00,0,quadratic
2025-11-13 17:40:29.087,182.197,240.60,-58.80,246.20,135.57,12.00,4.00,8.00,-0.340,-39.62,0.00,0.00,0,quadratic
2025-11-13 17:40:29.586,182.696,239.10,-61.90,237.50,132.80,2.81,0.07,1.44,-0.117,-31.45,0.00,0.00,0,quadratic
2025-11-13 17:40:29.982,183.092,237.40,-64.20,229.00,130.27,12.00,4.00,8.00,-0.340,-23.53,0.00,0.00,0,quadratic
2025-11-13 17:40:30.349,183.459,236.70,-65.00,225.40,129.29,12.00,4.00,8.00,-0.340,-20.12,0.00,0.00,0,quadratic
2025-11-13 17:40:30.923,184.033,234.60,-67.00,217.30,126.54,5.64,0.59,3.11,-0.215,-12.43,0.00,0.00,0,quadratic
2025-11-13 17:40:31.346,184.457,231.50,-69.00,207.70,122.89,8.62,7.38,8.00,-0.053,-3.07,0.00,0.00,0,quadratic
2025-11-13 17:40:31.698,184.808,230.50,-69.50,202.60,121.77,7.59,8.41,8.00,0.035,2.01,0.00,0.00,0,quadratic
2025-11-13 17:40:32.207,185.317,227.50,-70.60,200.20,118.99,7.11,8.89,8.00,0.076,4.39,0.00,0.00,0,quadratic
2025-11-13 17:40:32.685,185.795,224.10,-72.00,201.20,114.91,7.27,8.73,8.00,0.062,3.61,0.00,0.00,0,quadratic
2025-11-13 17:40:33.056,186.166,221.70,-73.00,202.70,112.31,7.56,8.44,8.00,0.037,2.16,0.00,0.00,0,quadratic
2025-11-13 17:40:33.417,186.528,219.00,-74.30,204.50,109.32,7.93,8.07,8.00,0.006,0.33,0.00,0.00,0,quadratic
2025-11-13 17:40:33.955,187.065,215.90,-75.80,205.50,105.87,8.14,7.86,8.00,-0.012,-0.70,0.00,0.00,0,quadratic
2025-11-13 17:40:34.331,187.441,212.90,-77.20,205.30,102.56,8.10,7.90,8.00,-0.009,-0.51,0.00,0.00,0,quadratic
2025-11-13 17:40:34.765,187.876,210.10,-78.50,205.00,99.48,8.04,7.96,8.00,-0.004,-0.21,0.00,0.00,0,quadratic
2025-11-13 17:40:35.117,188.227,207.40,-79.70,204.60,96.52,8.15,8.23,8.19,0.004,0.22,0.00,0.00,0,quadratic
2025-11-13 17:40:35.667,188.777,203.90,-81.20,204.50,92.72,8.61,8.77,8.69,0.007,0.38,0.00,0.00,0,quadratic
2025-11-13 17:40:36.067,189.178,200.70,-82.70,204.60,89.18,9.13,9.24,9.19,0.005,0.27,0.00,0.00,0,quadratic
2025-11-13 17:40:36.482,189.593,198.20,-83.90,204.90,86.41,9.70,9.68,9.69,-0.001,-0.05,0.00,0.00,0,quadratic
2025-11-13 17:40:36.959,190.069,194.20,-85.70,205.10,82.02,10.23,10.14,10.19,-0.004,-0.22,0.00,0.00,0,quadratic
