timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-18 18:07:42.535,94.420,30.50,914.90,88.50,45.06,2.29,0.06,1.18,-0.095,-155.86,-4264.96,-1435.32,2,linear
2025-11-18 18:07:42.989,94.874,30.50,915.70,85.40,44.26,2.29,0.06,1.18,-0.095,-156.47,-4336.75,-1202.52,2,linear
2025-11-18 18:07:43.398,95.282,30.60,916.30,82.40,43.66,2.29,0.06,1.18,-0.095,-157.09,-4394.04,-973.85,2,linear
2025-11-18 18:07:43.931,95.816,30.70,917.00,78.70,42.96,2.29,0.06,1.18,-0.095,-157.88,-4447.88,-688.22,2,linear
2025-11-18 18:07:44.386,96.271,30.90,917.70,75.50,42.25,2.29,0.06,1.18,-0.095,-158.61,-4479.97,-438.67,2,linear
2025-11-18 18:07:44.789,96.674,31.10,918.30,72.60,41.65,2.29,0.06,1.18,-0.095,-159.29,-4496.82,-211.31,2,linear
2025-11-18 18:07:45.244,97.128,31.40,919.10,68.60,40.95,2.29,0.06,1.18,-0.095,-160.01,-4517.83,43.29,3,linear
2025-11-18 18:07:45.825,97.710,31.80,919.80,64.90,40.15,2.29,0.06,1.18,-0.095,-161.02,-4512.69,387.41,3,linear
2025-11-18 18:07:46.231,98.115,32.00,920.30,62.00,39.65,2.29,0.06,1.18,-0.095,-161.69,-4486.60,614.80,3,linear
2025-11-18 18:07:46.628,98.513,32.40,920.90,58.80,39.05,2.29,0.06,1.18,-0.095,-162.37,-4470.06,861.84,3,linear
2025-11-18 18:07:47.183,99.067,32.80,921.50,55.10,38.46,2.29,0.06,1.18,-0.095,-163.22,-4408.64,1147.54,3,linear
2025-11-18 18:07:47.584,99.468,33.20,922.10,51.80,37.88,2.29,0.06,1.18,-0.095,-164.04,-4322.51,1399.20,3,linear
2025-11-18 18:07:47.941,99.826,33.60,922.50,49.30,37.50,2.29,0.06,1.18,-0.095,-164.55,-4274.44,1587.02,3,linear
2025-11-18 18:07:48.473,100.358,34.10,923.00,45.70,37.03,2.29,0.06,1.18,-0.095,-165.36,-4161.30,1851.40,3,linear
2025-11-18 18:07:48.926,100.811,34.60,923.60,41.90,36.46,2.29,0.06,1.18,-0.095,-166.19,-4016.81,2120.58,3,linear
2025-11-18 18:07:49.381,101.265,35.10,923.90,39.20,36.21,2.29,0.06,1.18,-0.095,-166.74,-2608.22,1538.18,3,linear
2025-11-18 18:07:49.866,101.750,35.70,924.40,35.20,35.77,0.06,2.29,1.18,0.095,177.50,-139.21,152.63,3,linear
2025-11-18 18:07:50.428,102.313,36.40,924.90,31.70,35.36,2.29,0.06,1.18,-0.095,-177.24,-145.35,152.49,3,linear
2025-11-18 18:07:50.810,102.694,36.80,925.20,34.50,35.12,2.29,0.06,1.18,-0.095,-168.88,-2541.01,1859.66,3,linear
2025-11-18 18:07:51.230,103.114,37.30,925.50,33.00,34.90,2.29,0.06,1.18,-0.095,-179.55,-176.72,190.74,3,linear
2025-11-18 18:07:51.769,103.654,38.00,925.90,29.40,34.63,2.29,0.06,1.18,-0.095,-176.36,-63.69,69.44,4,linear
2025-11-18 18:07:52.126,104.010,38.60,926.20,26.50,34.45,2.44,0.06,1.25,-0.101,-169.56,-33.17,31.79,3,linear
2025-11-18 18:07:52.490,104.375,39.10,926.50,23.60,34.26,2.46,0.06,1.26,-0.102,-165.44,-26.86,24.68,3,linear
2025-11-18 18:07:53.118,105.003,40.00,926.80,19.70,34.18,0.06,2.45,1.26,0.102,166.92,-3.51,11.64,1,linear
2025-11-18 18:07:53.565,105.450,40.70,927.00,16.10,34.16,0.13,5.00,2.56,0.207,89.22,0.00,0.00,0,linear
2025-11-18 18:07:54.012,105.897,41.20,927.10,18.30,34.20,2.45,0.06,1.26,-0.102,-174.71,-19.97,29.86,3,linear
2025-11-18 18:07:54.416,106.301,42.40,927.60,24.10,34.05,2.29,0.06,1.18,-0.095,-175.97,-33.29,42.98,3,linear
2025-11-18 18:07:55.728,107.613,44.30,928.30,16.10,34.07,2.44,0.06,1.25,-0.101,-120.70,-5.26,0.79,1,linear
2025-11-18 18:07:56.407,108.292,45.30,928.50,11.30,34.27,2.46,0.06,1.26,-0.102,-121.72,-11.83,2.80,1,linear
2025-11-18 18:07:56.762,108.647,45.80,928.60,8.80,34.38,4.00,12.00,8.00,0.340,105.46,0.00,0.00,0,linear
2025-11-18 18:07:57.118,109.003,46.30,928.60,6.30,34.59,4.00,12.00,8.00,0.340,108.71,0.00,0.00,0,linear
2025-11-18 18:07:57.619,109.504,49.60,929.20,12.50,35.59,2.55,0.07,1.31,-0.106,-132.85,-20.55,8.05,2,linear
2025-11-18 18:07:58.018,109.903,52.70,930.10,20.20,36.51,2.29,0.06,1.18,-0.095,-162.36,-211.85,190.14,4,linear
2025-11-18 18:07:59.373,111.258,55.30,931.00,14.30,37.36,2.44,0.06,1.25,-0.101,-140.17,-52.49,25.55,3,linear
2025-11-18 18:07:59.857,111.742,56.10,931.10,10.90,37.80,2.58,0.07,1.32,-0.107,-123.76,-25.52,6.22,1,linear
2025-11-18 18:08:00.263,112.147,56.70,931.30,8.00,38.04,2.72,0.07,1.40,-0.113,-124.06,-16.57,4.94,1,linear
2025-11-18 18:08:00.814,112.699,57.50,931.30,4.30,38.57,12.00,4.00,8.00,-0.340,-124.37,-8.45,3.12,1,linear
2025-11-18 18:08:01.217,113.102,58.20,931.30,0.90,39.04,4.00,12.00,8.00,0.340,131.90,0.00,0.00,0,linear
2025-11-18 18:08:01.575,113.460,60.90,931.20,353.70,40.99,4.00,12.00,8.00,0.340,141.77,0.00,0.00,0,linear
2025-11-18 18:08:02.074,113.958,64.50,930.90,359.10,43.83,12.00,4.00,8.00,-0.340,-124.81,-5.52,2.63,1,linear
2025-11-18 18:08:02.514,114.399,68.10,931.20,7.90,46.40,12.00,4.00,8.00,-0.340,-124.66,-34.51,10.35,1,linear
2025-11-18 18:08:02.928,114.813,71.30,931.60,3.60,48.72,12.00,4.00,8.00,-0.340,-124.83,-4.97,1.91,1,linear
2025-11-18 18:08:03.287,115.171,74.60,931.60,355.60,51.44,4.00,12.00,8.00,0.340,150.96,0.00,0.00,0,linear
2025-11-18 18:08:03.830,115.715,78.50,931.00,346.30,55.05,4.00,12.00,8.00,0.340,161.98,0.00,0.00,0,linear
2025-11-18 18:08:04.233,116.118,81.70,930.50,354.00,58.05,12.00,4.00,8.00,-0.340,-124.70,-10.46,6.19,1,linear
2025-11-18 18:08:04.638,116.523,85.30,930.40,3.00,61.23,12.00,4.00,8.00,-0.340,-124.85,-4.95,1.96,1,linear
2025-11-18 18:08:05.139,117.023,88.90,930.40,356.10,64.40,4.00,12.00,8.00,0.340,156.59,0.00,0.00,0,linear
2025-11-18 18:08:05.582,117.467,92.90,929.70,346.20,68.29,4.00,12.00,8.00,0.340,167.51,0.00,0.00,0,linear
2025-11-18 18:08:05.944,117.829,95.70,929.10,349.40,71.07,4.00,12.00,8.00,0.340,164.88,0.00,0.00,0,linear
2025-11-18 18:08:06.348,118.232,98.80,928.80,357.30,74.00,12.00,4.00,8.00,-0.340,-124.62,-10.80,5.57,1,linear
2025-11-18 18:08:06.891,118.776,102.80,929.00,7.20,77.57,12.00,4.00,8.00,-0.340,-124.84,-5.08,1.59,1,linear
2025-11-18 18:08:07.239,119.124,106.00,929.20,0.90,80.43,4.00,12.00,8.00,0.340,156.63,0.00,0.00,0,linear
2025-11-18 18:08:07.647,119.532,109.20,929.00,352.90,83.47,4.00,12.00,8.00,0.340,165.34,0.00,0.00,0,linear
2025-11-18 18:08:08.145,120.030,112.80,928.80,0.10,86.90,12.00,4.00,8.00,-0.340,-124.58,-11.06,5.04,1,linear
2025-11-18 18:08:08.599,120.484,116.70,929.20,10.10,90.41,12.00,4.00,8.00,-0.340,-124.83,-39.33,10.17,1,linear
2025-11-18 18:08:08.957,120.842,119.60,929.60,6.80,93.01,12.00,4.00,8.00,-0.340,-124.74,-11.57,3.72,1,linear
2025-11-18 18:08:09.309,121.193,122.40,929.80,359.90,95.60,4.00,12.00,8.00,0.340,161.72,0.00,0.00,0,linear
2025-11-18 18:08:09.866,121.751,126.40,929.40,350.30,99.53,4.00,12.00,8.00,0.340,171.83,0.00,0.00,0,linear
2025-11-18 18:08:10.214,122.099,129.60,929.10,358.20,102.67,4.00,12.20,8.10,0.349,164.32,0.00,0.00,0,linear
2025-11-18 18:08:10.619,122.504,132.80,929.30,6.20,105.67,4.00,12.60,8.30,0.366,156.94,0.00,0.00,0,linear
2025-11-18 18:08:11.030,122.915,136.30,930.00,15.10,108.47,4.00,13.00,8.50,0.383,149.82,0.00,0.00,0,linear
2025-11-18 18:08:11.566,123.450,140.20,931.40,25.80,112.22,4.00,13.40,8.70,0.400,139.46,0.00,0.00,0,linear
2025-11-18 18:08:11.971,123.856,143.20,933.10,34.30,114.71,4.00,13.80,8.90,0.417,132.17,0.00,0.00,0,linear
2025-11-18 18:08:12.379,124.263,145.90,935.30,43.40,116.85,4.00,14.20,9.10,0.434,124.42,0.00,0.00,0,linear
2025-11-18 18:08:12.966,124.850,149.00,939.00,56.30,119.18,5.73,0.15,2.94,-0.238,-123.19,-13.65,-8.43,1,linear
2025-11-18 18:08:13.363,125.248,150.70,942.20,66.30,120.34,0.06,2.45,1.25,0.101,169.13,-22.60,10.71,2,linear
2025-11-18 18:08:13.770,125.655,151.50,944.00,65.20,120.88,3.25,0.08,1.67,-0.135,-152.51,-34.29,-7.78,2,linear
2025-11-18 18:08:14.303,126.187,151.80,944.70,68.00,121.09,3.44,0.09,1.76,-0.143,-154.34,-40.52,-9.91,2,linear
2025-11-18 18:08:14.758,126.643,152.10,945.50,65.10,121.29,0.09,3.63,1.86,0.151,168.20,-15.62,8.23,1,linear
2025-11-18 18:08:15.124,127.008,152.40,946.00,62.40,121.53,0.20,7.80,4.00,0.323,111.01,0.00,0.00,0,linear
2025-11-18 18:08:15.660,127.545,152.90,947.00,66.20,121.75,3.06,0.08,1.57,-0.127,-153.78,-51.90,-10.00,2,linear
2025-11-18 18:08:16.878,128.763,153.90,951.80,89.80,122.50,1.22,0.03,0.63,-0.051,-146.19,-6292.01,-5619.38,4,linear
2025-11-18 18:08:17.569,129.453,153.90,952.70,86.20,122.44,1.22,0.03,0.63,-0.051,-146.86,-6668.11,-5204.62,4,linear
2025-11-18 18:08:17.915,129.800,154.00,953.30,83.20,122.50,1.22,0.03,0.63,-0.051,-147.11,-6906.87,-4844.92,3,linear
2025-11-18 18:08:18.305,130.190,154.10,953.90,80.30,122.57,1.22,0.03,0.63,-0.051,-171.04,-3097.75,-519.57,3,linear
2025-11-18 18:08:18.905,130.790,154.30,954.70,76.30,122.74,3.06,0.08,1.57,-0.127,-171.34,-3141.47,-286.70,3,linear
2025-11-18 18:08:19.399,131.284,154.50,955.50,72.20,122.90,3.06,0.08,1.57,-0.127,-171.08,-3163.92,-72.30,3,linear
2025-11-18 18:08:19.792,131.676,154.80,956.10,69.30,123.18,3.06,0.08,1.57,-0.127,-169.88,-3008.48,22.87,3,linear
2025-11-18 18:08:20.198,132.082,155.00,956.70,66.00,123.37,3.06,0.08,1.57,-0.127,-169.95,-2995.45,167.53,2,linear
2025-11-18 18:08:20.714,132.599,155.30,957.30,62.80,123.65,3.06,0.08,1.57,-0.127,-170.45,-3061.68,419.90,2,linear
2025-11-18 18:08:21.100,132.985,155.60,957.80,59.90,123.94,0.08,3.06,1.57,0.127,175.74,-172.83,83.48,2,linear
2025-11-18 18:08:21.508,133.392,155.90,958.30,57.00,124.24,0.08,3.06,1.57,0.127,174.50,-149.92,87.89,2,linear
2025-11-18 18:08:22.100,133.985,156.30,958.90,59.00,124.63,3.06,0.08,1.57,-0.127,-169.54,-91.21,17.56,2,linear
2025-11-18 18:08:22.505,134.389,156.60,959.60,62.20,124.93,3.06,0.08,1.57,-0.127,-169.70,-2972.95,401.96,2,linear
2025-11-18 18:08:22.861,134.746,156.90,960.00,59.70,125.22,3.06,0.08,1.57,-0.127,-169.55,-146.19,26.30,2,linear
2025-11-18 18:08:23.363,135.248,157.30,960.60,56.70,125.63,3.06,0.08,1.57,-0.127,-169.35,-2920.74,685.05,2,linear
2025-11-18 18:08:23.768,135.653,157.70,961.10,53.50,126.03,0.08,3.06,1.57,0.127,173.19,-158.46,114.70,2,linear
2025-11-18 18:08:24.212,136.096,158.10,961.60,50.70,126.44,0.08,3.06,1.57,0.127,179.17,-179.42,113.70,2,linear
2025-11-18 18:08:24.653,136.538,158.50,962.30,53.80,126.74,3.06,0.08,1.57,-0.127,-169.05,-2872.08,867.20,2,linear
2025-11-18 18:08:25.160,137.044,158.90,962.80,57.10,127.26,3.06,0.08,1.57,-0.127,-169.32,-2925.80,664.90,2,linear
2025-11-18 18:08:25.522,137.406,159.20,963.20,55.30,127.57,3.06,0.08,1.57,-0.127,-169.18,-2903.44,756.45,2,linear
2025-11-18 18:08:25.882,137.767,159.60,963.70,52.40,127.98,3.06,0.08,1.57,-0.127,-168.95,-2861.32,902.26,2,linear
2025-11-18 18:08:26.374,138.259,160.10,964.30,49.20,128.50,3.06,0.08,1.57,-0.127,-169.75,-2927.14,1175.87,2,linear
2025-11-18 18:08:26.773,138.658,160.50,964.80,45.90,128.92,0.08,3.06,1.57,0.127,175.76,-137.34,122.76,2,linear
2025-11-18 18:08:27.140,139.024,160.90,965.20,43.40,129.33,0.08,3.06,1.57,0.127,173.58,-108.44,116.96,2,linear
2025-11-18 18:08:27.499,139.384,161.20,965.50,45.30,129.64,3.06,0.08,1.57,-0.127,-176.68,-358.08,241.19,2,linear
2025-11-18 18:08:28.040,139.925,161.70,966.00,48.60,130.17,3.06,0.08,1.57,-0.127,-168.51,-2803.00,1090.35,3,linear
2025-11-18 18:08:28.446,140.331,162.20,966.50,45.50,130.69,3.06,0.08,1.57,-0.127,-168.25,-56.21,25.50,2,linear
2025-11-18 18:08:28.849,140.734,162.70,966.90,42.60,131.21,3.06,0.08,1.57,-0.127,-179.66,-161.61,137.84,2,linear
2025-11-18 18:08:29.387,141.272,163.30,967.40,39.10,131.84,0.08,3.06,1.57,0.127,172.23,-45.26,61.84,1,linear
2025-11-18 18:08:29.838,141.723,163.90,967.90,35.60,132.46,0.08,3.25,1.67,0.135,172.74,-38.06,59.28,1,linear
2025-11-18 18:08:30.276,142.161,164.30,968.30,38.20,132.89,0.08,3.06,1.57,0.127,176.81,-87.25,102.55,2,linear
2025-11-18 18:08:31.406,143.291,165.60,969.40,46.40,134.26,3.06,0.08,1.57,-0.127,-168.15,-4153.65,1798.71,3,linear
2025-11-18 18:08:31.910,143.794,166.10,970.00,49.60,134.80,3.06,0.08,1.57,-0.127,-168.44,-4250.70,1566.98,3,linear
2025-11-18 18:08:32.391,144.276,166.60,970.50,48.10,135.34,3.06,0.08,1.57,-0.127,-168.21,-4220.57,1676.01,3,linear
2025-11-18 18:08:32.854,144.739,167.10,971.10,44.60,135.88,3.06,0.08,1.57,-0.127,-167.88,-4099.91,1928.33,3,linear
2025-11-18 18:08:33.304,145.189,167.60,971.50,41.70,136.41,3.06,0.08,1.57,-0.127,-167.60,-2657.60,1420.40,3,linear
2025-11-18 18:08:33.885,145.770,168.30,972.10,37.50,137.16,0.03,1.22,0.63,0.051,155.29,-2947.80,11605.87,5,linear
