timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 12:44:12.145,95.933,220.60,231.30,4.20,70.69,0.17,6.63,3.40,0.275,168.94,0.00,0.00,0,linear
2025-11-25 12:44:12.828,96.616,221.60,231.30,359.70,71.68,0.18,7.02,3.60,0.291,173.54,0.00,0.00,0,linear
2025-11-25 12:44:13.182,96.969,222.90,231.40,5.90,72.96,0.19,7.41,3.80,0.307,167.54,0.00,0.00,0,linear
2025-11-25 12:44:13.535,97.323,224.10,231.60,11.90,74.13,0.16,6.24,3.20,0.259,161.80,0.00,0.00,0,linear
2025-11-25 12:44:14.035,97.823,225.70,232.10,19.90,75.67,3.06,0.08,1.57,-0.127,-152.22,-7.72,-11.41,2,linear
2025-11-25 12:44:15.171,98.959,228.70,233.70,36.90,78.51,1.22,0.03,0.63,-0.051,-168.05,-1699.75,-2625.41,4,linear
2025-11-25 12:44:15.700,99.488,229.50,234.30,36.50,79.27,1.22,0.03,0.63,-0.051,-168.07,-1678.89,-2542.42,4,linear
2025-11-25 12:44:16.134,99.922,230.00,234.70,33.30,79.74,3.06,0.08,1.57,-0.127,-167.02,-1794.41,-2482.69,4,linear
2025-11-25 12:44:16.511,100.299,230.60,235.00,30.40,80.32,3.06,0.08,1.57,-0.127,-157.16,-18.37,-34.28,2,linear
2025-11-25 12:44:17.000,100.788,231.10,235.30,27.20,80.80,3.06,0.08,1.57,-0.127,-162.83,-28.77,-36.76,2,linear
2025-11-25 12:44:17.553,101.341,231.90,235.70,23.40,81.58,3.06,0.08,1.57,-0.127,-124.75,-0.25,-12.15,1,linear
2025-11-25 12:44:17.992,101.780,232.60,236.00,19.80,82.27,3.25,0.08,1.67,-0.135,-124.63,-1.02,-12.11,1,linear
2025-11-25 12:44:18.581,102.369,233.40,236.30,15.80,83.05,0.18,7.02,3.60,0.291,161.83,0.00,0.00,0,linear
2025-11-25 12:44:19.030,102.817,234.10,236.40,12.10,83.75,0.16,6.24,3.20,0.259,165.62,0.00,0.00,0,linear
2025-11-25 12:44:19.432,103.220,235.40,236.80,17.80,85.03,3.06,0.08,1.57,-0.127,-124.53,-0.63,-5.28,1,linear
2025-11-25 12:44:20.607,104.395,238.50,238.30,34.50,88.09,3.06,0.08,1.57,-0.127,-167.22,-1754.13,-2499.68,4,linear
2025-11-25 12:44:20.965,104.753,239.00,238.70,34.10,88.59,3.06,0.08,1.57,-0.127,-164.03,-148.05,-237.19,2,linear
2025-11-25 12:44:21.417,105.205,239.70,239.10,30.40,89.08,3.06,0.08,1.57,-0.127,-146.12,-8.41,-30.15,2,linear
2025-11-25 12:44:21.952,105.740,240.30,239.40,27.40,89.88,3.06,0.08,1.57,-0.127,-149.83,-8.01,-18.22,2,linear
2025-11-25 12:44:22.362,106.150,240.90,239.80,24.20,90.48,3.06,0.08,1.57,-0.127,-124.69,-0.05,-6.77,1,linear
2025-11-25 12:44:22.765,106.553,241.50,240.00,21.40,91.08,3.06,0.08,1.57,-0.127,-124.59,-0.34,-6.10,1,linear
2025-11-25 12:44:23.301,107.089,242.20,240.20,17.90,91.78,3.25,0.08,1.67,-0.135,-124.43,-1.42,-12.07,1,linear
2025-11-25 12:44:23.670,107.458,242.70,240.40,15.00,92.28,0.18,7.02,3.60,0.291,165.41,0.00,0.00,0,linear
2025-11-25 12:44:24.160,107.948,243.40,240.60,11.60,92.99,0.19,7.41,3.80,0.307,168.93,0.00,0.00,0,linear
2025-11-25 12:44:24.658,108.446,245.00,241.00,17.90,94.59,3.82,0.10,1.96,-0.158,-124.40,-0.79,-6.72,1,linear
2025-11-25 12:44:25.105,108.893,246.70,241.70,27.00,96.30,3.06,0.08,1.57,-0.127,-124.74,0.84,-19.96,1,linear
2025-11-25 12:44:26.455,110.243,249.10,242.70,17.90,98.73,0.17,6.63,3.40,0.275,163.82,0.00,0.00,0,linear
2025-11-25 12:44:26.946,110.734,249.80,242.90,14.40,99.43,0.18,7.02,3.60,0.291,167.42,0.00,0.00,0,linear
2025-11-25 12:44:27.305,111.093,250.80,243.20,18.80,100.44,3.63,0.09,1.86,-0.151,-124.39,-1.23,-12.09,1,linear
2025-11-25 12:44:27.897,111.685,252.50,243.90,27.00,102.17,3.06,0.08,1.57,-0.127,-124.71,0.41,-9.84,1,linear
2025-11-25 12:44:29.252,113.040,254.70,244.80,16.00,104.40,0.17,6.63,3.40,0.275,166.78,0.00,0.00,0,linear
2025-11-25 12:44:29.741,113.529,255.50,245.00,12.30,105.21,0.18,7.02,3.60,0.291,170.57,0.00,0.00,0,linear
2025-11-25 12:44:30.158,113.946,256.50,245.20,16.60,106.22,0.19,7.41,3.80,0.307,166.35,0.00,0.00,0,linear
2025-11-25 12:44:30.640,114.427,258.30,245.90,26.30,107.55,0.20,7.80,4.00,0.323,159.78,0.00,0.00,0,linear
2025-11-25 12:44:31.143,114.931,259.90,246.90,35.30,109.72,3.06,0.08,1.57,-0.127,-124.85,6.29,-33.30,1,linear
2025-11-25 12:44:32.442,116.230,263.20,250.40,59.10,113.28,3.06,0.08,1.57,-0.127,-168.91,-834.41,-4491.62,4,linear
2025-11-25 12:44:33.026,116.814,263.70,251.10,55.30,113.85,2.45,0.06,1.25,-0.101,-169.30,-805.60,-2988.08,4,linear
2025-11-25 12:44:33.523,117.311,264.20,251.80,51.40,114.31,1.99,0.05,1.02,-0.082,-168.69,-965.58,-2888.21,4,linear
2025-11-25 12:44:34.018,117.806,264.60,252.30,48.00,114.87,1.99,0.05,1.02,-0.082,-168.23,-1133.18,-2808.29,4,linear
2025-11-25 12:44:34.378,118.166,265.00,252.70,45.30,115.31,3.06,0.08,1.57,-0.127,-166.85,-1220.49,-2812.83,3,linear
2025-11-25 12:44:34.784,118.572,265.40,253.10,42.70,115.76,3.06,0.08,1.57,-0.127,-162.76,-25.41,-63.45,2,linear
2025-11-25 12:44:35.278,119.066,266.00,253.60,39.20,116.41,3.06,0.08,1.57,-0.127,-155.12,-5.00,-16.08,2,linear
2025-11-25 12:44:35.728,119.516,266.50,254.10,35.90,116.97,3.06,0.08,1.57,-0.127,-124.81,1.04,-5.22,1,linear
2025-11-25 12:44:36.092,119.880,267.00,254.40,33.00,117.50,0.17,6.63,3.40,0.275,154.17,0.00,0.00,0,linear
2025-11-25 12:44:36.582,120.370,267.80,254.90,29.90,118.15,0.16,6.24,3.20,0.259,157.62,0.00,0.00,0,linear
2025-11-25 12:44:37.078,120.866,269.00,255.70,37.30,119.65,3.06,0.08,1.57,-0.127,-158.63,-10.70,-24.80,2,linear
2025-11-25 12:44:38.248,122.036,271.30,258.00,53.30,122.25,3.06,0.08,1.57,-0.127,-168.40,-868.66,-2921.61,4,linear
2025-11-25 12:44:38.695,122.483,271.80,258.60,49.70,122.84,3.06,0.08,1.57,-0.127,-167.95,-1040.43,-2849.25,4,linear
2025-11-25 12:44:39.058,122.846,272.10,259.00,47.40,123.20,3.06,0.08,1.57,-0.127,-163.91,-31.38,-95.71,2,linear
2025-11-25 12:44:39.415,123.203,272.50,259.40,45.00,123.65,3.06,0.08,1.57,-0.127,-160.35,-14.58,-48.03,2,linear
2025-11-25 12:44:39.965,123.753,273.00,259.90,41.50,124.23,3.06,0.08,1.57,-0.127,-124.85,2.39,-7.86,1,linear
2025-11-25 12:44:40.497,124.285,273.70,260.50,37.30,125.02,3.06,0.08,1.57,-0.127,-124.79,1.17,-5.19,1,linear
2025-11-25 12:44:40.944,124.732,274.30,260.90,34.20,125.68,3.25,0.08,1.67,-0.135,-124.70,2.03,-11.98,1,linear
2025-11-25 12:44:41.623,125.411,275.10,261.40,29.40,126.55,0.18,7.02,3.60,0.291,160.46,0.00,0.00,0,linear
2025-11-25 12:44:42.020,125.808,275.80,261.70,26.00,127.29,0.19,7.41,3.80,0.307,163.94,0.00,0.00,0,linear
2025-11-25 12:44:42.430,126.217,276.90,262.40,31.60,128.50,3.06,0.08,1.57,-0.127,-124.59,0.65,-5.28,1,linear
2025-11-25 12:44:43.649,127.437,280.10,265.30,53.50,132.18,3.06,0.08,1.57,-0.127,-144.81,2.96,-19.35,2,linear
2025-11-25 12:44:44.014,127.802,280.50,265.80,52.60,132.67,3.06,0.08,1.57,-0.127,-124.80,5.49,-10.32,1,linear
2025-11-25 12:44:44.542,128.330,281.00,266.40,49.10,133.28,3.06,0.08,1.57,-0.127,-124.85,4.08,-8.96,1,linear
2025-11-25 12:44:44.996,128.784,281.40,266.90,45.80,133.77,3.25,0.08,1.67,-0.135,-124.86,3.56,-9.18,1,linear
2025-11-25 12:44:45.449,129.237,282.00,267.40,42.30,134.46,3.06,0.08,1.57,-0.127,-124.83,3.55,-11.13,1,linear
2025-11-25 12:44:46.747,130.534,283.60,268.60,32.60,136.27,0.16,6.24,3.20,0.259,159.63,0.00,0.00,0,linear
2025-11-25 12:44:47.331,131.119,284.30,269.10,28.70,137.06,0.17,6.63,3.40,0.275,163.67,0.00,0.00,0,linear
2025-11-25 12:44:47.743,131.531,285.40,269.80,35.20,138.29,0.18,7.02,3.60,0.291,157.36,0.00,0.00,0,linear
2025-11-25 12:44:48.192,131.980,286.40,270.50,40.70,139.42,3.63,0.09,1.86,-0.151,-124.79,2.28,-7.89,1,linear
2025-11-25 12:44:48.554,132.342,287.50,271.60,48.10,140.74,3.06,0.08,1.57,-0.127,-124.86,7.42,-17.06,1,linear
2025-11-25 12:44:49.721,133.509,289.00,273.10,39.90,142.54,0.16,6.24,3.20,0.259,153.64,0.00,0.00,0,linear
2025-11-25 12:44:50.259,134.047,289.60,273.60,36.10,143.12,0.16,6.24,3.20,0.259,157.04,0.00,0.00,0,linear
2025-11-25 12:44:50.749,134.537,290.70,274.40,42.60,144.50,0.16,6.24,3.20,0.259,151.28,0.00,0.00,0,linear
2025-11-25 12:44:51.164,134.952,291.50,275.30,48.50,145.49,3.06,0.08,1.57,-0.127,-124.86,5.57,-12.57,1,linear
2025-11-25 12:44:52.333,136.121,293.60,278.40,66.00,148.31,3.06,0.08,1.57,-0.127,-124.44,39.92,-45.28,1,linear
2025-11-25 12:44:52.688,136.476,293.80,279.00,64.70,148.66,3.06,0.08,1.57,-0.127,-124.52,53.29,-63.28,1,linear
2025-11-25 12:44:53.094,136.881,294.10,279.50,62.20,149.08,0.16,6.24,3.20,0.259,133.27,0.02,-0.02,1,linear
2025-11-25 12:44:53.728,137.516,294.60,280.40,58.90,149.81,0.16,6.24,3.20,0.259,136.85,0.04,-0.06,1,linear
2025-11-25 12:44:54.088,137.876,295.20,281.60,65.60,150.71,3.06,0.08,1.57,-0.127,-168.66,-1.19,-16.64,2,linear
2025-11-25 12:44:54.442,138.230,295.60,282.60,70.80,151.38,3.06,0.08,1.57,-0.127,-169.07,0.41,-22.41,2,linear
2025-11-25 12:44:54.854,138.642,295.90,283.30,68.80,151.74,2.45,0.06,1.25,-0.101,-167.44,0.24,-9.81,2,linear
2025-11-25 12:44:55.336,139.124,296.20,283.90,65.60,152.32,0.10,3.73,1.91,0.155,159.56,0.74,-0.85,1,linear
2025-11-25 12:44:55.706,139.494,296.40,284.40,63.00,152.66,1.99,0.05,1.02,-0.082,-166.37,-1.36,-17.30,2,linear
2025-11-25 12:44:56.113,139.901,296.70,285.00,64.90,153.12,1.99,0.05,1.02,-0.082,-161.52,0.54,-11.07,2,linear
2025-11-25 12:44:56.652,140.440,297.00,285.60,63.10,153.59,0.16,6.24,3.20,0.259,134.27,0.01,-0.01,1,linear
2025-11-25 12:44:57.053,140.841,297.40,286.30,59.50,154.18,3.06,0.08,1.57,-0.127,-124.78,9.89,-14.18,1,linear
2025-11-25 12:44:57.426,141.214,297.80,287.00,61.20,154.77,3.06,0.08,1.57,-0.127,-124.75,44.50,-59.92,1,linear
2025-11-25 12:44:57.826,141.614,298.20,287.60,60.50,155.34,3.06,0.08,1.57,-0.127,-124.77,8.06,-11.13,1,linear
2025-11-25 12:44:58.370,142.158,298.60,288.30,56.90,155.94,0.17,6.63,3.40,0.275,141.25,0.00,0.00,0,linear
2025-11-25 12:44:58.857,142.645,299.00,289.00,52.80,156.53,0.16,6.24,3.20,0.259,145.54,0.00,0.00,0,linear
2025-11-25 12:44:59.264,143.052,299.70,290.00,58.00,157.52,3.25,0.08,1.67,-0.135,-124.83,3.36,-5.10,1,linear
2025-11-25 12:44:59.762,143.550,300.30,291.10,64.40,158.44,3.06,0.08,1.57,-0.127,-124.68,8.80,-10.56,1,linear
2025-11-25 12:45:01.062,144.850,301.50,293.00,54.50,160.07,0.16,6.24,3.20,0.259,144.30,0.00,0.00,0,linear
2025-11-25 12:45:01.644,145.432,302.00,293.70,50.50,160.90,0.16,6.24,3.20,0.259,149.10,0.00,0.00,0,linear
2025-11-25 12:45:02.002,145.790,302.60,294.50,54.60,161.73,0.16,6.24,3.20,0.259,145.19,0.00,0.00,0,linear
2025-11-25 12:45:02.409,146.197,303.20,295.40,59.70,162.61,3.06,0.08,1.57,-0.127,-124.83,6.99,-9.94,1,linear
2025-11-25 12:45:03.674,147.462,304.60,299.20,79.50,165.25,1.99,0.05,1.02,-0.082,-169.36,44.12,-257.34,2,linear
2025-11-25 12:45:04.212,148.000,304.80,299.90,76.50,165.65,3.06,0.08,1.57,-0.127,-169.29,7.43,-61.28,2,linear
2025-11-25 12:45:04.707,148.495,305.00,300.70,72.50,166.17,3.06,0.08,1.57,-0.127,-139.82,14.23,-21.96,2,linear
2025-11-25 12:45:05.113,148.901,305.20,301.30,69.50,166.57,3.06,0.08,1.57,-0.127,-124.59,8.58,-8.61,1,linear
2025-11-25 12:45:05.474,149.262,305.40,301.80,66.70,166.95,3.06,0.08,1.57,-0.127,-147.61,7.45,-21.51,2,linear
2025-11-25 12:45:06.014,149.802,305.70,302.40,63.70,167.45,3.06,0.08,1.57,-0.127,-168.16,-1.35,-12.44,1,linear
2025-11-25 12:45:06.417,150.205,306.10,303.00,60.40,168.04,0.16,6.24,3.20,0.259,141.71,0.00,0.00,0,linear
2025-11-25 12:45:06.864,150.652,306.40,303.60,57.10,168.55,0.17,6.63,3.40,0.275,145.17,0.00,0.00,0,linear
2025-11-25 12:45:07.364,151.152,307.00,304.50,60.70,169.45,3.06,0.08,1.57,-0.127,-167.82,-1.52,-9.38,1,linear
2025-11-25 12:45:08.586,152.374,307.90,308.30,81.20,171.76,3.06,0.08,1.57,-0.127,-160.64,63.02,-168.02,2,linear
2025-11-25 12:45:09.111,152.899,308.10,309.00,77.50,172.22,3.06,0.08,1.57,-0.127,-161.65,13.51,-48.35,2,linear
2025-11-25 12:45:09.476,153.264,308.20,309.60,74.80,172.56,3.06,0.08,1.57,-0.127,-156.68,5.16,-15.87,2,linear
2025-11-25 12:45:09.833,153.621,308.40,310.10,72.40,172.94,3.06,0.08,1.57,-0.127,-168.76,0.98,-22.34,1,linear
2025-11-25 12:45:10.243,154.031,308.60,310.80,69.10,173.33,0.16,6.24,3.20,0.259,134.23,0.00,0.00,0,linear
2025-11-25 12:45:10.915,154.703,309.00,311.60,64.80,174.10,0.17,6.63,3.40,0.275,139.58,0.00,0.00,0,linear
2025-11-25 12:45:11.322,155.109,309.50,312.70,70.70,175.02,3.06,0.08,1.57,-0.127,-147.65,8.93,-20.94,2,linear
2025-11-25 12:45:12.538,156.326,310.10,316.70,90.40,177.26,3.06,0.08,1.57,-0.127,-169.91,1055.74,-2839.83,4,linear
2025-11-25 12:45:12.895,156.683,310.10,317.30,89.20,177.52,3.06,0.08,1.57,-0.127,-155.51,135.47,-201.25,4,linear
2025-11-25 12:45:13.439,157.227,310.20,318.00,85.60,177.92,3.06,0.08,1.57,-0.127,-162.24,51.23,-118.55,3,linear
2025-11-25 12:45:13.843,157.631,310.30,318.70,82.40,178.32,3.06,0.08,1.57,-0.127,-124.12,6.95,-4.38,1,linear
2025-11-25 12:45:14.251,158.039,310.40,319.30,79.50,178.67,3.06,0.08,1.57,-0.127,-161.40,8.08,-25.10,2,linear
2025-11-25 12:45:14.743,158.531,310.50,319.90,76.40,179.03,0.16,6.24,3.20,0.259,130.20,0.00,0.00,0,linear
2025-11-25 12:45:15.253,159.041,310.70,320.70,72.30,179.57,3.06,0.08,1.57,-0.127,-168.51,0.52,-12.50,1,linear
2025-11-25 12:45:16.545,160.332,311.30,324.60,90.50,181.89,3.06,0.08,1.57,-0.127,-168.92,1121.14,-2855.49,4,linear
2025-11-25 12:45:16.943,160.731,311.30,325.20,89.00,182.17,3.06,0.08,1.57,-0.127,-169.27,1013.21,-2864.19,3,linear
2025-11-25 12:45:17.316,161.104,311.40,325.80,86.40,182.54,3.06,0.08,1.57,-0.127,-169.28,870.72,-2901.03,3,linear
2025-11-25 12:45:17.848,161.636,311.50,326.50,82.80,182.96,3.06,0.08,1.57,-0.127,-154.08,6.64,-12.07,2,linear
2025-11-25 12:45:18.208,161.996,311.60,327.10,79.90,183.33,3.06,0.08,1.57,-0.127,-124.41,9.99,-6.92,1,linear
2025-11-25 12:45:18.567,162.354,311.70,327.60,77.30,183.66,3.06,0.08,1.57,-0.127,-168.78,2.14,-16.48,1,linear
2025-11-25 12:45:19.063,162.851,311.90,328.40,73.80,184.12,3.06,0.08,1.57,-0.127,-168.53,1.30,-16.57,1,linear
2025-11-25 12:45:19.560,163.348,312.20,329.10,70.20,184.82,3.06,0.08,1.57,-0.127,-172.64,-4.47,-54.00,2,linear
2025-11-25 12:45:19.960,163.748,312.40,329.60,67.30,185.24,3.06,0.08,1.57,-0.127,-167.82,-0.75,-16.61,1,linear
2025-11-25 12:45:20.371,164.159,312.70,330.20,64.30,185.79,3.06,0.08,1.57,-0.127,-167.50,-2.18,-22.25,1,linear
2025-11-25 12:45:20.906,164.694,313.00,330.80,60.60,186.35,0.16,6.24,3.20,0.259,148.65,0.00,0.00,0,linear
2025-11-25 12:45:21.404,165.192,313.50,331.50,56.70,187.13,0.16,6.24,3.20,0.259,152.67,0.00,0.00,0,linear
2025-11-25 12:45:21.765,165.552,314.00,332.30,59.60,187.95,0.16,6.24,3.20,0.259,149.90,0.00,0.00,0,linear
2025-11-25 12:45:22.253,166.041,314.60,333.50,66.10,189.07,3.06,0.08,1.57,-0.127,-172.10,-8.32,-53.54,2,linear
2025-11-25 12:45:23.563,167.351,315.50,337.70,86.60,191.81,3.06,0.08,1.57,-0.127,-171.07,26.49,-111.87,3,linear
2025-11-25 12:45:24.059,167.847,315.60,338.30,83.40,192.35,3.06,0.08,1.57,-0.127,-169.07,707.46,-2942.98,3,linear
2025-11-25 12:45:24.460,168.248,315.70,338.90,80.50,192.75,3.06,0.08,1.57,-0.127,-173.05,7.99,-75.95,2,linear
2025-11-25 12:45:24.819,168.607,315.90,339.50,77.60,193.23,3.06,0.08,1.57,-0.127,-171.26,8.80,-105.36,2,linear
2025-11-25 12:45:25.318,169.106,316.00,340.10,74.50,193.62,3.06,0.08,1.57,-0.127,-171.58,1.88,-109.34,2,linear
2025-11-25 12:45:25.768,169.556,316.20,340.70,71.20,194.11,3.06,0.08,1.57,-0.127,-167.98,0.28,-12.51,1,linear
2025-11-25 12:45:26.130,169.918,316.50,341.30,68.30,194.67,3.06,0.08,1.57,-0.127,-173.05,-10.97,-81.89,2,linear
2025-11-25 12:45:26.486,170.274,316.70,341.70,65.80,195.05,3.06,0.08,1.57,-0.127,-176.61,-7.48,-28.87,2,linear
2025-11-25 12:45:27.024,170.812,317.00,342.40,62.10,195.68,3.06,0.08,1.57,-0.127,-178.94,-8.36,-21.27,2,linear
2025-11-25 12:45:27.478,171.266,317.40,343.00,58.50,196.33,3.06,0.08,1.57,-0.127,-175.02,-10.15,-26.32,2,linear
2025-11-25 12:45:27.836,171.624,317.70,343.40,56.00,196.80,3.06,0.08,1.57,-0.127,-175.31,-12.28,-27.18,2,linear
2025-11-25 12:45:28.334,172.122,318.10,344.00,52.70,197.45,3.06,0.08,1.57,-0.127,-165.81,-4.92,-15.88,1,linear
2025-11-25 12:45:28.745,172.533,318.50,344.50,49.40,198.06,3.06,0.08,1.57,-0.127,-165.38,-5.82,-15.57,1,linear
2025-11-25 12:45:29.101,172.889,318.80,344.90,46.80,198.52,3.06,0.08,1.57,-0.127,-165.03,-4.91,-11.51,1,linear
2025-11-25 12:45:29.457,173.245,319.20,345.20,44.30,199.02,0.16,6.24,3.20,0.259,167.70,0.00,0.00,0,linear
2025-11-25 12:45:30.137,173.925,320.00,345.90,39.20,200.07,0.16,6.24,3.20,0.259,172.85,0.00,0.00,0,linear
2025-11-25 12:45:30.493,174.281,320.70,346.60,43.30,201.04,3.06,0.08,1.57,-0.127,-164.54,-7.44,-14.86,1,linear
2025-11-25 12:45:31.620,175.408,322.80,349.20,59.80,204.20,3.06,0.08,1.57,-0.127,-170.62,-46.44,-177.51,2,linear
2025-11-25 12:45:32.068,175.856,323.30,349.90,58.70,205.00,3.06,0.08,1.57,-0.127,-169.87,-46.04,-171.00,2,linear
2025-11-25 12:45:32.519,176.307,323.70,350.50,55.10,205.52,3.06,0.08,1.57,-0.127,-171.76,-14.85,-39.33,2,linear
2025-11-25 12:45:33.013,176.801,324.10,351.10,51.90,206.32,3.06,0.08,1.57,-0.127,-172.39,-27.80,-57.46,2,linear
2025-11-25 12:45:33.371,177.159,324.40,351.50,49.40,206.79,3.06,0.08,1.57,-0.127,-170.07,-35.27,-72.20,2,linear
2025-11-25 12:45:33.826,177.614,324.90,352.00,46.10,207.48,3.06,0.08,1.57,-0.127,-172.97,-20.43,-31.17,2,linear
2025-11-25 12:45:34.365,178.153,325.40,352.50,42.60,208.17,3.06,0.08,1.57,-0.127,-164.35,-5.74,-11.12,1,linear
2025-11-25 12:45:34.726,178.514,325.80,352.90,39.80,208.72,3.06,0.08,1.57,-0.127,-174.29,-17.32,-19.11,2,linear
2025-11-25 12:45:35.084,178.872,326.30,353.20,37.00,209.30,3.06,0.08,1.57,-0.127,-174.61,-15.23,-14.79,2,linear
2025-11-25 12:45:35.490,179.278,326.80,353.60,33.70,209.80,0.17,6.63,3.40,0.275,178.34,0.00,0.00,0,linear
2025-11-25 12:45:36.117,179.905,327.50,354.00,29.80,210.75,0.08,3.06,1.57,0.127,177.90,-10.84,-5.50,1,linear
2025-11-25 12:45:37.514,181.302,330.90,356.80,49.10,215.12,3.06,0.08,1.57,-0.127,-171.26,-61.44,-116.51,2,linear
2025-11-25 12:45:37.918,181.706,331.20,357.20,51.70,215.59,3.06,0.08,1.57,-0.127,-166.02,-987.48,-2907.57,2,linear
2025-11-25 12:45:38.372,182.160,331.60,357.70,50.00,216.20,3.06,0.08,1.57,-0.127,-165.66,-1058.06,-2860.60,2,linear
2025-11-25 12:45:38.908,182.696,332.10,358.20,46.50,216.89,3.06,0.08,1.57,-0.127,-172.28,-51.56,-82.40,2,linear
2025-11-25 12:45:39.316,183.104,332.60,358.70,43.20,217.58,3.06,0.08,1.57,-0.127,-168.01,-92.55,-154.58,2,linear
2025-11-25 12:45:39.715,183.503,333.10,359.10,40.50,218.22,3.06,0.08,1.57,-0.127,-167.62,-99.73,-150.05,2,linear
2025-11-25 12:45:40.257,184.045,333.70,359.60,36.80,219.00,0.08,3.06,1.57,0.127,176.91,-22.89,-15.38,1,linear
2025-11-25 12:45:40.659,184.447,334.20,359.90,33.50,219.58,0.08,3.06,1.57,0.127,177.40,-11.88,-7.03,1,linear
2025-11-25 12:45:41.025,184.813,334.60,360.20,33.80,220.08,3.06,0.08,1.57,-0.127,-175.32,-33.46,-27.59,2,linear
2025-11-25 12:45:41.431,185.219,335.20,360.60,37.20,220.80,3.06,0.08,1.57,-0.127,-171.72,-48.38,-53.24,2,linear
2025-11-25 12:45:42.017,185.805,335.80,361.00,34.20,221.52,3.06,0.08,1.57,-0.127,-176.64,-30.86,-24.49,2,linear
2025-11-25 12:45:42.419,186.207,336.30,361.40,31.00,222.16,6.63,0.17,3.40,-0.275,-177.79,0.00,0.00,0,linear
2025-11-25 12:45:42.910,186.698,337.00,361.70,27.40,222.91,6.24,0.16,3.20,-0.259,-174.23,0.00,0.00,0,linear
2025-11-25 12:45:43.411,187.199,338.30,362.30,20.80,224.32,6.24,0.16,3.20,-0.259,-167.68,0.00,0.00,0,linear
2025-11-25 12:45:43.905,187.693,339.70,362.70,13.60,225.71,6.24,0.16,3.20,-0.259,-160.59,0.00,0.00,0,linear
2025-11-25 12:45:44.314,188.102,341.00,362.90,7.10,226.91,3.06,0.08,1.57,-0.127,-165.39,-202.36,-73.05,2,linear
2025-11-25 12:45:45.433,189.221,344.50,362.80,350.30,229.81,3.06,0.08,1.57,-0.127,-157.58,-3037.49,-503.88,3,linear
2025-11-25 12:45:45.837,189.625,345.10,362.70,347.40,230.26,0.08,3.25,1.67,0.135,173.83,-41.05,20.52,2,linear
2025-11-25 12:45:46.515,190.303,346.00,362.40,342.90,230.86,0.09,3.44,1.76,0.143,174.19,-43.51,26.27,2,linear
2025-11-25 12:45:46.968,190.756,346.60,362.30,345.80,231.32,3.06,0.08,1.57,-0.127,-176.20,-102.38,31.56,2,linear
2025-11-25 12:45:48.180,191.968,348.80,361.90,356.30,232.98,0.08,3.06,1.57,0.127,177.58,-8753.56,1896.58,2,linear
2025-11-25 12:45:48.630,192.418,349.50,361.90,353.10,233.57,0.08,3.06,1.57,0.127,177.95,-8634.04,2382.26,2,linear
2025-11-25 12:45:48.986,192.774,349.90,361.80,354.90,233.86,0.08,3.06,1.57,0.127,177.73,-8704.61,2109.89,2,linear
2025-11-25 12:45:49.536,193.324,350.60,361.80,358.40,234.46,0.08,3.06,1.57,0.127,177.28,-8817.18,1574.55,2,linear
2025-11-25 12:45:49.886,193.674,351.30,361.80,1.40,235.06,0.08,3.06,1.57,0.127,176.89,-8887.50,1110.93,2,linear
2025-11-25 12:45:50.295,194.083,351.80,361.80,4.20,235.49,0.08,3.06,1.57,0.127,176.51,-11908.21,900.61,2,linear
2025-11-25 12:45:50.790,194.578,352.50,361.90,7.60,236.14,0.08,3.06,1.57,0.127,171.22,-5990.68,681.97,2,linear
2025-11-25 12:45:51.238,195.026,353.20,362.00,11.10,236.79,0.03,1.22,0.63,0.051,162.10,-11522.68,2644.34,2,linear
2025-11-25 12:45:51.596,195.384,353.80,362.10,13.70,237.35,0.03,1.22,0.63,0.051,161.77,-11630.77,2118.91,2,linear
2025-11-25 12:45:51.962,195.749,354.20,362.20,16.00,237.75,0.03,1.22,0.63,0.051,161.47,-11706.44,1650.44,2,linear
2025-11-25 12:45:52.586,196.374,355.00,362.50,20.00,238.59,0.03,1.22,0.63,0.051,160.94,-8844.79,622.37,2,linear
2025-11-25 12:45:52.992,196.780,355.70,362.80,23.50,239.34,0.03,1.22,0.63,0.051,160.47,-8866.29,81.24,2,linear
2025-11-25 12:45:53.402,197.190,356.10,363.00,26.00,239.79,0.08,3.06,1.57,0.127,168.60,-2936.07,-616.05,1,linear
2025-11-25 12:45:54.218,198.006,356.70,363.30,29.80,240.46,0.09,3.62,1.86,0.150,169.47,-2.55,-0.71,1,linear
2025-11-25 12:45:54.886,198.673,357.30,363.60,32.90,241.13,3.06,0.08,1.57,-0.127,-166.83,-27.74,-31.70,4,linear
2025-11-25 12:45:55.297,199.085,357.60,363.80,34.90,241.49,3.06,0.08,1.57,-0.127,-165.63,-49.89,-65.16,4,linear
2025-11-25 12:45:55.830,199.618,358.20,364.20,32.00,242.21,3.06,0.08,1.57,-0.127,-174.26,-37.18,-30.15,3,linear
2025-11-25 12:45:56.236,200.024,358.80,364.60,28.60,242.93,0.08,3.06,1.57,0.127,168.61,-5838.01,-1555.05,3,linear
2025-11-25 12:45:56.726,200.514,359.40,364.90,25.10,243.60,0.05,1.99,1.02,0.082,168.83,-5912.01,-1156.91,3,linear
