timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 13:00:07.225,197.310,77.80,151.10,16.60,353.78,12.43,11.55,11.99,-0.037,-2.17,0.00,0.00,0,linear
2025-11-25 13:00:07.723,197.807,82.50,152.60,15.60,348.86,8.24,7.75,8.00,-0.021,-1.22,0.00,0.00,0,linear
2025-11-25 13:00:08.172,198.256,88.10,154.10,14.50,343.06,8.53,8.47,8.50,-0.002,-0.13,0.00,0.00,0,linear
2025-11-25 13:00:08.578,198.663,91.20,154.90,14.10,339.86,8.94,9.06,9.00,0.005,0.27,0.00,0.00,0,linear
2025-11-25 13:00:09.028,199.112,95.20,156.00,14.30,336.53,9.47,9.53,9.50,0.003,0.16,0.00,0.00,0,linear
2025-11-25 13:00:09.516,199.601,99.10,157.10,14.30,331.66,9.99,10.01,10.00,0.001,0.04,0.00,0.00,0,linear
2025-11-25 13:00:09.885,199.970,102.30,157.90,14.20,328.36,10.47,10.53,10.50,0.003,0.15,0.00,0.00,0,linear
2025-11-25 13:00:10.250,200.335,105.60,158.80,14.10,324.94,7.95,8.05,8.00,0.004,0.24,0.00,0.00,0,linear
2025-11-25 13:00:10.736,200.821,109.80,159.90,13.80,320.60,8.39,8.61,8.50,0.009,0.53,0.00,0.00,0,linear
2025-11-25 13:00:11.143,201.227,113.10,160.80,14.10,317.18,8.95,9.05,9.00,0.004,0.22,0.00,0.00,0,linear
2025-11-25 13:00:11.502,201.586,116.10,161.60,14.80,314.07,9.60,9.40,9.50,-0.008,-0.48,0.00,0.00,0,linear
2025-11-25 13:00:11.902,201.987,119.50,162.50,14.80,310.56,10.10,9.90,10.00,-0.008,-0.49,0.00,0.00,0,linear
2025-11-25 13:00:12.449,202.534,123.90,163.70,14.50,306.00,10.54,10.46,10.50,-0.004,-0.20,0.00,0.00,0,linear
2025-11-25 13:00:12.852,202.937,127.50,164.70,14.50,302.26,8.13,7.87,8.00,-0.011,-0.22,0.00,0.00,0,linear
2025-11-25 13:00:13.212,203.296,131.40,165.80,14.40,298.21,8.53,8.47,8.50,-0.002,-0.14,0.00,0.00,0,linear
2025-11-25 13:00:13.614,203.699,134.80,166.60,14.30,295.64,8.02,7.98,8.00,-0.002,-0.03,0.00,0.00,0,linear
2025-11-25 13:00:14.157,204.242,138.20,167.60,14.30,291.18,8.01,7.99,8.00,-0.001,-0.05,0.00,0.00,0,linear
2025-11-25 13:00:14.562,204.647,141.50,168.50,14.40,287.76,8.10,7.90,8.00,-0.009,-0.16,0.00,0.00,0,linear
2025-11-25 13:00:14.967,205.052,144.40,169.20,14.10,284.77,3.06,0.08,1.57,-0.127,-155.89,-10.35,-7.03,1,linear
2025-11-25 13:00:16.227,206.312,154.00,171.70,14.20,274.85,3.06,0.08,1.57,-0.127,-155.87,-35.34,-24.11,1,linear
2025-11-25 13:00:16.631,206.716,155.20,172.10,12.10,273.71,3.06,0.08,1.57,-0.127,-157.38,-231.20,-142.79,2,linear
2025-11-25 13:00:17.172,207.257,156.00,172.20,8.30,272.79,3.06,0.08,1.57,-0.127,-157.04,-2638.95,-1426.87,1,linear
2025-11-25 13:00:17.577,207.662,156.60,172.30,5.40,272.18,3.06,0.08,1.57,-0.127,-157.86,-2732.52,-1292.61,2,linear
2025-11-25 13:00:17.976,208.061,157.20,172.30,2.70,271.60,3.06,0.08,1.57,-0.127,-158.61,-2810.77,-1162.39,2,linear
2025-11-25 13:00:18.566,208.651,158.00,172.30,358.70,270.83,3.06,0.08,1.57,-0.127,-159.86,-2930.03,-960.18,2,linear
2025-11-25 13:00:18.967,209.052,158.60,172.30,355.60,270.25,3.06,0.08,1.57,-0.127,-160.59,-2985.17,-799.36,2,linear
2025-11-25 13:00:19.375,209.460,159.20,172.20,352.70,269.69,3.06,0.08,1.57,-0.127,-161.61,-3067.23,-639.13,2,linear
2025-11-25 13:00:19.873,209.958,159.90,172.00,349.50,269.06,3.06,0.08,1.57,-0.127,-161.06,-2957.99,-500.31,2,linear
2025-11-25 13:00:20.318,210.403,160.60,171.90,345.90,268.41,3.06,0.08,1.57,-0.127,-163.18,-3132.00,-268.20,2,linear
2025-11-25 13:00:20.723,210.807,161.20,171.70,343.00,267.88,3.06,0.08,1.57,-0.127,-163.94,-3171.90,-103.85,3,linear
2025-11-25 13:00:21.133,211.218,161.90,171.50,339.60,267.42,3.06,0.08,1.57,-0.127,-164.33,-3143.29,33.22,2,linear
2025-11-25 13:00:21.673,211.758,162.50,171.20,336.20,266.75,3.06,0.08,1.57,-0.127,-163.78,-3005.59,190.58,3,linear
2025-11-25 13:00:22.028,212.113,163.00,171.00,333.70,266.32,3.06,0.08,1.57,-0.127,-165.68,-3140.29,403.02,3,linear
2025-11-25 13:00:22.436,212.521,163.60,170.80,330.80,265.79,3.06,0.08,1.57,-0.127,-166.14,-3104.52,555.27,3,linear
2025-11-25 13:00:22.978,213.063,164.20,170.40,327.40,265.31,3.06,0.08,1.57,-0.127,-166.61,-3046.22,726.08,3,linear
2025-11-25 13:00:23.345,213.430,164.70,170.10,324.50,264.91,3.06,0.08,1.57,-0.127,-166.60,-2942.96,836.83,2,linear
2025-11-25 13:00:23.698,213.782,165.20,169.70,321.60,264.53,3.06,0.08,1.57,-0.127,-178.69,-169.50,93.81,3,linear
2025-11-25 13:00:24.096,214.181,165.70,169.30,318.80,264.22,0.08,3.06,1.57,0.127,178.58,-103.07,68.61,3,linear
2025-11-25 13:00:24.598,214.683,166.20,168.90,315.60,263.78,0.08,3.06,1.57,0.127,179.34,-69.63,50.81,2,linear
2025-11-25 13:00:24.957,215.042,166.60,168.50,317.60,263.50,3.06,0.08,1.57,-0.127,-173.87,-326.45,174.99,3,linear
2025-11-25 13:00:25.329,215.414,167.00,168.20,320.10,263.19,0.08,3.06,1.57,0.127,179.13,-148.04,93.29,3,linear
2025-11-25 13:00:25.812,215.896,167.50,167.70,319.00,262.85,3.06,0.08,1.57,-0.127,-167.76,-2884.05,1138.64,3,linear
2025-11-25 13:00:26.266,216.350,168.10,167.30,322.50,262.38,3.06,0.08,1.57,-0.127,-166.38,-2881.24,896.93,3,linear
2025-11-25 13:00:26.624,216.709,168.50,166.90,320.80,262.11,3.06,0.08,1.57,-0.127,-168.13,-2984.99,1102.49,3,linear
2025-11-25 13:00:27.081,217.166,169.10,166.40,317.20,261.83,0.03,1.22,0.63,0.051,163.17,-3600.50,4130.46,5,linear
2025-11-25 13:00:27.610,217.694,169.50,166.00,314.60,261.40,0.03,1.22,0.63,0.051,162.23,-10211.26,13588.39,6,linear
2025-11-25 13:00:28.063,218.148,170.10,165.50,318.20,260.96,0.03,1.22,0.63,0.051,162.34,-11043.24,12934.70,6,linear
2025-11-25 13:00:28.466,218.550,170.50,165.10,321.20,260.69,0.03,1.22,0.63,0.051,160.74,-8383.82,9365.19,5,linear
2025-11-25 13:00:29.053,219.138,171.10,164.60,324.80,260.26,0.03,1.22,0.63,0.051,161.06,-5976.85,5861.49,6,linear
2025-11-25 13:00:29.461,219.546,171.60,164.30,328.00,259.87,0.03,1.22,0.63,0.051,163.55,-4277.44,3480.40,6,linear
2025-11-25 13:00:29.812,219.897,172.10,164.00,330.90,259.47,0.03,1.22,0.63,0.051,143.06,-6242.41,9203.28,6,linear
2025-11-25 13:00:30.360,220.444,172.80,163.60,334.60,258.92,0.03,1.22,0.63,0.051,143.12,-6803.46,8770.38,6,linear
2025-11-25 13:00:30.804,220.889,173.50,163.30,338.20,258.34,0.03,1.22,0.63,0.051,143.43,-7400.68,8344.70,6,linear
2025-11-25 13:00:31.163,221.247,174.00,163.10,340.70,257.92,0.03,1.22,0.63,0.051,143.62,-7743.81,7983.15,5,linear
2025-11-25 13:00:31.525,221.610,174.40,163.00,343.20,257.57,0.03,1.22,0.63,0.051,143.69,-8071.64,7643.99,5,linear
2025-11-25 13:00:32.069,222.153,175.20,162.80,347.20,256.86,0.03,1.22,0.63,0.051,143.98,-8587.89,7063.08,5,linear
2025-11-25 13:00:32.467,222.552,175.90,162.60,350.30,256.26,0.03,1.22,0.63,0.051,144.17,-8975.40,6613.58,6,linear
2025-11-25 13:00:32.829,222.914,176.30,162.60,352.60,255.87,0.03,1.22,0.63,0.051,144.27,-9227.38,6268.04,6,linear
2025-11-25 13:00:33.245,223.330,176.90,162.50,355.50,255.52,0.03,1.22,0.63,0.051,144.50,-12618.02,7932.97,6,linear
2025-11-25 13:00:33.777,223.862,177.60,162.50,359.20,254.66,0.03,1.22,0.63,0.051,167.79,-10868.78,1482.51,6,linear
2025-11-25 13:00:34.186,224.270,178.20,162.50,2.00,254.09,0.03,1.22,0.63,0.051,150.53,-8706.07,3201.61,6,linear
2025-11-25 13:00:34.545,224.630,178.70,162.50,4.60,253.62,0.03,1.22,0.63,0.051,150.84,-9014.71,2869.82,6,linear
2025-11-25 13:00:35.128,225.213,179.50,162.60,8.50,252.82,0.03,1.22,0.63,0.051,146.06,-14077.80,4687.04,6,linear
2025-11-25 13:00:35.487,225.572,180.10,162.70,11.40,252.22,0.03,1.22,0.63,0.051,146.44,-14278.03,3978.88,6,linear
2025-11-25 13:00:35.846,225.930,180.60,162.80,14.00,251.71,0.03,1.22,0.63,0.051,146.71,-14397.82,3349.13,5,linear
2025-11-25 13:00:36.263,226.347,181.30,163.00,17.30,251.11,0.03,1.22,0.63,0.051,147.20,-14550.27,2616.35,5,linear
2025-11-25 13:00:36.747,226.832,182.00,163.20,20.90,250.26,0.03,1.22,0.63,0.051,147.91,-14694.09,1596.49,5,linear
2025-11-25 13:00:37.155,227.240,182.60,163.40,24.00,249.63,0.03,1.22,0.63,0.051,148.46,-11058.96,603.22,5,linear
2025-11-25 13:00:37.523,227.607,183.00,163.60,26.50,249.18,0.03,1.22,0.63,0.051,148.94,-11070.91,121.97,5,linear
2025-11-25 13:00:38.144,228.229,183.80,164.10,30.80,248.27,0.03,1.22,0.63,0.051,149.80,-11046.60,-707.42,5,linear
2025-11-25 13:00:38.504,228.589,184.30,164.40,33.70,247.70,0.03,1.22,0.63,0.051,174.94,-7158.69,-3616.15,4,linear
2025-11-25 13:00:38.908,228.993,184.80,164.70,36.60,247.14,0.03,1.22,0.63,0.051,175.50,-6971.82,-3970.27,5,linear
2025-11-25 13:00:39.533,229.618,185.20,165.00,39.10,246.66,0.03,1.22,0.63,0.051,152.23,-11044.58,-2452.78,5,linear
2025-11-25 13:00:39.943,230.028,185.80,165.60,43.00,245.91,0.03,1.22,0.63,0.051,153.32,-11055.59,-3298.43,5,linear
2025-11-25 13:00:40.345,230.429,186.20,166.00,45.90,245.41,0.03,1.22,0.63,0.051,153.46,-7101.75,-2460.59,5,linear
2025-11-25 13:00:40.707,230.791,186.60,166.40,48.70,244.91,0.03,1.22,0.63,0.051,153.95,-6953.87,-2782.67,5,linear
2025-11-25 13:00:41.248,231.332,187.10,167.00,52.40,244.25,0.03,1.22,0.63,0.051,127.74,-5802.94,-325.31,5,linear
2025-11-25 13:00:41.650,231.734,187.50,167.50,55.80,243.72,0.03,1.22,0.63,0.051,128.02,-5743.23,-628.99,2,linear
2025-11-25 13:00:42.058,232.143,187.80,167.90,58.30,243.32,0.03,1.22,0.63,0.051,128.56,-5710.32,-878.90,2,linear
2025-11-25 13:00:42.552,232.637,188.10,168.60,61.80,242.83,0.03,1.22,0.63,0.051,129.33,-5646.02,-1225.87,2,linear
2025-11-25 13:00:43.002,233.087,188.50,169.20,65.60,242.27,0.03,1.22,0.63,0.051,130.17,-5552.36,-1597.36,2,linear
2025-11-25 13:00:43.364,233.448,188.70,169.70,68.00,241.94,0.03,1.22,0.63,0.051,130.70,-5480.60,-1828.47,2,linear
2025-11-25 13:00:43.857,233.941,188.90,170.50,72.10,241.57,0.03,1.22,0.63,0.051,112.60,-3000.52,-309.53,2,linear
2025-11-25 13:00:44.399,234.483,189.10,171.20,75.70,241.12,0.03,1.22,0.63,0.051,113.47,-2953.18,-549.76,2,linear
2025-11-25 13:00:44.758,234.843,189.30,171.70,78.30,240.79,0.03,1.30,0.67,0.054,114.00,-2922.52,-680.53,2,linear
2025-11-25 13:00:45.117,235.202,189.30,172.20,80.70,240.65,0.04,1.38,0.71,0.057,115.49,-2946.76,-861.21,2,linear
2025-11-25 13:00:45.614,235.699,189.40,172.90,84.10,240.36,0.04,1.45,0.74,0.060,115.29,-2838.26,-971.75,1,linear
2025-11-25 13:00:46.069,236.153,189.50,173.60,87.80,240.07,0.04,1.53,0.78,0.063,127.67,-26.14,-16.45,2,linear
2025-11-25 13:00:46.557,236.642,189.50,174.30,91.20,239.88,2.61,0.07,1.34,-0.108,-117.97,13.66,-9.05,2,linear
2025-11-25 13:00:46.962,237.046,189.50,175.00,94.40,239.75,2.73,0.07,1.40,-0.113,-116.22,10.07,-5.48,2,linear
2025-11-25 13:00:47.459,237.544,189.50,175.60,91.30,239.53,0.05,1.76,0.90,0.073,116.95,-17.95,-8.80,1,linear
2025-11-25 13:00:47.865,237.950,189.50,176.20,88.60,239.38,0.05,1.83,0.94,0.076,116.41,-74.24,-32.12,1,linear
2025-11-25 13:00:48.317,238.402,189.50,176.80,90.60,239.22,0.08,3.11,1.59,0.129,116.86,-3.92,-1.86,1,linear
2025-11-25 13:00:48.855,238.940,189.40,177.60,94.70,239.11,0.13,4.97,2.55,0.206,117.74,-87.22,-49.35,1,linear
2025-11-25 13:00:49.305,239.390,189.40,178.40,98.20,238.90,5.16,0.13,2.65,-0.214,-110.15,5.10,-1.50,1,linear
2025-11-25 13:00:49.707,239.792,189.20,179.20,102.30,238.89,5.35,0.14,2.74,-0.222,-110.74,5.20,-1.13,1,linear
2025-11-25 13:00:50.203,240.288,189.00,180.40,97.20,238.79,7.60,4.00,5.80,-0.153,-82.93,0.00,0.00,0,linear
2025-11-25 13:00:50.611,240.695,188.90,181.60,91.20,238.59,8.00,4.00,6.00,-0.170,-77.21,-0.04,-0.02,1,linear
2025-11-25 13:00:50.969,241.054,189.00,183.40,87.70,238.07,5.60,4.00,4.80,-0.068,-74.13,-0.12,-0.05,1,linear
2025-11-25 13:00:51.375,241.460,189.10,185.70,83.70,237.44,0.08,3.06,1.57,0.127,115.85,-54.48,-18.23,1,linear
2025-11-25 13:00:51.913,241.998,189.40,187.80,82.40,236.68,6.63,0.17,3.40,-0.275,-69.84,0.00,0.00,0,linear
2025-11-25 13:00:52.321,242.406,189.50,188.40,85.10,236.45,7.02,0.18,3.60,-0.291,-72.68,0.00,0.00,0,linear
2025-11-25 13:00:52.677,242.762,189.60,189.60,80.10,236.10,7.41,0.19,3.80,-0.307,-67.96,0.00,0.00,0,linear
2025-11-25 13:00:53.083,243.168,189.90,191.20,72.30,235.54,0.03,1.22,0.63,0.051,114.03,-2964.69,-458.96,1,linear
2025-11-25 13:00:53.668,243.753,190.70,193.10,62.20,234.31,0.03,1.22,0.63,0.051,111.66,-2995.89,157.01,1,linear
2025-11-25 13:00:54.029,244.114,190.90,193.50,63.40,234.04,0.03,1.22,0.63,0.051,111.92,-2998.52,94.23,1,linear
2025-11-25 13:00:54.437,244.522,191.20,194.10,66.00,233.63,0.08,3.06,1.57,0.127,112.48,-22.58,-0.32,1,linear
2025-11-25 13:00:55.828,245.913,191.80,196.00,76.00,232.68,3.06,0.08,1.57,-0.127,-149.88,1.77,-16.53,1,linear
2025-11-25 13:00:56.326,246.411,192.00,196.60,79.20,232.37,6.24,0.16,3.20,-0.259,-68.62,0.00,0.00,0,linear
2025-11-25 13:00:56.949,247.033,192.30,197.80,73.90,231.86,6.94,0.18,3.56,-0.288,-63.60,0.00,0.00,0,linear
2025-11-25 13:00:57.312,247.397,192.60,198.80,69.00,231.38,4.26,4.00,4.13,-0.011,-58.93,0.00,0.00,0,linear
2025-11-25 13:00:57.718,247.803,193.20,200.20,62.50,230.68,6.11,4.00,5.06,-0.090,-53.50,0.00,0.00,0,linear
2025-11-25 13:00:58.213,248.297,194.10,201.90,62.20,229.38,5.67,4.00,4.83,-0.071,-52.82,0.00,0.00,0,linear
2025-11-25 13:00:58.575,248.660,194.90,203.50,60.50,228.34,3.25,0.08,1.67,-0.135,-174.49,-6.51,-10.26,1,linear
2025-11-25 13:00:59.742,249.827,197.80,208.20,56.40,224.78,6.61,4.00,5.31,-0.111,-48.46,0.00,0.00,0,linear
2025-11-25 13:01:00.192,250.277,198.30,209.00,53.10,224.17,7.95,4.00,5.97,-0.168,-45.34,0.00,0.00,0,linear
2025-11-25 13:01:00.641,250.725,199.70,210.70,49.50,223.01,9.20,4.00,6.60,-0.221,-42.84,0.00,0.00,0,linear
2025-11-25 13:01:01.185,251.269,201.80,213.00,44.40,220.19,11.06,4.00,7.53,-0.301,-37.55,0.00,0.00,0,linear
2025-11-25 13:01:01.545,251.630,203.40,214.50,40.50,218.43,12.58,4.00,8.29,-0.365,-33.99,0.00,0.00,0,linear
2025-11-25 13:01:01.948,252.033,205.70,216.30,34.00,215.94,14.56,4.00,9.28,-0.449,-27.89,0.00,0.00,0,linear
2025-11-25 13:01:02.485,252.570,209.50,218.40,23.20,211.95,14.05,6.92,10.49,-0.303,-17.55,0.00,0.00,0,linear
2025-11-25 13:01:02.842,252.927,213.40,219.70,11.80,207.94,12.73,10.13,11.43,-0.111,-6.40,0.00,0.00,0,linear
2025-11-25 13:01:03.208,253.293,217.00,220.30,5.30,204.30,0.12,4.59,2.35,0.190,104.88,-26.47,45.66,1,linear
2025-11-25 13:01:03.654,253.739,221.70,220.60,3.40,199.89,0.12,4.78,2.45,0.198,104.75,-16.90,32.88,1,linear
2025-11-25 13:01:04.154,254.239,222.70,220.70,8.00,198.59,13.52,12.45,12.99,-0.046,-2.64,0.00,0.00,0,linear
2025-11-25 13:01:04.564,254.649,223.60,220.90,12.70,197.67,14.88,11.89,13.39,-0.127,-7.37,0.00,0.00,0,linear
2025-11-25 13:01:04.915,255.000,227.50,221.80,13.30,193.71,15.51,12.21,13.86,-0.140,-8.13,0.00,0.00,0,linear
2025-11-25 13:01:05.499,255.584,234.70,223.40,9.20,186.39,15.34,13.58,14.46,-0.075,-4.32,0.00,0.00,0,linear
2025-11-25 13:01:05.912,255.997,240.70,224.20,5.70,180.35,15.18,14.81,15.00,-0.016,-0.91,0.00,0.00,0,linear
2025-11-25 13:01:06.311,256.396,246.50,224.60,4.10,174.54,15.35,15.65,15.50,0.012,0.72,0.00,0.00,0,linear
2025-11-25 13:01:06.804,256.889,253.30,225.20,4.00,167.71,14.83,15.16,15.00,0.014,0.81,0.00,0.00,0,linear
2025-11-25 13:01:07.260,257.345,260.30,225.80,4.30,160.68,15.40,15.60,15.50,0.009,0.51,0.00,0.00,0,linear
2025-11-25 13:01:07.702,257.787,267.20,226.50,4.60,153.75,15.97,16.03,16.00,0.003,0.16,0.00,0.00,0,linear
2025-11-25 13:01:08.245,258.329,275.70,227.40,4.80,147.62,16.51,16.49,16.50,-0.001,-0.07,0.00,0.00,0,linear
2025-11-25 13:01:08.793,258.878,283.50,228.20,4.90,137.36,15.06,14.94,15.00,-0.005,-0.28,0.00,0.00,0,linear
2025-11-25 13:01:10.821,260.906,280.90,228.20,4.90,139.96,0.15,5.73,2.94,0.238,104.90,-15.15,26.56,1,linear
2025-11-25 13:01:11.403,261.488,281.10,228.20,5.50,139.76,0.06,2.37,1.22,0.098,104.93,-1513.58,2590.19,1,linear
2025-11-25 13:01:11.887,261.972,282.80,228.40,13.90,138.05,9.80,5.99,7.89,-0.162,-9.39,0.00,0.00,0,linear
2025-11-25 13:01:12.396,262.481,283.60,228.60,18.10,137.23,11.03,5.49,8.26,-0.236,-13.64,0.00,0.00,0,linear
2025-11-25 13:01:12.894,262.978,286.90,229.70,14.80,133.86,11.02,6.67,8.84,-0.185,-10.70,0.00,0.00,0,linear
2025-11-25 13:01:13.295,263.379,290.30,230.70,8.70,130.40,10.47,8.46,9.46,-0.085,-4.93,0.00,0.00,0,linear
2025-11-25 13:01:13.648,263.733,293.60,231.30,4.00,127.07,10.08,9.92,10.00,-0.007,-0.41,0.00,0.00,0,linear
2025-11-25 13:01:14.007,264.092,296.90,231.70,2.40,123.75,10.27,10.72,10.50,0.019,1.11,0.00,0.00,0,linear
2025-11-25 13:01:14.592,264.677,302.50,232.00,2.20,118.14,10.73,11.27,11.00,0.023,1.33,0.00,0.00,0,linear
2025-11-25 13:01:14.999,265.083,306.60,232.30,2.60,114.03,11.32,11.68,11.50,0.016,0.90,0.00,0.00,0,linear
2025-11-25 13:01:15.361,265.446,311.00,232.60,3.00,109.62,11.90,12.10,12.00,0.008,0.49,0.00,0.00,0,linear
2025-11-25 13:01:15.903,265.987,316.90,233.00,3.30,103.71,12.47,12.53,12.50,0.003,0.16,0.00,0.00,0,linear
2025-11-25 13:01:16.304,266.388,322.30,233.40,3.50,98.29,13.02,12.98,13.00,-0.001,-0.08,0.00,0.00,0,linear
2025-11-25 13:01:16.665,266.750,326.60,233.80,3.30,93.98,13.49,13.51,13.50,0.001,0.03,0.00,0.00,0,linear
2025-11-25 13:01:17.071,267.156,331.70,234.20,3.20,88.86,13.99,14.01,14.00,0.001,0.07,0.00,0.00,0,linear
2025-11-25 13:01:17.606,267.691,338.10,234.80,3.30,82.44,14.54,14.46,14.50,-0.003,-0.19,0.00,0.00,0,linear
2025-11-25 13:01:18.010,268.094,344.40,235.10,3.40,76.13,15.05,14.95,15.00,-0.005,-0.26,0.00,0.00,0,linear
2025-11-25 13:01:18.412,268.497,349.20,235.50,3.30,71.32,15.06,14.94,15.00,-0.005,-0.27,0.00,0.00,0,linear
2025-11-25 13:01:18.914,268.999,356.70,236.00,3.40,63.80,15.09,14.91,15.00,-0.008,-0.47,0.00,0.00,0,linear
2025-11-25 13:01:19.321,269.405,363.50,236.50,3.50,56.99,8.14,7.85,8.00,-0.012,-0.72,0.00,0.00,0,linear
2025-11-25 13:01:19.676,269.761,368.70,236.80,3.40,51.78,8.64,8.36,8.50,-0.012,-0.67,0.00,0.00,0,linear
2025-11-25 13:01:20.035,270.120,371.70,237.00,3.30,48.77,9.13,8.87,9.00,-0.011,-0.64,0.00,0.00,0,linear
2025-11-25 13:01:20.577,270.662,376.00,237.30,3.10,44.46,9.61,9.38,9.50,-0.010,-0.56,0.00,0.00,0,linear
2025-11-25 13:01:20.991,271.076,380.00,237.50,2.80,40.46,10.06,9.94,10.00,-0.005,-0.30,0.00,0.00,0,linear
2025-11-25 13:01:21.393,271.477,383.80,237.80,2.70,36.65,9.24,9.08,9.16,-0.007,-0.41,0.00,0.00,0,linear
2025-11-25 13:01:21.883,271.968,388.30,238.00,2.70,32.14,8.13,7.95,8.04,-0.008,-0.44,0.00,0.00,0,linear
2025-11-25 13:01:22.285,272.369,392.30,238.20,2.50,28.14,7.10,6.97,7.03,-0.006,-0.33,0.00,0.00,0,linear
2025-11-25 13:01:22.695,272.780,395.60,238.40,2.30,24.83,6.27,6.15,6.21,-0.005,-0.30,0.00,0.00,0,linear
2025-11-25 13:01:23.052,273.137,398.40,238.60,2.20,22.03,5.60,5.41,5.51,-0.008,-0.47,0.00,0.00,0,linear
2025-11-25 13:01:23.595,273.679,401.00,238.70,2.30,19.43,4.98,4.73,4.86,-0.011,-0.63,0.00,0.00,0,linear
2025-11-25 13:01:24.003,274.088,403.70,238.90,2.20,16.72,4.37,3.99,4.18,-0.016,-0.94,0.00,0.00,0,linear
2025-11-25 13:01:24.399,274.484,405.60,239.00,2.30,14.82,3.96,3.45,3.70,-0.022,-1.27,0.00,0.00,0,linear
2025-11-25 13:01:24.900,274.984,407.30,239.10,1.80,13.12,3.47,3.09,3.28,-0.016,-1.07,0.00,0.00,0,linear
2025-11-25 13:01:25.301,275.386,408.90,239.10,1.50,11.52,2.98,2.78,2.88,-0.009,-0.67,0.00,0.00,0,linear
2025-11-25 13:01:25.668,275.753,410.00,239.10,1.20,10.42,2.64,2.57,2.60,-0.003,-0.28,0.00,0.00,0,linear
2025-11-25 13:01:26.026,276.110,411.00,239.20,1.00,9.42,2.43,2.28,2.35,-0.006,-0.59,0.00,0.00,0,linear
2025-11-25 13:01:26.609,276.693,412.50,239.20,0.80,7.92,2.01,1.95,1.98,-0.003,-0.32,0.00,0.00,0,linear
2025-11-25 13:01:27.017,277.102,413.90,239.20,0.50,6.52,1.62,1.64,1.63,0.001,0.09,0.00,0.00,0,linear
