timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 12:40:32.671,99.553,242.90,304.50,135.40,112.90,4.00,12.00,8.00,0.340,79.60,0.00,0.00,0,linear
2025-11-25 12:40:33.210,100.092,239.90,307.00,144.90,111.94,4.00,12.00,8.00,0.340,72.03,0.00,0.00,0,linear
2025-11-25 12:40:33.575,100.457,237.30,308.50,152.10,110.80,4.00,12.00,8.00,0.340,66.26,0.00,0.00,0,linear
2025-11-25 12:40:33.929,100.810,234.40,309.80,160.00,109.37,4.00,12.08,8.04,0.344,59.84,0.00,0.00,0,linear
2025-11-25 12:40:34.339,101.221,230.90,310.70,168.80,107.84,12.00,4.00,8.00,-0.340,-112.37,11.43,14.68,1,linear
2025-11-25 12:40:34.830,101.711,227.30,311.20,175.10,104.96,4.00,18.84,11.42,0.631,47.81,0.00,0.00,0,linear
2025-11-25 12:40:35.235,102.116,224.20,311.60,166.60,102.99,4.00,14.73,9.37,0.457,57.65,0.00,0.00,0,linear
2025-11-25 12:40:35.594,102.476,220.40,312.20,175.60,100.74,4.00,18.95,11.47,0.636,50.40,0.00,0.00,0,linear
2025-11-25 12:40:36.136,103.018,215.60,312.00,189.70,97.32,7.07,0.18,3.63,-0.293,-109.26,4.78,17.97,1,linear
2025-11-25 12:40:36.492,103.373,211.10,310.70,204.30,93.37,2.45,0.06,1.25,-0.101,-161.19,2325.19,2271.68,4,linear
2025-11-25 12:40:37.801,104.682,205.40,309.00,190.20,88.43,3.06,0.08,1.57,-0.127,-164.46,3964.69,2311.98,3,linear
2025-11-25 12:40:38.293,105.174,204.80,308.90,187.00,87.98,3.25,0.08,1.67,-0.135,-110.47,4.85,15.29,1,linear
2025-11-25 12:40:38.789,105.671,204.00,308.90,183.00,87.55,12.00,4.00,8.00,-0.340,-111.18,1.90,4.97,1,linear
2025-11-25 12:40:39.330,106.211,203.20,308.90,179.30,87.00,4.00,12.00,8.00,0.340,53.35,0.00,0.00,0,linear
2025-11-25 12:40:39.690,106.572,199.90,309.10,170.90,85.20,4.00,12.00,8.00,0.340,63.60,0.00,0.00,0,linear
2025-11-25 12:40:40.096,106.977,196.80,309.50,175.50,83.77,4.00,12.00,8.00,0.340,60.88,0.00,0.00,0,linear
2025-11-25 12:40:40.634,107.515,192.90,309.50,184.90,81.68,4.20,0.11,2.16,-0.174,-112.26,3.32,9.27,1,linear
2025-11-25 12:40:40.998,107.879,189.70,309.00,192.90,79.63,4.40,0.11,2.25,-0.182,-111.00,12.24,59.11,1,linear
2025-11-25 12:40:41.354,108.235,188.40,308.70,193.00,78.73,4.59,0.12,2.35,-0.190,-111.12,6.01,29.28,1,linear
2025-11-25 12:40:41.761,108.642,187.40,308.50,188.60,78.12,4.78,0.12,2.45,-0.198,-112.01,3.97,14.32,1,linear
2025-11-25 12:40:42.255,109.137,186.40,308.40,183.80,77.52,4.97,0.13,2.55,-0.206,-113.26,1.89,4.97,1,linear
2025-11-25 12:40:42.704,109.585,185.30,308.40,178.80,77.01,4.00,12.00,8.00,0.340,64.27,0.00,0.00,0,linear
2025-11-25 12:40:43.061,109.942,184.50,308.40,174.80,76.66,4.00,12.00,8.00,0.340,68.80,0.00,0.00,0,linear
2025-11-25 12:40:43.602,110.483,181.40,308.60,179.00,75.51,5.54,0.14,2.84,-0.230,-115.02,2.30,4.80,1,linear
2025-11-25 12:40:44.010,110.891,177.70,308.40,187.80,73.88,5.73,0.15,2.94,-0.238,-113.68,5.78,19.13,1,linear
2025-11-25 12:40:44.367,111.249,176.10,308.20,186.40,73.12,5.92,0.15,3.04,-0.246,-114.22,1.72,5.22,1,linear
2025-11-25 12:40:44.775,111.657,174.80,308.10,180.40,72.68,4.00,12.00,8.00,0.340,68.45,0.00,0.00,0,linear
2025-11-25 12:40:45.272,112.154,173.50,308.10,174.20,72.15,4.00,12.00,8.00,0.340,77.14,0.00,0.00,0,linear
2025-11-25 12:40:45.675,112.557,170.30,308.20,181.20,71.29,6.50,0.17,3.33,-0.269,-116.26,4.83,11.16,1,linear
2025-11-25 12:40:46.035,112.916,167.60,308.00,188.00,70.39,6.69,0.17,3.43,-0.277,-115.25,5.31,17.83,1,linear
2025-11-25 12:40:46.529,113.410,165.90,307.80,183.50,69.80,4.00,12.00,8.00,0.340,73.69,0.00,0.00,0,linear
2025-11-25 12:40:46.980,113.861,164.20,307.90,175.50,69.54,4.00,12.00,8.00,0.340,83.07,0.00,0.00,0,linear
2025-11-25 12:40:47.387,114.268,161.10,307.90,182.70,68.99,6.59,0.17,3.38,-0.273,-117.46,1.98,4.94,1,linear
2025-11-25 12:40:47.829,114.710,157.30,307.30,192.40,68.18,3.06,0.08,1.57,-0.127,-116.34,9.83,39.42,1,linear
2025-11-25 12:40:49.190,116.071,153.00,307.10,173.60,67.41,0.17,6.63,3.40,0.275,94.21,0.00,0.00,0,linear
2025-11-25 12:40:49.863,116.744,152.10,307.30,168.90,67.58,4.00,12.00,8.00,0.340,99.67,0.00,0.00,0,linear
2025-11-25 12:40:50.265,117.146,150.90,307.40,173.90,67.66,0.08,3.06,1.57,0.127,167.36,14.79,-2.34,1,linear
2025-11-25 12:40:51.436,118.317,142.90,306.80,194.30,67.48,3.06,0.08,1.57,-0.127,-159.42,25.02,24.08,3,linear
