timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 16:01:27.149,91.130,299.50,303.40,318.40,173.22,13.04,7.90,10.47,-0.219,-4.18,0.00,0.00,0,conic
2025-11-13 16:01:27.411,91.392,301.60,301.30,311.30,170.25,9.20,12.78,10.99,0.152,2.91,0.00,0.00,0,conic
2025-11-13 16:01:27.678,91.659,303.50,298.90,306.70,167.21,6.71,16.08,11.40,0.399,7.62,0.00,0.00,0,conic
2025-11-13 16:01:28.270,92.252,306.50,295.20,309.30,162.46,8.77,15.13,11.95,0.271,5.17,0.00,0.00,0,conic
2025-11-13 16:01:28.576,92.557,310.00,291.70,319.50,157.51,11.07,4.87,7.97,-0.264,-5.05,0.00,0.00,0,conic
2025-11-13 16:01:28.937,92.918,312.80,289.50,324.70,153.98,12.72,4.00,8.36,-0.371,-10.42,0.00,0.00,0,conic
2025-11-13 16:01:29.393,93.374,315.90,287.20,320.20,151.02,13.83,4.00,8.91,-0.418,-7.99,0.00,0.00,0,conic
2025-11-13 16:01:29.843,93.824,318.70,284.40,309.40,146.21,6.62,12.31,9.47,0.242,4.62,0.00,0.00,0,conic
2025-11-13 16:01:30.208,94.189,320.30,282.20,302.20,143.52,4.00,15.56,9.78,0.492,11.98,0.00,0.00,0,conic
2025-11-13 16:01:30.517,94.498,322.10,279.60,305.80,140.40,5.10,15.67,10.38,0.450,8.59,0.00,0.00,0,conic
2025-11-13 16:01:30.960,94.941,324.20,277.00,314.90,137.08,11.23,10.77,11.00,-0.020,-0.38,0.00,0.00,0,conic
2025-11-13 16:01:31.318,95.299,328.20,273.90,328.00,132.06,11.54,4.00,7.77,-0.321,-13.77,0.00,0.00,0,conic
2025-11-13 16:01:31.602,95.583,330.30,272.50,328.30,129.60,12.47,4.00,8.24,-0.361,-14.31,0.00,0.00,0,conic
2025-11-13 16:01:31.871,95.852,332.10,271.30,325.10,127.48,13.65,4.00,8.83,-0.411,-11.31,0.00,0.00,0,conic
2025-11-13 16:01:32.264,96.245,334.60,269.30,317.10,124.66,12.22,6.72,9.47,-0.234,-4.47,0.00,0.00,0,conic
2025-11-13 16:01:32.814,96.795,337.60,265.80,304.30,119.71,4.08,15.65,9.87,0.493,9.41,0.00,0.00,0,conic
2025-11-13 16:01:33.132,97.113,339.00,263.40,300.40,117.01,4.00,16.41,10.20,0.528,13.62,0.00,0.00,0,conic
2025-11-13 16:01:33.388,97.369,340.50,261.00,305.70,114.24,5.57,16.18,10.88,0.451,8.62,0.00,0.00,0,conic
2025-11-13 16:01:33.750,97.731,342.80,258.30,316.20,111.69,10.73,12.27,11.50,0.065,1.25,0.00,0.00,0,conic
2025-11-13 16:01:34.212,98.193,346.70,255.30,327.80,105.83,19.31,4.00,11.66,-0.652,-13.73,0.00,0.00,0,conic
2025-11-13 16:01:34.483,98.464,349.60,253.60,328.50,102.60,20.16,4.00,12.08,-0.687,-14.93,0.00,0.00,0,conic
2025-11-13 16:01:34.790,98.771,352.30,251.70,321.00,99.36,11.85,4.00,7.93,-0.334,-7.80,0.00,0.00,0,conic
2025-11-13 16:01:35.247,99.228,355.70,248.20,303.90,95.40,4.94,11.98,8.46,0.300,5.72,0.00,0.00,0,conic
2025-11-13 16:01:35.743,99.724,357.50,245.00,294.70,90.92,4.00,13.02,8.51,0.384,19.00,0.00,0.00,0,conic
2025-11-13 16:01:36.013,99.994,358.30,243.30,297.80,89.14,4.00,14.24,9.12,0.436,16.28,0.00,0.00,0,conic
2025-11-13 16:01:36.281,100.262,359.60,241.10,304.10,86.66,4.00,15.67,9.84,0.497,10.38,0.00,0.00,0,conic
2025-11-13 16:01:36.596,100.578,361.30,238.90,311.70,83.90,8.64,12.33,10.49,0.157,3.00,0.00,0.00,0,conic
2025-11-13 16:01:37.185,101.166,364.80,235.80,325.30,79.23,17.46,4.15,10.80,-0.567,-10.82,0.00,0.00,0,conic
2025-11-13 16:01:37.494,101.475,368.30,233.60,328.50,75.22,11.47,4.00,7.74,-0.318,-14.75,0.00,0.00,0,conic
2025-11-13 16:01:37.767,101.748,370.60,232.10,323.80,72.55,12.71,4.00,8.36,-0.371,-10.54,0.00,0.00,0,conic
2025-11-13 16:01:38.036,102.017,372.50,230.60,316.70,70.15,11.28,6.68,8.98,-0.195,-3.73,0.00,0.00,0,conic
2025-11-13 16:01:38.523,102.504,374.70,228.20,309.40,66.90,7.27,11.69,9.48,0.188,3.59,0.00,0.00,0,conic
2025-11-13 16:01:38.937,102.918,377.30,224.70,304.10,62.56,4.13,15.61,9.87,0.489,9.33,0.00,0.00,0,conic
2025-11-13 16:01:39.206,103.187,378.50,222.90,304.00,60.43,4.33,16.36,10.35,0.512,9.78,0.00,0.00,0,conic
2025-11-13 16:01:39.568,103.549,380.50,220.20,312.70,57.10,10.07,11.92,11.00,0.079,1.51,0.00,0.00,0,conic
2025-11-13 16:01:40.064,104.045,383.60,217.60,324.50,53.08,17.90,4.69,11.30,-0.562,-10.74,0.00,0.00,0,conic
2025-11-13 16:01:40.467,104.448,388.20,214.60,327.80,47.75,19.12,4.00,11.56,-0.644,-15.53,0.00,0.00,0,conic
2025-11-13 16:01:40.829,104.810,391.10,212.40,317.90,44.17,16.42,8.42,12.42,-0.340,-6.50,0.00,0.00,0,conic
2025-11-13 16:01:41.089,105.070,393.40,210.00,306.90,40.85,9.57,14.87,12.22,0.226,4.31,0.00,0.00,0,conic
2025-11-13 16:01:41.546,105.527,395.70,206.40,298.70,36.63,4.00,17.37,10.69,0.569,13.51,0.00,0.00,0,conic
2025-11-13 16:01:42.030,106.012,398.30,202.00,303.50,31.64,4.00,14.66,9.33,0.454,10.58,0.00,0.00,0,conic
2025-11-13 16:01:42.391,106.372,400.90,198.60,315.10,27.40,8.21,8.23,8.22,0.001,0.02,0.00,0.00,0,conic
2025-11-13 16:01:42.672,106.653,403.50,196.40,325.00,24.01,12.16,2.00,7.08,-0.432,-10.54,0.00,0.00,0,conic
2025-11-13 16:01:43.212,107.193,406.60,194.40,328.10,20.42,9.78,2.00,5.89,-0.331,-15.92,0.00,0.00,0,conic
2025-11-13 16:01:43.525,107.506,409.70,192.10,316.70,16.65,7.92,2.00,4.96,-0.252,-7.11,0.00,0.00,0,conic
2025-11-13 16:01:43.838,107.819,411.70,189.90,306.20,13.68,2.53,5.67,4.10,0.134,2.81,0.00,0.00,0,conic
2025-11-13 16:01:44.112,108.093,412.70,188.50,300.90,11.97,2.00,5.10,3.55,0.132,8.61,0.00,0.00,0,conic
2025-11-13 16:01:44.643,108.625,413.90,186.60,302.30,9.74,0.00,5.78,2.89,0.246,8.87,0.00,0.00,0,conic
2025-11-13 16:01:44.962,108.943,415.10,184.90,306.60,7.68,0.44,4.14,2.29,0.158,6.18,0.00,0.00,0,conic
2025-11-13 16:01:45.271,109.253,415.70,184.10,311.40,6.68,1.42,2.59,2.00,0.050,2.27,0.00,0.00,0,conic
2025-11-13 16:01:45.593,109.574,416.10,183.70,314.00,6.12,1.94,1.73,1.83,-0.009,-0.46,0.00,0.00,0,conic
2025-11-13 16:01:48.376,112.357,419.40,180.40,314.80,300.36,2.73,0.07,1.40,-0.113,-82.91,0.00,0.00,0,conic
2025-11-13 16:01:48.839,112.820,419.40,180.40,314.80,300.36,12.00,4.00,8.00,-0.340,-81.50,0.00,0.00,0,conic
2025-11-13 16:01:49.236,113.217,419.90,179.90,311.40,300.26,3.90,0.10,2.00,-0.162,-78.23,0.00,0.00,0,conic
2025-11-13 16:01:49.548,113.530,421.20,178.20,305.40,299.68,4.49,0.12,2.30,-0.186,-72.63,0.00,0.00,0,conic
2025-11-13 16:01:49.866,113.847,421.60,177.60,302.60,299.45,5.07,0.13,2.60,-0.210,-69.96,0.00,0.00,0,conic
2025-11-13 16:01:50.321,114.303,422.00,176.90,298.40,299.14,5.66,0.15,2.90,-0.235,-65.90,0.00,0.00,0,conic
2025-11-13 16:01:50.727,114.709,422.50,176.00,293.00,298.73,6.24,0.16,3.20,-0.259,-60.68,0.00,0.00,0,conic
2025-11-13 16:01:51.031,115.012,422.80,175.10,288.30,298.20,6.83,0.18,3.50,-0.283,-56.13,0.00,0.00,0,conic
2025-11-13 16:01:51.350,115.331,423.00,174.30,283.80,297.69,7.65,0.20,3.92,-0.317,-51.76,0.00,0.00,0,conic
2025-11-13 16:01:51.799,115.780,423.10,173.10,277.90,296.81,5.49,4.00,4.75,-0.064,-46.02,0.00,0.00,0,conic
2025-11-13 16:01:52.214,116.195,423.20,171.40,268.70,295.53,7.71,4.00,5.86,-0.158,-37.03,0.00,0.00,0,conic
2025-11-13 16:01:52.563,116.544,423.20,169.90,266.50,294.36,8.83,4.00,6.42,-0.206,-35.02,0.00,0.00,0,conic
2025-11-13 16:01:52.881,116.862,423.00,168.00,263.30,292.75,10.13,4.00,7.07,-0.261,-32.02,0.00,0.00,0,conic
2025-11-13 16:01:53.339,117.320,422.70,166.00,259.70,291.00,11.51,4.00,7.76,-0.320,-28.62,0.00,0.00,0,conic
2025-11-13 16:01:53.685,117.666,422.00,162.90,252.90,288.16,13.30,4.00,8.65,-0.396,-22.10,0.00,0.00,0,conic
2025-11-13 16:01:53.955,117.936,421.40,161.30,248.70,286.54,14.71,4.00,9.35,-0.456,-18.00,0.00,0.00,0,conic
2025-11-13 16:01:54.233,118.214,420.50,159.10,242.50,284.27,16.22,4.00,10.11,-0.520,-11.95,0.00,0.00,0,conic
2025-11-13 16:01:54.503,118.484,419.40,157.10,236.00,282.02,14.19,7.38,10.78,-0.290,-5.53,0.00,0.00,0,conic
2025-11-13 16:01:55.049,119.030,416.60,153.80,223.10,277.69,6.70,15.78,11.24,0.386,7.38,0.00,0.00,0,conic
2025-11-13 16:01:55.314,119.295,413.80,151.40,216.80,274.06,4.00,18.99,11.49,0.638,13.81,0.00,0.00,0,conic
2025-11-13 16:01:55.634,119.615,411.40,149.50,219.90,271.07,5.44,18.79,12.11,0.568,10.85,0.00,0.00,0,conic
2025-11-13 16:01:55.890,119.871,408.90,147.10,229.90,267.63,12.25,13.41,12.83,0.049,0.94,0.00,0.00,0,conic
2025-11-13 16:01:56.353,120.334,406.60,143.70,241.70,263.54,19.82,6.36,13.09,-0.573,-10.94,0.00,0.00,0,conic
2025-11-13 16:01:56.757,120.739,403.80,138.10,243.90,257.44,21.73,5.18,13.46,-0.704,-13.44,0.00,0.00,0,conic
2025-11-13 16:01:57.072,121.053,402.00,134.60,238.80,253.59,19.43,8.93,14.18,-0.447,-8.53,0.00,0.00,0,conic
2025-11-13 16:01:57.388,121.370,399.20,130.90,224.30,248.96,11.12,18.40,14.76,0.310,5.92,0.00,0.00,0,conic
2025-11-13 16:01:57.838,121.819,395.50,127.90,214.10,244.29,4.72,24.72,14.72,0.851,16.33,0.00,0.00,0,conic
2025-11-13 16:01:58.243,122.225,389.90,123.60,221.10,237.41,4.00,11.77,7.89,0.331,9.71,0.00,0.00,0,conic
2025-11-13 16:01:58.598,122.579,386.40,119.90,234.50,232.33,10.69,6.27,8.48,-0.188,-3.59,0.00,0.00,0,conic
2025-11-13 16:01:58.863,122.844,385.30,118.40,239.70,230.48,13.79,4.00,8.89,-0.416,-8.82,0.00,0.00,0,conic
2025-11-13 16:01:59.313,123.294,383.70,115.50,239.30,227.22,14.66,4.13,9.39,-0.448,-8.56,0.00,0.00,0,conic
2025-11-13 16:01:59.817,123.798,381.20,112.00,227.60,222.92,8.10,11.87,9.99,0.160,3.06,0.00,0.00,0,conic
2025-11-13 16:02:00.132,124.113,378.50,109.50,217.20,219.28,4.00,16.41,10.21,0.528,13.60,0.00,0.00,0,conic
2025-11-13 16:02:00.572,124.553,375.20,106.80,220.20,216.01,4.00,17.52,10.76,0.575,11.98,0.00,0.00,0,conic
2025-11-13 16:02:01.031,125.013,372.00,103.50,234.30,210.53,13.43,9.53,11.48,-0.166,-3.17,0.00,0.00,0,conic
2025-11-13 16:02:01.348,125.329,370.30,100.70,244.50,207.28,19.34,4.00,11.67,-0.653,-13.49,0.00,0.00,0,conic
2025-11-13 16:02:01.617,125.598,369.20,98.30,248.90,204.72,19.77,4.00,11.88,-0.671,-18.07,0.00,0.00,0,conic
2025-11-13 16:02:01.889,125.870,367.80,95.20,239.30,201.44,18.21,7.49,12.85,-0.456,-8.72,0.00,0.00,0,conic
2025-11-13 16:02:02.509,126.490,364.30,90.90,220.60,195.89,7.16,19.43,13.30,0.522,9.98,0.00,0.00,0,conic
2025-11-13 16:02:02.777,126.758,360.30,88.00,210.20,191.12,4.00,22.18,13.09,0.774,20.75,0.00,0.00,0,conic
2025-11-13 16:02:03.103,127.084,357.10,86.10,212.90,187.63,4.00,23.51,13.76,0.830,18.44,0.00,0.00,0,conic
2025-11-13 16:02:03.417,127.398,354.00,83.70,225.80,183.82,11.34,18.51,14.92,0.305,5.83,0.00,0.00,0,conic
2025-11-13 16:02:03.959,127.940,350.50,78.80,246.90,177.81,23.92,5.01,14.46,-0.805,-15.37,0.00,0.00,0,conic
2025-11-13 16:02:04.228,128.209,348.60,73.30,254.70,172.33,23.45,4.00,13.72,-0.828,-23.81,0.00,0.00,0,conic
2025-11-13 16:02:04.543,128.524,347.20,69.30,245.10,168.35,11.48,4.00,7.74,-0.318,-14.70,0.00,0.00,0,conic
2025-11-13 16:02:04.852,128.833,345.30,66.00,231.40,164.60,9.25,7.75,8.50,-0.064,-1.22,0.00,0.00,0,conic
2025-11-13 16:02:05.441,129.422,342.90,63.40,221.10,161.06,4.00,13.77,8.89,0.416,9.14,0.00,0.00,0,conic
2025-11-13 16:02:05.712,129.693,340.40,61.30,220.00,157.85,4.00,14.68,9.34,0.455,10.45,0.00,0.00,0,conic
2025-11-13 16:02:05.981,129.962,338.60,59.60,224.70,155.39,6.34,13.56,9.95,0.307,5.87,0.00,0.00,0,conic
2025-11-13 16:02:06.298,130.279,336.70,57.60,232.50,152.64,11.64,9.35,10.49,-0.097,-1.86,0.00,0.00,0,conic
2025-11-13 16:02:06.740,130.721,334.90,54.80,239.40,149.34,16.35,5.39,10.87,-0.466,-8.91,0.00,0.00,0,conic
2025-11-13 16:02:07.153,131.134,332.20,50.50,237.30,144.30,15.76,7.06,11.41,-0.370,-7.07,0.00,0.00,0,conic
2025-11-13 16:02:07.418,131.399,330.60,48.30,233.00,141.59,13.73,10.24,11.99,-0.149,-2.84,0.00,0.00,0,conic
2025-11-13 16:02:07.693,131.674,328.60,46.00,226.30,138.54,10.08,14.86,12.47,0.204,3.89,0.00,0.00,0,conic
2025-11-13 16:02:07.958,131.939,326.50,43.90,223.10,135.58,8.47,17.33,12.90,0.377,7.20,0.00,0.00,0,conic
2025-11-13 16:02:08.500,132.481,322.70,40.20,226.10,130.31,10.72,16.20,13.46,0.233,4.45,0.00,0.00,0,conic
2025-11-13 16:02:08.810,132.791,319.60,36.40,235.10,125.41,10.78,5.17,7.97,-0.239,-4.56,0.00,0.00,0,conic
2025-11-13 16:02:09.134,133.115,317.20,32.40,240.80,120.79,12.71,4.00,8.36,-0.371,-10.59,0.00,0.00,0,conic
2025-11-13 16:02:09.400,133.381,316.10,30.50,238.50,118.63,13.80,4.00,8.90,-0.417,-8.47,0.00,0.00,0,conic
2025-11-13 16:02:09.941,133.922,314.00,27.60,229.20,115.06,9.07,9.93,9.50,0.037,0.71,0.00,0.00,0,conic
2025-11-13 16:02:10.259,134.240,311.60,25.30,219.80,111.76,4.00,15.68,9.84,0.497,10.29,0.00,0.00,0,conic
2025-11-13 16:02:10.565,134.546,309.50,23.50,219.80,109.03,4.00,16.65,10.32,0.538,10.53,0.00,0.00,0,conic
2025-11-13 16:02:10.888,134.869,307.20,21.30,228.70,105.87,9.87,12.12,10.99,0.096,1.82,0.00,0.00,0,conic
2025-11-13 16:02:11.428,135.410,304.60,17.50,243.00,101.28,18.44,4.00,11.22,-0.614,-12.71,0.00,0.00,0,conic
2025-11-13 16:02:11.729,135.711,302.80,13.70,246.10,97.21,19.02,4.00,11.51,-0.639,-16.42,0.00,0.00,0,conic
2025-11-13 16:02:12.014,135.996,301.60,11.30,239.00,94.61,18.29,6.35,12.32,-0.508,-9.71,0.00,0.00,0,conic
2025-11-13 16:02:12.281,136.263,299.70,8.60,228.00,91.32,12.33,13.67,13.00,0.057,1.09,0.00,0.00,0,conic
2025-11-13 16:02:12.725,136.706,296.70,5.80,217.40,87.25,5.84,20.57,13.21,0.627,11.98,0.00,0.00,0,conic
2025-11-13 16:02:13.124,137.105,291.90,2.10,218.10,81.32,6.21,21.16,13.69,0.636,12.15,0.00,0.00,0,conic
2025-11-13 16:02:13.440,137.421,289.10,-0.50,228.10,77.53,6.45,9.53,7.99,0.131,2.51,0.00,0.00,0,conic
2025-11-13 16:02:13.724,137.705,287.10,-3.00,236.80,74.33,12.28,4.62,8.45,-0.326,-6.22,0.00,0.00,0,conic
2025-11-13 16:02:14.218,138.199,284.90,-6.80,241.90,70.00,13.61,4.00,8.81,-0.409,-11.91,0.00,0.00,0,conic
2025-11-13 16:02:14.578,138.559,283.10,-9.80,233.20,66.55,11.75,7.22,9.48,-0.193,-3.68,0.00,0.00,0,conic
2025-11-13 16:02:14.849,138.830,281.80,-11.40,228.10,64.49,9.15,10.84,10.00,0.072,1.37,0.00,0.00,0,conic
2025-11-13 16:02:15.163,139.144,280.20,-13.00,223.20,62.23,6.47,14.39,10.43,0.337,6.44,0.00,0.00,0,conic
2025-11-13 16:02:15.704,139.686,277.20,-16.10,225.30,57.93,8.13,13.80,10.96,0.241,4.61,0.00,0.00,0,conic
2025-11-13 16:02:16.059,140.040,274.00,-19.90,235.10,52.96,14.64,8.26,11.45,-0.272,-5.19,0.00,0.00,0,conic
2025-11-13 16:02:16.329,140.310,272.30,-22.60,239.60,49.80,18.08,5.54,11.81,-0.534,-10.19,0.00,0.00,0,conic
2025-11-13 16:02:16.596,140.577,270.80,-25.10,236.40,46.93,11.86,4.00,7.93,-0.334,-7.59,0.00,0.00,0,conic
2025-11-13 16:02:17.052,141.033,268.60,-28.00,227.60,43.30,7.96,9.04,8.50,0.046,0.88,0.00,0.00,0,conic
2025-11-13 16:02:17.412,141.393,265.80,-30.60,217.60,39.50,4.00,13.64,8.82,0.410,11.42,0.00,0.00,0,conic
2025-11-13 16:02:17.727,141.708,263.70,-32.20,216.80,36.92,4.00,14.51,9.25,0.447,13.05,0.00,0.00,0,conic
2025-11-13 16:02:17.998,141.979,262.00,-33.60,222.20,34.75,4.79,15.00,9.90,0.435,8.30,0.00,0.00,0,conic
2025-11-13 16:02:18.496,142.477,259.80,-35.90,231.10,31.58,9.58,9.37,9.47,-0.009,-0.17,0.00,0.00,0,conic
2025-11-13 16:02:18.899,142.880,257.00,-40.40,245.40,26.33,13.19,2.00,7.60,-0.476,-15.91,0.00,0.00,0,conic
2025-11-13 16:02:19.215,143.196,255.90,-42.90,247.20,23.73,11.41,2.00,6.71,-0.400,-19.61,0.00,0.00,0,conic
2025-11-13 16:02:19.530,143.511,254.50,-45.70,238.80,20.74,10.09,2.00,6.05,-0.344,-13.58,0.00,0.00,0,conic
2025-11-13 16:02:19.979,143.960,252.20,-48.70,225.00,16.99,5.96,4.24,5.10,-0.073,-1.40,0.00,0.00,0,conic
2025-11-13 16:02:20.339,144.320,249.30,-51.00,211.70,13.31,2.00,5.77,3.89,0.160,13.34,0.00,0.00,0,conic
2025-11-13 16:02:20.647,144.629,247.70,-52.00,206.90,11.48,2.00,4.46,3.23,0.105,20.27,0.00,0.00,0,conic
2025-11-13 16:02:20.965,144.946,246.20,-52.80,210.70,9.89,0.00,5.59,2.79,0.238,19.69,0.00,0.00,0,conic
2025-11-13 16:02:21.419,145.400,244.80,-53.70,214.00,8.32,0.00,4.69,2.35,0.200,19.87,0.00,0.00,0,conic
2025-11-13 16:02:21.827,145.809,243.60,-54.60,220.30,6.90,0.00,3.95,1.98,0.168,17.21,0.00,0.00,0,conic
2025-11-13 16:02:22.140,146.122,243.10,-55.00,223.40,6.30,0.00,3.63,1.82,0.155,16.00,0.00,0.00,0,conic
2025-11-13 16:02:22.404,146.385,242.70,-55.40,225.70,5.75,0.00,3.33,1.67,0.142,15.10,0.00,0.00,0,conic
2025-11-13 16:02:25.020,149.001,241.10,-57.40,238.40,136.61,4.05,0.10,2.08,-0.168,-20.97,0.00,0.00,0,conic
2025-11-13 16:02:25.330,149.311,241.00,-57.40,238.50,136.52,4.55,0.12,2.33,-0.189,-31.11,0.00,0.00,0,conic
2025-11-13 16:02:25.869,149.850,240.60,-58.00,234.80,135.89,5.58,0.14,2.86,-0.231,-27.55,0.00,0.00,0,conic
2025-11-13 16:02:26.188,150.169,240.10,-58.70,230.40,135.12,6.67,0.17,3.42,-0.277,-23.32,0.00,0.00,0,conic
2025-11-13 16:02:26.452,150.433,239.70,-59.10,227.00,134.58,7.74,0.20,3.97,-0.321,-20.00,0.00,0.00,0,conic
2025-11-13 16:02:26.772,150.753,239.10,-59.70,222.70,133.78,5.09,4.00,4.55,-0.046,-15.81,0.00,0.00,0,conic
2025-11-13 16:02:27.359,151.340,237.80,-60.70,214.60,132.17,6.35,4.00,5.18,-0.100,-7.84,0.00,0.00,0,conic
2025-11-13 16:02:27.626,151.607,236.40,-61.70,213.60,130.47,7.37,4.00,5.68,-0.143,-6.95,0.00,0.00,0,conic
2025-11-13 16:02:27.898,151.879,235.20,-62.40,212.30,129.08,8.39,4.00,6.19,-0.187,-5.69,0.00,0.00,0,conic
2025-11-13 16:02:28.290,152.271,233.70,-63.30,210.00,127.33,8.84,4.59,6.71,-0.181,-3.45,0.00,0.00,0,conic
2025-11-13 16:02:28.889,152.870,230.50,-64.80,204.20,123.80,5.75,8.69,7.22,0.125,2.39,0.00,0.00,0,conic
2025-11-13 16:02:29.200,153.181,228.20,-65.70,200.10,121.34,4.00,11.35,7.67,0.313,6.59,0.00,0.00,0,conic
2025-11-13 16:02:29.564,153.545,226.30,-66.50,200.50,119.29,4.32,12.03,8.18,0.328,6.26,0.00,0.00,0,conic
2025-11-13 16:02:29.835,153.816,223.90,-67.50,206.20,116.69,8.32,9.13,8.72,0.034,0.65,0.00,0.00,0,conic
2025-11-13 16:02:30.411,154.392,220.90,-69.30,214.60,113.20,13.98,4.29,9.14,-0.412,-7.87,0.00,0.00,0,conic
2025-11-13 16:02:30.734,154.715,218.20,-71.30,215.20,109.89,15.01,4.21,9.61,-0.459,-8.77,0.00,0.00,0,conic
2025-11-13 16:02:31.003,154.985,216.00,-72.70,209.90,107.30,12.43,7.98,10.20,-0.190,-3.62,0.00,0.00,0,conic
2025-11-13 16:02:31.273,155.254,214.00,-73.70,203.60,105.06,9.07,12.36,10.71,0.140,2.67,0.00,0.00,0,conic
2025-11-13 16:02:31.721,155.702,210.40,-74.90,197.10,101.31,5.25,16.90,11.07,0.496,9.47,0.00,0.00,0,conic
2025-11-13 16:02:32.127,156.108,206.20,-76.50,200.20,96.84,7.57,15.73,11.65,0.347,6.63,0.00,0.00,0,conic
2025-11-13 16:02:32.386,156.367,203.30,-77.70,207.20,93.71,12.36,12.09,12.22,-0.012,-0.22,0.00,0.00,0,conic
2025-11-13 16:02:32.671,156.652,200.90,-79.10,213.10,90.93,16.48,8.82,12.65,-0.326,-6.22,0.00,0.00,0,conic
2025-11-13 16:02:33.021,157.002,197.40,-81.70,215.40,87.89,11.80,4.00,7.90,-0.332,-9.03,0.00,0.00,0,conic
2025-11-13 16:02:33.524,157.505,192.70,-84.70,207.20,81.10,9.26,7.74,8.50,-0.065,-1.23,0.00,0.00,0,conic
2025-11-13 16:02:33.827,157.808,190.30,-85.80,200.70,78.46,5.69,12.23,8.96,0.278,5.31,0.00,0.00,0,conic
2025-11-13 16:02:34.187,158.168,188.10,-86.60,199.40,76.13,5.25,13.62,9.43,0.356,6.80,0.00,0.00,0,conic
2025-11-13 16:02:34.644,158.625,184.60,-88.00,205.40,72.37,9.37,10.63,10.00,0.054,1.03,0.00,0.00,0,conic
2025-11-13 16:02:35.053,159.034,180.90,-90.20,214.40,68.08,11.83,4.00,7.92,-0.333,-8.25,0.00,0.00,0,conic
2025-11-13 16:02:35.324,159.305,178.60,-91.90,216.80,65.27,12.68,4.00,8.34,-0.369,-11.10,0.00,0.00,0,conic
2025-11-13 16:02:35.638,159.619,176.40,-93.40,212.70,62.64,13.45,4.40,8.93,-0.385,-7.36,0.00,0.00,0,conic
2025-11-13 16:02:36.087,160.068,173.50,-95.00,204.30,59.33,8.98,10.02,9.50,0.044,0.84,0.00,0.00,0,conic
2025-11-13 16:02:36.492,160.473,169.30,-96.50,193.20,54.89,4.00,15.53,9.77,0.491,12.39,0.00,0.00,0,conic
2025-11-13 16:02:36.763,160.745,167.00,-96.90,191.80,52.65,4.00,16.33,10.17,0.525,14.48,0.00,0.00,0,conic
2025-11-13 16:02:37.025,161.006,164.70,-97.60,195.70,50.28,4.02,17.58,10.80,0.577,11.02,0.00,0.00,0,conic
2025-11-13 16:02:37.473,161.454,160.00,-99.60,210.90,46.35,8.04,7.96,8.00,-0.003,-0.07,0.00,0.00,0,conic
2025-11-13 16:02:37.933,161.914,156.20,-102.60,226.00,40.44,4.12,0.11,2.11,-0.171,-152.50,3.85,8.69,1,conic
2025-11-13 16:02:39.102,163.083,150.40,-108.90,227.40,32.63,4.12,0.11,2.11,-0.171,-165.32,14.64,21.24,2,conic
2025-11-13 16:02:39.454,163.436,149.70,-109.60,223.60,31.74,10.61,4.00,7.30,-0.281,-24.07,0.00,0.00,0,conic
2025-11-13 16:02:39.822,163.803,149.20,-110.00,220.40,31.13,10.91,4.00,7.46,-0.294,-21.26,0.00,0.00,0,conic
2025-11-13 16:02:40.139,164.120,147.40,-111.30,214.70,29.01,14.27,2.00,8.14,-0.522,-16.82,0.00,0.00,0,conic
2025-11-13 16:02:40.584,164.565,145.10,-112.70,208.70,26.40,13.48,2.00,7.74,-0.489,-12.17,0.00,0.00,0,conic
2025-11-13 16:02:40.982,164.963,138.90,-114.70,186.10,19.89,2.00,9.75,5.88,0.330,9.98,0.00,0.00,0,conic
2025-11-13 16:02:41.300,165.281,136.20,-114.70,176.00,17.31,2.00,7.59,4.80,0.238,22.56,0.00,0.00,0,conic
2025-11-13 16:02:41.623,165.604,132.70,-114.30,172.70,14.20,2.00,5.23,3.62,0.138,31.90,0.00,0.00,0,conic
2025-11-13 16:02:42.074,166.055,129.80,-114.20,181.20,11.67,2.00,4.08,3.04,0.089,29.78,0.00,0.00,0,conic
2025-11-13 16:02:42.481,166.462,127.50,-114.30,186.20,9.71,0.00,4.98,2.49,0.212,31.27,0.00,0.00,0,conic
2025-11-13 16:02:42.751,166.732,126.10,-114.50,188.20,8.51,0.00,4.24,2.12,0.180,33.94,0.00,0.00,0,conic
2025-11-13 16:02:43.018,166.999,125.30,-114.60,190.30,7.86,0.00,3.85,1.93,0.164,35.21,0.00,0.00,0,conic
2025-11-13 16:02:43.514,167.495,124.50,-114.80,194.50,7.17,0.00,3.55,1.77,0.151,34.46,0.00,0.00,0,conic
2025-11-13 16:02:43.913,167.894,123.60,-115.10,198.90,6.37,0.00,3.16,1.58,0.134,34.39,0.00,0.00,0,conic
2025-11-13 16:02:44.324,168.305,123.00,-115.40,202.20,5.78,0.00,2.87,1.44,0.122,34.08,0.00,0.00,0,conic
2025-11-13 16:02:44.594,168.575,122.60,-115.50,204.20,5.48,0.00,2.70,1.35,0.115,34.98,0.00,0.00,0,conic
