timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 16:31:29.449,79.921,200.40,346.10,18.20,42.43,8.43,8.57,8.50,0.006,0.33,0.00,0.00,0,conic
2025-11-13 16:31:29.718,80.190,202.60,346.80,18.10,40.12,8.90,9.10,9.00,0.008,0.48,0.00,0.00,0,conic
2025-11-13 16:31:29.988,80.460,204.50,347.40,18.10,38.13,9.39,9.61,9.50,0.009,0.53,0.00,0.00,0,conic
2025-11-13 16:31:30.530,81.002,208.10,348.50,18.20,34.36,9.88,10.12,10.00,0.011,0.61,0.00,0.00,0,conic
2025-11-13 16:31:30.794,81.266,211.10,349.50,18.40,31.20,9.27,9.45,9.36,0.008,0.45,0.00,0.00,0,conic
2025-11-13 16:31:31.067,81.539,213.70,350.40,18.50,28.45,8.47,8.60,8.53,0.006,0.33,0.00,0.00,0,conic
2025-11-13 16:31:31.339,81.811,215.90,351.10,18.60,26.14,7.78,7.91,7.84,0.006,0.33,0.00,0.00,0,conic
2025-11-13 16:31:31.833,82.305,218.60,352.10,18.70,23.26,6.97,6.99,6.98,0.001,0.06,0.00,0.00,0,conic
2025-11-13 16:31:32.284,82.756,222.80,353.50,18.90,18.84,5.66,5.64,5.65,-0.001,-0.07,0.00,0.00,0,conic
2025-11-13 16:31:32.552,83.024,224.40,354.00,18.90,17.16,5.13,5.16,5.15,0.001,0.08,0.00,0.00,0,conic
2025-11-13 16:31:32.865,83.337,226.20,354.60,18.90,15.26,4.55,4.61,4.58,0.003,0.14,0.00,0.00,0,conic
2025-11-13 16:31:33.321,83.793,227.70,355.10,18.90,13.68,4.07,4.14,4.10,0.003,0.22,0.00,0.00,0,conic
2025-11-13 16:31:33.678,84.150,229.50,355.80,19.00,11.75,3.56,3.49,3.53,-0.003,-0.24,0.00,0.00,0,conic
2025-11-13 16:31:33.947,84.419,230.50,356.10,18.90,10.71,3.20,3.22,3.21,0.001,0.07,0.00,0.00,0,conic
2025-11-13 16:31:34.217,84.689,231.40,356.40,19.10,9.76,2.94,2.92,2.93,-0.001,-0.08,0.00,0.00,0,conic
2025-11-13 16:31:34.564,85.036,232.40,356.70,19.10,9.00,2.75,2.65,2.70,-0.004,-0.44,0.00,0.00,0,conic
2025-11-13 16:31:35.016,85.488,233.60,357.10,19.00,7.45,2.19,2.28,2.24,0.004,0.44,0.00,0.00,0,conic
2025-11-13 16:31:35.342,85.815,234.40,357.40,19.50,6.60,2.00,1.96,1.98,-0.001,-0.20,0.00,0.00,0,conic
2025-11-13 16:31:37.773,88.245,237.30,358.40,18.80,256.09,2.18,0.06,1.12,-0.090,-63.23,0.00,0.00,0,conic
2025-11-13 16:31:38.089,88.561,237.30,358.40,18.80,256.09,2.62,0.07,1.34,-0.109,-63.19,0.00,0.00,0,conic
2025-11-13 16:31:38.355,88.827,237.70,358.50,17.10,255.88,3.23,0.08,1.66,-0.134,-61.56,0.00,0.00,0,conic
2025-11-13 16:31:38.808,89.280,238.20,358.60,14.50,255.59,3.99,0.10,2.05,-0.165,-59.06,0.00,0.00,0,conic
2025-11-13 16:31:39.210,89.682,238.80,358.80,11.20,255.30,4.90,0.13,2.51,-0.203,-55.89,0.00,0.00,0,conic
2025-11-13 16:31:39.480,89.952,239.30,358.90,8.40,255.02,5.82,0.15,2.98,-0.241,-53.18,0.00,0.00,0,conic
2025-11-13 16:31:39.799,90.271,239.90,358.90,5.40,254.59,6.83,0.18,3.50,-0.283,-50.28,0.00,0.00,0,conic
2025-11-13 16:31:40.237,90.709,240.80,359.00,0.40,254.03,4.39,4.00,4.20,-0.017,-45.44,0.00,0.00,0,conic
2025-11-13 16:31:40.640,91.112,242.30,358.80,352.10,252.83,6.30,4.00,5.15,-0.098,-37.34,0.00,0.00,0,conic
2025-11-13 16:31:40.969,91.441,243.30,358.70,350.40,252.05,7.32,4.00,5.66,-0.141,-35.79,0.00,0.00,0,conic
2025-11-13 16:31:41.235,91.707,244.70,358.40,348.80,250.86,8.35,4.00,6.17,-0.185,-34.37,0.00,0.00,0,conic
2025-11-13 16:31:41.727,92.199,246.70,357.90,345.90,249.10,9.58,4.00,6.79,-0.237,-31.72,0.00,0.00,0,conic
2025-11-13 16:31:42.132,92.604,249.60,357.00,340.90,246.44,11.10,4.00,7.55,-0.302,-27.05,0.00,0.00,0,conic
2025-11-13 16:31:42.452,92.924,251.40,356.30,337.00,244.69,12.49,4.00,8.24,-0.361,-23.34,0.00,0.00,0,conic
2025-11-13 16:31:42.712,93.184,253.20,355.50,332.10,242.87,12.76,5.20,8.98,-0.322,-18.62,0.00,0.00,0,conic
2025-11-13 16:31:43.166,93.638,255.50,354.10,325.00,240.27,10.21,5.46,7.83,-0.202,-11.69,0.00,0.00,0,conic
2025-11-13 16:31:43.574,94.046,258.90,351.40,315.50,235.98,8.97,8.02,8.49,-0.040,-2.34,0.00,0.00,0,conic
2025-11-13 16:31:43.844,94.316,260.20,350.10,312.80,234.14,8.93,9.07,9.00,0.006,0.34,0.00,0.00,0,conic
2025-11-13 16:31:44.111,94.583,261.70,348.30,311.50,231.80,9.16,9.84,9.50,0.029,1.68,0.00,0.00,0,conic
2025-11-13 16:31:44.611,95.083,264.00,345.80,311.50,228.40,9.65,10.34,10.00,0.029,1.69,0.00,0.00,0,conic
2025-11-13 16:31:45.006,95.478,266.70,342.70,312.00,224.29,10.25,10.75,10.50,0.021,1.23,0.00,0.00,0,conic
2025-11-13 16:31:45.276,95.748,268.60,340.70,312.60,221.53,7.87,8.13,8.00,0.011,0.62,0.00,0.00,0,conic
2025-11-13 16:31:45.555,96.027,270.60,338.50,313.20,218.56,8.49,8.51,8.50,0.001,0.04,0.00,0.00,0,conic
2025-11-13 16:31:45.919,96.391,272.30,336.60,313.30,216.79,9.01,8.99,9.00,-0.001,-0.06,0.00,0.00,0,conic
2025-11-13 16:31:46.366,96.838,274.90,333.90,313.40,212.27,9.53,9.47,9.50,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:46.683,97.155,276.50,332.20,313.40,209.93,10.03,9.97,10.00,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:46.952,97.424,278.10,330.50,313.40,207.60,10.53,10.47,10.50,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:47.310,97.782,280.40,328.00,313.10,204.20,10.97,11.03,11.00,0.003,0.15,0.00,0.00,0,conic
2025-11-13 16:31:47.850,98.322,283.80,324.40,313.20,199.25,7.99,8.01,8.00,0.001,0.05,0.00,0.00,0,conic
2025-11-13 16:31:48.168,98.640,286.50,321.40,313.20,195.21,7.99,8.01,8.00,0.001,0.07,0.00,0.00,0,conic
2025-11-13 16:31:48.432,98.904,287.90,320.00,313.30,193.23,8.01,7.99,8.00,-0.001,-0.04,0.00,0.00,0,conic
2025-11-13 16:31:48.702,99.175,289.10,318.70,313.40,191.46,8.53,8.47,8.50,-0.002,-0.14,0.00,0.00,0,conic
2025-11-13 16:31:49.160,99.632,291.10,316.40,313.40,188.42,9.02,8.98,9.00,-0.002,-0.10,0.00,0.00,0,conic
2025-11-13 16:31:49.515,99.987,293.60,313.80,313.50,184.81,9.54,9.46,9.50,-0.004,-0.21,0.00,0.00,0,conic
2025-11-13 16:31:49.846,100.318,295.30,312.00,313.50,182.34,10.04,9.96,10.00,-0.004,-0.22,0.00,0.00,0,conic
2025-11-13 16:31:50.094,100.566,296.90,310.30,313.60,180.00,10.56,10.44,10.50,-0.005,-0.32,0.00,0.00,0,conic
2025-11-13 16:31:50.555,101.027,299.30,307.60,313.30,176.39,8.00,8.00,8.00,0.000,0.02,0.00,0.00,0,conic
2025-11-13 16:31:50.957,101.429,302.40,304.30,313.30,171.86,8.50,8.50,8.50,0.000,0.02,0.00,0.00,0,conic
2025-11-13 16:31:51.229,101.701,304.00,302.60,313.40,169.53,9.02,8.98,9.00,-0.001,-0.08,0.00,0.00,0,conic
2025-11-13 16:31:51.543,102.015,305.60,300.90,313.50,167.19,9.54,9.46,9.50,-0.003,-0.18,0.00,0.00,0,conic
2025-11-13 16:31:52.030,102.502,308.00,298.40,313.40,163.73,10.02,9.98,10.00,-0.002,-0.09,0.00,0.00,0,conic
2025-11-13 16:31:52.437,102.909,311.10,295.00,313.50,159.13,8.03,7.97,8.00,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:52.759,103.231,313.00,293.10,313.40,156.44,8.52,8.48,8.50,-0.002,-0.09,0.00,0.00,0,conic
2025-11-13 16:31:53.028,103.500,314.60,291.30,313.50,154.04,9.03,8.97,9.00,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:53.480,103.952,316.50,289.30,313.50,151.28,9.53,9.47,9.50,-0.003,-0.17,0.00,0.00,0,conic
2025-11-13 16:31:53.839,104.311,319.20,286.40,313.70,147.31,10.07,9.93,10.00,-0.006,-0.36,0.00,0.00,0,conic
2025-11-13 16:31:54.108,104.580,320.70,284.80,313.60,145.12,10.55,10.45,10.50,-0.004,-0.25,0.00,0.00,0,conic
2025-11-13 16:31:54.422,104.894,322.70,282.70,313.40,142.22,8.01,7.99,8.00,-0.001,-0.06,0.00,0.00,0,conic
2025-11-13 16:31:54.782,105.254,325.40,279.80,313.50,139.39,8.53,8.47,8.50,-0.002,-0.13,0.00,0.00,0,conic
2025-11-13 16:31:55.232,105.704,327.80,277.30,313.50,134.79,9.03,8.97,9.00,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:55.504,105.976,329.10,275.90,313.50,132.88,9.53,9.47,9.50,-0.003,-0.15,0.00,0.00,0,conic
2025-11-13 16:31:55.773,106.245,330.90,274.00,313.50,130.27,10.03,9.97,10.00,-0.003,-0.15,0.00,0.00,0,conic
2025-11-13 16:31:56.084,106.557,332.70,272.10,313.50,127.65,10.53,10.47,10.50,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:31:56.630,107.102,335.60,269.10,313.60,123.48,8.06,7.94,8.00,-0.005,-0.28,0.00,0.00,0,conic
2025-11-13 16:31:56.897,107.369,338.00,266.50,313.60,119.94,8.55,8.45,8.50,-0.005,-0.26,0.00,0.00,0,conic
2025-11-13 16:31:57.212,107.685,339.70,264.60,313.50,117.39,9.03,8.97,9.00,-0.002,-0.13,0.00,0.00,0,conic
2025-11-13 16:31:57.525,107.997,341.50,262.70,313.60,114.77,9.55,9.45,9.50,-0.004,-0.23,0.00,0.00,0,conic
2025-11-13 16:31:58.112,108.584,344.50,259.50,313.60,110.39,10.05,9.95,10.00,-0.004,-0.22,0.00,0.00,0,conic
2025-11-13 16:31:58.426,108.898,346.90,256.90,313.50,106.85,10.52,10.48,10.50,-0.002,-0.10,0.00,0.00,0,conic
2025-11-13 16:31:58.695,109.167,348.60,255.20,313.60,104.44,11.05,10.95,11.00,-0.004,-0.24,0.00,0.00,0,conic
2025-11-13 16:31:58.968,109.440,350.50,253.10,313.60,101.61,8.04,7.96,8.00,-0.004,-0.20,0.00,0.00,0,conic
2025-11-13 16:31:59.410,109.882,352.90,250.50,313.50,98.08,8.52,8.48,8.50,-0.001,-0.08,0.00,0.00,0,conic
2025-11-13 16:31:59.869,110.342,355.60,247.50,313.50,94.04,9.00,9.00,9.00,-0.000,-0.02,0.00,0.00,0,conic
2025-11-13 16:32:00.128,110.600,357.00,246.10,313.50,92.06,9.51,9.49,9.50,-0.001,-0.05,0.00,0.00,0,conic
2025-11-13 16:32:00.404,110.877,358.40,244.60,313.60,90.01,10.03,9.97,10.00,-0.002,-0.14,0.00,0.00,0,conic
2025-11-13 16:32:00.858,111.331,360.80,242.00,313.70,86.47,8.04,7.96,8.00,-0.004,-0.21,0.00,0.00,0,conic
2025-11-13 16:32:01.210,111.682,363.70,238.90,313.60,82.23,8.52,8.48,8.50,-0.002,-0.09,0.00,0.00,0,conic
2025-11-13 16:32:01.489,111.961,365.00,237.50,313.70,80.32,9.04,8.96,9.00,-0.003,-0.17,0.00,0.00,0,conic
2025-11-13 16:32:01.757,112.229,366.30,236.10,313.60,78.41,8.01,7.99,8.00,-0.001,-0.06,0.00,0.00,0,conic
2025-11-13 16:32:02.105,112.578,368.60,233.60,313.70,75.79,8.53,8.47,8.50,-0.003,-0.15,0.00,0.00,0,conic
2025-11-13 16:32:02.567,113.039,370.80,231.20,313.60,71.75,8.99,9.01,9.00,0.001,0.03,0.00,0.00,0,conic
2025-11-13 16:32:02.839,113.311,372.20,229.70,313.60,69.70,9.49,9.51,9.50,0.001,0.05,0.00,0.00,0,conic
2025-11-13 16:32:03.153,113.625,374.00,227.90,313.70,67.16,10.02,9.98,10.00,-0.002,-0.10,0.00,0.00,0,conic
2025-11-13 16:32:03.418,113.890,375.70,226.00,313.70,64.61,10.51,10.49,10.50,-0.001,-0.03,0.00,0.00,0,conic
2025-11-13 16:32:03.960,114.432,378.60,223.00,313.60,60.44,10.99,11.01,11.00,0.001,0.05,0.00,0.00,0,conic
2025-11-13 16:32:04.231,114.703,380.90,220.40,313.70,56.97,7.98,8.02,8.00,0.001,0.08,0.00,0.00,0,conic
2025-11-13 16:32:04.499,114.971,382.80,218.50,313.70,54.28,8.50,8.50,8.50,0.000,0.02,0.00,0.00,0,conic
2025-11-13 16:32:04.817,115.289,384.80,216.40,313.70,51.38,9.00,9.00,9.00,0.000,0.02,0.00,0.00,0,conic
2025-11-13 16:32:05.255,115.727,386.60,214.40,313.50,48.69,9.44,9.56,9.50,0.006,0.32,0.00,0.00,0,conic
2025-11-13 16:32:05.626,116.098,389.30,211.50,313.70,44.73,7.96,8.04,8.00,0.003,0.20,0.00,0.00,0,conic
2025-11-13 16:32:05.901,116.373,390.70,210.00,313.80,42.68,8.47,8.53,8.50,0.002,0.14,0.00,0.00,0,conic
2025-11-13 16:32:06.213,116.685,392.60,207.90,313.80,39.85,8.95,9.05,9.00,0.005,0.26,0.00,0.00,0,conic
2025-11-13 16:32:06.572,117.044,394.60,205.90,313.70,37.73,9.46,9.54,9.50,0.004,0.21,0.00,0.00,0,conic
2025-11-13 16:32:07.021,117.493,397.20,203.10,313.70,33.20,9.87,10.05,9.96,0.007,0.42,0.00,0.00,0,conic
2025-11-13 16:32:07.294,117.766,398.80,201.40,313.70,30.87,9.16,9.36,9.26,0.008,0.49,0.00,0.00,0,conic
2025-11-13 16:32:07.554,118.027,400.60,199.40,313.90,28.18,8.35,8.55,8.45,0.009,0.50,0.00,0.00,0,conic
2025-11-13 16:32:07.872,118.344,402.40,197.50,313.80,25.56,7.53,7.81,7.67,0.012,0.69,0.00,0.00,0,conic
2025-11-13 16:32:08.417,118.889,404.90,194.90,313.90,21.95,6.44,6.73,6.59,0.012,0.69,0.00,0.00,0,conic
2025-11-13 16:32:08.690,119.162,406.70,193.10,314.10,19.41,5.73,5.91,5.82,0.008,0.44,0.00,0.00,0,conic
2025-11-13 16:32:08.958,119.430,407.80,191.90,314.30,17.78,5.25,5.42,5.33,0.007,0.43,0.00,0.00,0,conic
2025-11-13 16:32:09.274,119.746,409.00,190.70,314.40,16.08,4.76,4.89,4.83,0.005,0.30,0.00,0.00,0,conic
2025-11-13 16:32:09.721,120.193,410.40,189.20,314.40,14.03,4.11,4.31,4.21,0.009,0.54,0.00,0.00,0,conic
2025-11-13 16:32:10.114,120.586,412.00,187.60,314.50,11.77,3.46,3.60,3.53,0.006,0.43,0.00,0.00,0,conic
2025-11-13 16:32:10.395,120.867,412.70,186.90,314.50,10.78,3.17,3.30,3.23,0.005,0.43,0.00,0.00,0,conic
2025-11-13 16:32:10.706,121.178,413.50,186.10,314.50,9.65,2.84,2.95,2.89,0.005,0.42,0.00,0.00,0,conic
2025-11-13 16:32:11.164,121.636,414.20,185.40,314.70,8.66,2.57,2.62,2.60,0.002,0.21,0.00,0.00,0,conic
2025-11-13 16:32:11.562,122.034,415.20,184.30,314.60,7.18,2.07,2.23,2.15,0.007,0.85,0.00,0.00,0,conic
2025-11-13 16:32:11.839,122.311,415.70,183.80,314.40,6.47,1.85,2.03,1.94,0.008,1.10,0.00,0.00,0,conic
2025-11-13 16:32:14.360,124.832,418.10,181.40,314.50,300.31,1.90,0.05,0.98,-0.079,-80.32,0.00,0.00,0,conic
2025-11-13 16:32:14.659,125.131,418.10,181.40,314.50,300.39,2.29,0.06,1.18,-0.095,-80.89,0.00,0.00,0,conic
2025-11-13 16:32:14.938,125.410,418.30,181.10,313.20,300.27,2.68,0.07,1.38,-0.111,-79.65,0.00,0.00,0,conic
2025-11-13 16:32:15.547,126.019,418.80,180.60,309.60,300.16,3.07,0.08,1.58,-0.127,-76.19,0.00,0.00,0,conic
2025-11-13 16:32:15.800,126.272,419.10,180.20,307.00,300.02,3.46,0.09,1.78,-0.144,-73.68,0.00,0.00,0,conic
2025-11-13 16:32:16.069,126.541,419.30,179.90,304.80,299.90,3.85,0.10,1.98,-0.160,-71.54,0.00,0.00,0,conic
2025-11-13 16:32:16.383,126.855,419.60,179.50,302.50,299.76,4.24,0.11,2.18,-0.176,-69.33,0.00,0.00,0,conic
2025-11-13 16:32:16.834,127.306,419.90,179.00,299.50,299.54,4.63,0.12,2.38,-0.192,-66.44,0.00,0.00,0,conic
2025-11-13 16:32:17.182,127.655,420.30,178.20,294.90,299.14,5.90,0.15,3.02,-0.245,-61.99,0.00,0.00,0,conic
2025-11-13 16:32:17.511,127.983,420.40,177.70,292.40,298.80,6.86,0.18,3.52,-0.284,-59.56,0.00,0.00,0,conic
2025-11-13 16:32:17.863,128.335,420.80,176.70,286.90,298.25,4.70,4.00,4.35,-0.030,-54.24,0.00,0.00,0,conic
2025-11-13 16:32:18.319,128.792,421.10,175.60,280.60,297.56,6.60,4.00,5.30,-0.111,-48.12,0.00,0.00,0,conic
2025-11-13 16:32:18.680,129.152,421.30,173.80,279.80,296.25,7.39,4.00,5.70,-0.144,-47.56,0.00,0.00,0,conic
2025-11-13 16:32:19.033,129.505,421.60,172.20,278.30,295.17,8.35,4.00,6.18,-0.185,-46.29,0.00,0.00,0,conic
2025-11-13 16:32:19.297,129.769,421.80,170.80,276.40,294.20,9.45,4.00,6.72,-0.232,-44.59,0.00,0.00,0,conic
2025-11-13 16:32:19.750,130.222,422.00,168.50,272.70,292.52,10.96,4.00,7.48,-0.296,-41.20,0.00,0.00,0,conic
2025-11-13 16:32:20.109,130.581,422.00,165.70,266.60,290.33,13.01,4.00,8.51,-0.383,-35.45,0.00,0.00,0,conic
2025-11-13 16:32:20.378,130.850,421.90,164.00,262.60,288.95,14.63,4.00,9.31,-0.452,-31.64,0.00,0.00,0,conic
2025-11-13 16:32:20.658,131.130,421.60,162.10,258.10,287.28,15.71,4.61,10.16,-0.472,-27.33,0.00,0.00,0,conic
2025-11-13 16:32:21.055,131.527,420.60,158.40,246.60,284.60,15.09,7.54,11.32,-0.321,-18.59,0.00,0.00,0,conic
2025-11-13 16:32:21.509,131.981,418.70,154.70,234.60,279.73,13.28,11.53,12.40,-0.075,-4.33,0.00,0.00,0,conic
2025-11-13 16:32:21.780,132.253,417.10,152.60,229.90,277.09,12.87,13.01,12.94,0.006,0.34,0.00,0.00,0,conic
2025-11-13 16:32:22.055,132.527,415.20,150.40,227.00,274.18,12.76,14.08,13.42,0.056,3.25,0.00,0.00,0,conic
2025-11-13 16:32:22.367,132.840,412.30,147.40,227.10,270.02,13.26,14.57,13.92,0.056,3.22,0.00,0.00,0,conic
2025-11-13 16:32:23.000,133.472,408.00,142.50,228.60,263.51,14.08,14.79,14.43,0.030,1.76,0.00,0.00,0,conic
2025-11-13 16:32:23.270,133.742,404.60,138.40,229.90,258.18,7.91,8.09,8.00,0.008,0.46,0.00,0.00,0,conic
2025-11-13 16:32:23.541,134.013,402.50,135.80,230.60,254.84,8.55,8.45,8.50,-0.004,-0.25,0.00,0.00,0,conic
2025-11-13 16:32:23.809,134.281,401.00,134.00,230.60,252.49,9.05,8.95,9.00,-0.004,-0.25,0.00,0.00,0,conic
2025-11-13 16:32:24.297,134.769,399.00,131.60,230.60,249.37,9.55,9.45,9.50,-0.004,-0.24,0.00,0.00,0,conic
2025-11-13 16:32:24.708,135.180,396.30,128.30,230.40,245.11,10.01,9.99,10.00,-0.001,-0.05,0.00,0.00,0,conic
2025-11-13 16:32:24.974,135.446,394.50,126.20,230.50,242.34,10.53,10.47,10.50,-0.002,-0.14,0.00,0.00,0,conic
2025-11-13 16:32:25.249,135.721,393.10,124.40,230.50,240.06,11.03,10.97,11.00,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:32:25.645,136.117,390.50,121.30,230.60,236.66,11.53,11.47,11.50,-0.003,-0.15,0.00,0.00,0,conic
2025-11-13 16:32:26.099,136.571,387.60,117.80,230.60,231.47,12.05,11.95,12.00,-0.004,-0.25,0.00,0.00,0,conic
2025-11-13 16:32:26.420,136.892,385.00,114.70,230.50,227.42,8.03,7.97,8.00,-0.003,-0.15,0.00,0.00,0,conic
2025-11-13 16:32:26.824,137.297,383.00,112.20,230.60,224.22,8.55,8.45,8.50,-0.004,-0.26,0.00,0.00,0,conic
2025-11-13 16:32:27.274,137.746,380.60,109.40,230.60,220.54,9.05,8.95,9.00,-0.004,-0.24,0.00,0.00,0,conic
2025-11-13 16:32:27.665,138.137,378.10,106.20,230.60,216.48,9.56,9.44,9.50,-0.005,-0.27,0.00,0.00,0,conic
2025-11-13 16:32:27.982,138.454,376.50,104.30,230.70,213.99,10.07,9.92,10.00,-0.006,-0.37,0.00,0.00,0,conic
2025-11-13 16:32:28.261,138.733,374.80,102.20,230.80,211.29,10.60,10.40,10.50,-0.008,-0.48,0.00,0.00,0,conic
2025-11-13 16:32:28.715,139.187,372.60,99.60,230.70,207.89,11.07,10.92,11.00,-0.006,-0.37,0.00,0.00,0,conic
2025-11-13 16:32:29.074,139.546,369.70,96.10,230.60,203.34,11.55,11.45,11.50,-0.005,-0.27,0.00,0.00,0,conic
2025-11-13 16:32:29.344,139.816,368.10,94.10,230.60,200.78,12.06,11.94,12.00,-0.005,-0.28,0.00,0.00,0,conic
2025-11-13 16:32:29.614,140.086,365.90,91.50,230.60,197.37,8.06,7.94,8.00,-0.005,-0.27,0.00,0.00,0,conic
2025-11-13 16:32:30.007,140.479,363.50,88.60,230.60,194.67,8.54,8.46,8.50,-0.003,-0.18,0.00,0.00,0,conic
2025-11-13 16:32:30.469,140.941,361.00,85.50,230.80,189.63,9.10,8.90,9.00,-0.008,-0.49,0.00,0.00,0,conic
2025-11-13 16:32:30.830,141.302,359.50,83.70,230.70,187.28,9.58,9.42,9.50,-0.007,-0.39,0.00,0.00,0,conic
2025-11-13 16:32:31.101,141.573,357.80,81.70,230.80,184.66,10.10,9.90,10.00,-0.008,-0.48,0.00,0.00,0,conic
2025-11-13 16:32:31.550,142.022,355.20,78.60,230.50,181.46,10.54,10.46,10.50,-0.003,-0.20,0.00,0.00,0,conic
2025-11-13 16:32:31.996,142.468,352.60,75.30,230.50,176.41,11.04,10.96,11.00,-0.004,-0.21,0.00,0.00,0,conic
2025-11-13 16:32:32.313,142.785,350.30,72.60,230.60,172.87,11.56,11.44,11.50,-0.005,-0.29,0.00,0.00,0,conic
2025-11-13 16:32:32.629,143.101,348.60,70.50,230.70,170.17,12.08,11.92,12.00,-0.007,-0.40,0.00,0.00,0,conic
2025-11-13 16:32:32.979,143.452,345.80,67.20,230.60,166.98,12.56,12.44,12.50,-0.005,-0.28,0.00,0.00,0,conic
2025-11-13 16:32:33.438,143.910,342.50,63.30,230.50,160.73,13.03,12.97,13.00,-0.003,-0.17,0.00,0.00,0,conic
2025-11-13 16:32:33.705,144.177,340.20,60.50,230.40,157.11,8.02,7.98,8.00,-0.001,-0.08,0.00,0.00,0,conic
2025-11-13 16:32:34.023,144.495,337.80,57.60,230.50,153.34,8.54,8.46,8.50,-0.003,-0.18,0.00,0.00,0,conic
2025-11-13 16:32:34.295,144.767,336.50,56.10,230.50,151.36,9.03,8.97,9.00,-0.003,-0.16,0.00,0.00,0,conic
2025-11-13 16:32:34.831,145.303,334.20,53.30,230.60,147.73,9.55,9.45,9.50,-0.005,-0.27,0.00,0.00,0,conic
2025-11-13 16:32:35.143,145.615,332.10,50.70,230.60,144.39,10.06,9.94,10.00,-0.005,-0.29,0.00,0.00,0,conic
2025-11-13 16:32:35.508,145.980,330.10,48.20,230.70,141.19,10.58,10.42,10.50,-0.007,-0.41,0.00,0.00,0,conic
2025-11-13 16:32:35.914,146.386,327.40,44.90,230.60,137.79,11.08,10.92,11.00,-0.007,-0.40,0.00,0.00,0,conic
2025-11-13 16:32:36.367,146.839,324.50,41.50,230.40,132.46,11.52,11.48,11.50,-0.002,-0.10,0.00,0.00,0,conic
2025-11-13 16:32:36.628,147.100,322.80,39.50,230.50,129.83,12.04,11.96,12.00,-0.003,-0.18,0.00,0.00,0,conic
2025-11-13 16:32:36.990,147.462,320.40,36.50,230.60,125.99,12.56,12.44,12.50,-0.005,-0.31,0.00,0.00,0,conic
2025-11-13 16:32:37.387,147.859,317.40,32.90,230.60,122.51,8.07,7.93,8.00,-0.006,-0.33,0.00,0.00,0,conic
2025-11-13 16:32:37.841,148.313,314.10,28.80,230.80,116.04,8.61,8.39,8.50,-0.010,-0.55,0.00,0.00,0,conic
2025-11-13 16:32:38.178,148.650,312.50,27.00,230.60,113.64,9.06,8.94,9.00,-0.005,-0.31,0.00,0.00,0,conic
2025-11-13 16:32:38.466,148.938,310.90,25.10,230.30,111.15,9.50,9.50,9.50,-0.000,-0.00,0.00,0.00,0,conic
2025-11-13 16:32:38.841,149.313,308.90,22.80,230.30,108.95,9.98,10.02,10.00,0.002,0.09,0.00,0.00,0,conic
2025-11-13 16:32:39.289,149.761,306.40,19.70,230.60,104.12,10.56,10.44,10.50,-0.005,-0.30,0.00,0.00,0,conic
2025-11-13 16:32:39.606,150.078,304.70,17.60,230.60,101.42,8.06,7.94,8.00,-0.005,-0.31,0.00,0.00,0,conic
2025-11-13 16:32:39.875,150.347,302.70,15.20,230.70,98.30,8.58,8.42,8.50,-0.007,-0.41,0.00,0.00,0,conic
2025-11-13 16:32:40.178,150.650,301.30,13.50,230.70,96.10,9.08,8.92,9.00,-0.007,-0.42,0.00,0.00,0,conic
2025-11-13 16:32:40.728,151.201,298.80,10.50,230.50,92.19,9.54,9.46,9.50,-0.004,-0.21,0.00,0.00,0,conic
2025-11-13 16:32:41.043,151.515,296.60,7.90,230.50,88.79,10.04,9.96,10.00,-0.003,-0.19,0.00,0.00,0,conic
2025-11-13 16:32:41.353,151.825,294.90,5.90,230.40,86.16,10.51,10.49,10.50,-0.001,-0.07,0.00,0.00,0,conic
2025-11-13 16:32:41.619,152.091,293.10,3.70,230.50,83.32,11.04,10.96,11.00,-0.003,-0.19,0.00,0.00,0,conic
2025-11-13 16:32:42.071,152.543,290.90,1.10,230.60,79.91,11.55,11.45,11.50,-0.005,-0.26,0.00,0.00,0,conic
2025-11-13 16:32:42.478,152.950,287.50,-2.90,230.70,74.66,12.06,11.94,12.00,-0.005,-0.31,0.00,0.00,0,conic
2025-11-13 16:32:42.795,153.267,285.50,-5.30,230.50,71.54,8.02,7.98,8.00,-0.002,-0.10,0.00,0.00,0,conic
2025-11-13 16:32:43.106,153.578,283.30,-8.00,230.50,68.06,8.53,8.47,8.50,-0.002,-0.13,0.00,0.00,0,conic
2025-11-13 16:32:43.553,154.025,281.30,-10.40,230.40,64.93,9.00,9.00,9.00,-0.000,-0.02,0.00,0.00,0,conic
2025-11-13 16:32:43.964,154.436,278.80,-13.40,230.40,61.03,9.50,9.50,9.50,-0.000,-0.01,0.00,0.00,0,conic
2025-11-13 16:32:44.233,154.705,277.50,-15.00,230.60,58.97,10.05,9.95,10.00,-0.004,-0.22,0.00,0.00,0,conic
